frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,3.05,4.70,3.05,4.70,-4.70,-4.88,-2.33,-1.65,-1.65,-1.65
20.20,3.07,4.72,3.08,4.73,-4.73,-4.88,-2.39,-1.65,-1.65,-1.65
20.40,3.10,4.75,3.10,4.75,-4.75,-4.88,-2.46,-1.64,-1.65,-1.65
20.61,3.11,4.76,3.12,4.77,-4.77,-4.88,-2.53,-1.65,-1.65,-1.65
20.81,3.14,4.79,3.14,4.79,-4.79,-4.88,-2.61,-1.64,-1.65,-1.65
21.02,3.15,4.80,3.16,4.80,-4.80,-4.89,-2.68,-1.65,-1.65,-1.65
21.23,3.16,4.81,3.18,4.83,-4.82,-4.89,-2.76,-1.66,-1.64,-1.65
21.44,3.20,4.85,3.19,4.84,-4.83,-4.89,-2.84,-1.63,-1.64,-1.65
21.66,3.20,4.85,3.20,4.85,-4.84,-4.89,-2.92,-1.64,-1.64,-1.65
21.87,3.20,4.85,3.20,4.85,-4.85,-4.89,-3.00,-1.65,-1.65,-1.65
22.09,3.20,4.85,3.20,4.85,-4.86,-4.89,-3.09,-1.66,-1.66,-1.65
22.31,3.20,4.85,3.21,4.86,-4.87,-4.90,-3.18,-1.66,-1.65,-1.65
22.54,3.23,4.88,3.23,4.88,-4.88,-4.90,-3.27,-1.64,-1.65,-1.65
22.76,3.24,4.89,3.24,4.88,-4.88,-4.90,-3.36,-1.64,-1.65,-1.65
22.99,3.24,4.89,3.25,4.90,-4.90,-4.90,-3.45,-1.65,-1.65,-1.65
23.22,3.24,4.89,3.26,4.91,-4.91,-4.90,-3.55,-1.67,-1.65,-1.65
23.45,3.28,4.93,3.27,4.91,-4.92,-4.91,-3.65,-1.64,-1.66,-1.65
23.69,3.28,4.93,3.28,4.93,-4.94,-4.91,-3.75,-1.65,-1.65,-1.65
23.92,3.28,4.93,3.30,4.95,-4.95,-4.91,-3.86,-1.66,-1.64,-1.65
24.16,3.33,4.98,3.32,4.97,-4.96,-4.91,-3.96,-1.63,-1.64,-1.65
24.40,3.33,4.98,3.33,4.98,-4.97,-4.91,-4.07,-1.64,-1.64,-1.65
24.65,3.33,4.98,3.34,4.99,-4.98,-4.92,-4.18,-1.65,-1.64,-1.65
24.89,3.33,4.98,3.33,4.98,-4.99,-4.92,-4.29,-1.65,-1.65,-1.65
25.14,3.33,4.98,3.34,4.99,-5.00,-4.92,-4.40,-1.66,-1.65,-1.65
25.39,3.35,5.00,3.35,4.99,-5.00,-4.92,-4.51,-1.65,-1.66,-1.65
25.65,3.35,5.00,3.35,5.00,-5.01,-4.93,-4.63,-1.65,-1.65,-1.65
25.91,3.35,5.00,3.36,5.01,-5.01,-4.93,-4.74,-1.66,-1.65,-1.65
26.16,3.37,5.02,3.37,5.02,-5.01,-4.93,-4.85,-1.64,-1.65,-1.65
26.43,3.37,5.02,3.37,5.02,-5.02,-4.93,-4.97,-1.64,-1.64,-1.65
26.69,3.37,5.02,3.38,5.02,-5.02,-4.93,-5.08,-1.65,-1.64,-1.65
26.96,3.37,5.02,3.37,5.02,-5.02,-4.94,-5.19,-1.65,-1.65,-1.65
27.23,3.37,5.02,3.37,5.02,-5.02,-4.94,-5.30,-1.65,-1.65,-1.65
27.50,3.37,5.02,3.37,5.02,-5.02,-4.94,-5.40,-1.65,-1.65,-1.65
27.77,3.37,5.02,3.37,5.02,-5.03,-4.94,-5.50,-1.65,-1.65,-1.65
28.05,3.37,5.02,3.37,5.02,-5.03,-4.95,-5.61,-1.66,-1.66,-1.65
28.33,3.37,5.02,3.38,5.03,-5.04,-4.95,-5.70,-1.66,-1.65,-1.65
28.62,3.40,5.05,3.39,5.04,-5.05,-4.95,-5.79,-1.65,-1.65,-1.65
28.90,3.41,5.06,3.41,5.06,-5.06,-4.96,-5.87,-1.65,-1.65,-1.65
29.19,3.41,5.06,3.43,5.08,-5.07,-4.96,-5.95,-1.66,-1.65,-1.65
29.48,3.44,5.09,3.44,5.09,-5.09,-4.96,-6.02,-1.64,-1.64,-1.65
29.78,3.46,5.11,3.46,5.10,-5.10,-4.96,-6.09,-1.63,-1.64,-1.65
30.08,3.46,5.11,3.46,5.11,-5.11,-4.97,-6.14,-1.64,-1.64,-1.65
30.38,3.46,5.11,3.47,5.12,-5.12,-4.97,-6.19,-1.65,-1.65,-1.65
30.68,3.46,5.11,3.47,5.12,-5.12,-4.97,-6.23,-1.66,-1.65,-1.65
30.99,3.48,5.13,3.48,5.13,-5.13,-4.97,-6.27,-1.64,-1.65,-1.65
31.30,3.48,5.13,3.48,5.13,-5.13,-4.98,-6.29,-1.65,-1.65,-1.65
31.61,3.48,5.13,3.49,5.13,-5.13,-4.98,-6.30,-1.65,-1.65,-1.65
31.93,3.48,5.13,3.48,5.13,-5.13,-4.98,-6.31,-1.65,-1.65,-1.65
32.24,3.48,5.13,3.48,5.13,-5.13,-4.99,-6.31,-1.65,-1.65,-1.65
32.57,3.48,5.13,3.48,5.13,-5.13,-4.99,-6.29,-1.65,-1.65,-1.65
32.89,3.48,5.13,3.48,5.13,-5.13,-4.99,-6.28,-1.65,-1.65,-1.65
33.22,3.48,5.13,3.48,5.13,-5.13,-5.00,-6.25,-1.65,-1.65,-1.65
33.55,3.48,5.13,3.48,5.13,-5.13,-5.00,-6.22,-1.65,-1.65,-1.65
33.89,3.48,5.13,3.48,5.13,-5.13,-5.00,-6.18,-1.65,-1.65,-1.65
34.23,3.48,5.13,3.48,5.13,-5.13,-5.00,-6.14,-1.65,-1.65,-1.65
34.57,3.48,5.13,3.48,5.13,-5.13,-5.01,-6.08,-1.65,-1.65,-1.65
34.92,3.48,5.13,3.48,5.13,-5.13,-5.01,-6.03,-1.65,-1.65,-1.65
35.27,3.48,5.13,3.48,5.13,-5.13,-5.01,-5.97,-1.65,-1.65,-1.65
35.62,3.48,5.13,3.48,5.13,-5.13,-5.02,-5.91,-1.65,-1.65,-1.65
35.97,3.48,5.13,3.48,5.13,-5.13,-5.02,-5.85,-1.65,-1.65,-1.65
36.33,3.48,5.13,3.48,5.13,-5.13,-5.02,-5.79,-1.65,-1.65,-1.65
36.70,3.48,5.13,3.48,5.13,-5.13,-5.03,-5.72,-1.65,-1.65,-1.65
37.06,3.48,5.13,3.48,5.13,-5.13,-5.03,-5.65,-1.65,-1.65,-1.65
37.43,3.48,5.13,3.48,5.13,-5.13,-5.03,-5.59,-1.65,-1.65,-1.65
37.81,3.48,5.13,3.48,5.13,-5.13,-5.04,-5.52,-1.65,-1.65,-1.65
38.19,3.48,5.13,3.48,5.13,-5.13,-5.04,-5.46,-1.65,-1.65,-1.65
38.57,3.48,5.13,3.48,5.13,-5.13,-5.04,-5.39,-1.65,-1.65,-1.65
38.95,3.48,5.13,3.48,5.13,-5.13,-5.05,-5.33,-1.65,-1.65,-1.65
39.34,3.48,5.13,3.48,5.13,-5.13,-5.05,-5.27,-1.65,-1.65,-1.65
39.74,3.48,5.13,3.48,5.13,-5.13,-5.05,-5.21,-1.65,-1.65,-1.65
40.14,3.48,5.13,3.48,5.13,-5.13,-5.05,-5.16,-1.65,-1.65,-1.65
40.54,3.48,5.13,3.48,5.13,-5.13,-5.06,-5.10,-1.65,-1.65,-1.65
40.94,3.48,5.13,3.48,5.13,-5.13,-5.06,-5.05,-1.65,-1.65,-1.65
41.35,3.48,5.13,3.48,5.13,-5.13,-5.06,-5.01,-1.65,-1.65,-1.65
41.76,3.48,5.13,3.48,5.13,-5.13,-5.07,-4.96,-1.65,-1.65,-1.65
42.18,3.48,5.13,3.48,5.13,-5.13,-5.07,-4.92,-1.65,-1.65,-1.65
42.60,3.48,5.13,3.49,5.13,-5.13,-5.07,-4.89,-1.65,-1.65,-1.65
43.03,3.48,5.13,3.48,5.13,-5.13,-5.08,-4.85,-1.65,-1.65,-1.65
43.46,3.48,5.13,3.48,5.13,-5.13,-5.08,-4.82,-1.64,-1.65,-1.65
43.90,3.46,5.11,3.47,5.12,-5.12,-5.08,-4.80,-1.66,-1.65,-1.65
44.33,3.46,5.11,3.47,5.12,-5.11,-5.08,-4.77,-1.65,-1.65,-1.65
44.78,3.46,5.11,3.46,5.11,-5.11,-5.09,-4.76,-1.64,-1.64,-1.65
45.23,3.46,5.11,3.45,5.10,-5.10,-5.09,-4.74,-1.64,-1.65,-1.65
45.68,3.44,5.09,3.44,5.09,-5.09,-5.09,-4.73,-1.65,-1.65,-1.65
46.13,3.41,5.06,3.43,5.08,-5.09,-5.09,-4.72,-1.67,-1.66,-1.65
46.60,3.42,5.07,3.43,5.07,-5.08,-5.10,-4.72,-1.66,-1.66,-1.65
47.06,3.44,5.09,3.42,5.07,-5.07,-5.10,-4.71,-1.63,-1.65,-1.65
47.53,3.41,5.06,3.42,5.07,-5.07,-5.10,-4.72,-1.65,-1.64,-1.65
48.01,3.41,5.06,3.42,5.07,-5.06,-5.10,-4.72,-1.65,-1.64,-1.65
48.49,3.41,5.06,3.41,5.06,-5.05,-5.11,-4.73,-1.64,-1.64,-1.65
48.97,3.41,5.06,3.40,5.05,-5.05,-5.11,-4.74,-1.63,-1.65,-1.65
