frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,4.08,-2.78,4.08,-2.78,2.77,2.56,0.80,6.86,6.86,6.87
20.20,4.10,-2.74,4.10,-2.75,2.75,2.54,0.82,6.85,6.85,6.85
20.40,4.12,-2.71,4.12,-2.72,2.72,2.53,0.85,6.85,6.84,6.84
20.61,4.13,-2.70,4.14,-2.69,2.70,2.51,0.88,6.83,6.83,6.84
20.81,4.15,-2.66,4.15,-2.66,2.67,2.49,0.90,6.82,6.82,6.82
21.02,4.17,-2.63,4.17,-2.64,2.64,2.47,0.93,6.82,6.81,6.81
21.23,4.18,-2.61,4.19,-2.62,2.62,2.46,0.96,6.80,6.80,6.80
21.44,4.20,-2.60,4.20,-2.60,2.59,2.44,0.99,6.79,6.79,6.80
21.66,4.22,-2.57,4.22,-2.57,2.57,2.42,1.02,6.79,6.79,6.79
21.87,4.24,-2.54,4.24,-2.54,2.54,2.40,1.05,6.78,6.78,6.78
22.09,4.26,-2.51,4.26,-2.51,2.52,2.38,1.09,6.78,6.78,6.77
22.31,4.28,-2.49,4.28,-2.49,2.49,2.36,1.12,6.77,6.77,6.77
22.54,4.31,-2.45,4.31,-2.46,2.46,2.34,1.16,6.77,6.77,6.76
22.76,4.33,-2.44,4.33,-2.43,2.43,2.32,1.19,6.76,6.76,6.77
22.99,4.36,-2.40,4.36,-2.40,2.39,2.29,1.23,6.76,6.76,6.76
23.22,4.39,-2.36,4.39,-2.37,2.36,2.27,1.26,6.75,6.75,6.75
23.45,4.42,-2.33,4.42,-2.33,2.33,2.25,1.30,6.75,6.75,6.75
23.69,4.45,-2.30,4.46,-2.29,2.29,2.23,1.34,6.75,6.75,6.75
23.92,4.49,-2.26,4.49,-2.26,2.26,2.21,1.38,6.75,6.75,6.75
24.16,4.53,-2.22,4.53,-2.22,2.23,2.18,1.42,6.76,6.76,6.75
24.40,4.56,-2.19,4.56,-2.19,2.19,2.16,1.46,6.76,6.76,6.76
24.65,4.59,-2.16,4.59,-2.16,2.16,2.14,1.50,6.75,6.75,6.76
24.89,4.61,-2.13,4.61,-2.14,2.13,2.11,1.54,6.74,6.74,6.75
25.14,4.63,-2.10,4.64,-2.10,2.10,2.09,1.58,6.73,6.74,6.74
25.39,4.66,-2.07,4.66,-2.07,2.07,2.07,1.62,6.73,6.73,6.73
25.65,4.69,-2.03,4.69,-2.04,2.05,2.04,1.66,6.74,6.74,6.72
25.91,4.71,-2.01,4.71,-2.01,2.02,2.02,1.71,6.73,6.73,6.72
26.16,4.73,-2.00,4.73,-1.99,2.00,1.99,1.75,6.73,6.73,6.73
26.43,4.74,-1.98,4.75,-1.98,1.97,1.97,1.79,6.72,6.72,6.72
26.69,4.76,-1.96,4.76,-1.96,1.95,1.95,1.83,6.71,6.71,6.72
26.96,4.78,-1.94,4.78,-1.93,1.93,1.92,1.86,6.71,6.71,6.72
27.23,4.80,-1.91,4.80,-1.91,1.91,1.90,1.90,6.72,6.72,6.71
27.50,4.82,-1.88,4.82,-1.89,1.89,1.87,1.94,6.72,6.72,6.71
27.77,4.84,-1.87,4.84,-1.87,1.87,1.84,1.97,6.71,6.71,6.72
28.05,4.86,-1.85,4.86,-1.85,1.85,1.82,2.00,6.71,6.71,6.71
28.33,4.88,-1.83,4.88,-1.83,1.82,1.79,2.03,6.71,6.71,6.71
28.62,4.90,-1.81,4.91,-1.81,1.80,1.77,2.06,6.70,6.71,6.71
28.90,4.94,-1.78,4.94,-1.78,1.77,1.74,2.08,6.72,6.71,6.72
29.19,4.97,-1.75,4.97,-1.75,1.75,1.71,2.11,6.72,6.72,6.72
29.48,5.00,-1.72,5.00,-1.72,1.72,1.69,2.12,6.72,6.72,6.72
29.78,5.03,-1.68,5.03,-1.69,1.69,1.66,2.14,6.72,6.72,6.72
30.08,5.06,-1.67,5.06,-1.67,1.67,1.64,2.15,6.73,6.72,6.73
30.38,5.08,-1.64,5.08,-1.64,1.64,1.61,2.16,6.72,6.72,6.72
30.68,5.10,-1.62,5.10,-1.62,1.62,1.58,2.16,6.72,6.72,6.72
30.99,5.12,-1.60,5.12,-1.60,1.60,1.56,2.17,6.72,6.72,6.72
31.30,5.13,-1.59,5.13,-1.58,1.59,1.53,2.16,6.72,6.72,6.72
31.61,5.14,-1.57,5.14,-1.57,1.58,1.50,2.15,6.72,6.72,6.72
31.93,5.14,-1.56,5.14,-1.57,1.58,1.47,2.14,6.72,6.72,6.70
32.24,5.13,-1.57,5.13,-1.57,1.58,1.45,2.13,6.71,6.71,6.70
32.57,5.12,-1.57,5.12,-1.57,1.58,1.42,2.11,6.70,6.70,6.69
32.89,5.10,-1.58,5.10,-1.58,1.58,1.39,2.09,6.68,6.68,6.69
33.22,5.09,-1.59,5.10,-1.59,1.58,1.37,2.06,6.67,6.67,6.68
33.55,5.09,-1.59,5.09,-1.58,1.57,1.34,2.03,6.67,6.67,6.68
33.89,5.10,-1.57,5.10,-1.57,1.57,1.31,2.00,6.67,6.67,6.67
34.23,5.11,-1.54,5.11,-1.55,1.55,1.28,1.97,6.66,6.66,6.66
34.57,5.12,-1.53,5.12,-1.53,1.53,1.26,1.93,6.65,6.65,6.65
34.92,5.14,-1.50,5.14,-1.50,1.50,1.23,1.89,6.64,6.64,6.64
35.27,5.17,-1.48,5.17,-1.47,1.46,1.20,1.85,6.63,6.63,6.65
35.62,5.20,-1.41,5.20,-1.42,1.42,1.17,1.80,6.63,6.62,6.62
35.97,5.23,-1.38,5.23,-1.38,1.38,1.14,1.76,6.61,6.61,6.61
36.33,5.26,-1.34,5.26,-1.33,1.34,1.12,1.71,6.60,6.60,6.60
36.70,5.29,-1.29,5.29,-1.29,1.29,1.09,1.66,6.59,6.59,6.58
37.06,5.32,-1.25,5.32,-1.25,1.25,1.06,1.61,6.57,6.57,6.57
37.43,5.35,-1.20,5.35,-1.20,1.20,1.03,1.56,6.55,6.55,6.56
37.81,5.38,-1.16,5.38,-1.16,1.16,1.01,1.51,6.54,6.54,6.54
38.19,5.40,-1.12,5.41,-1.12,1.11,0.98,1.46,6.52,6.52,6.52
38.57,5.43,-1.07,5.43,-1.07,1.08,0.95,1.41,6.51,6.50,6.50
38.95,5.44,-1.04,5.45,-1.03,1.04,0.92,1.35,6.48,6.49,6.48
