frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-25.52,-24.75,-25.52,-24.75,6.00,6.52,2.83,-19.52,-19.52,-0.77
20.20,-25.35,-24.62,-25.35,-24.62,6.00,6.52,2.91,-19.35,-19.35,-0.73
20.40,-25.19,-24.49,-25.18,-24.48,6.00,6.52,2.99,-19.19,-19.18,-0.69
20.61,-25.02,-24.35,-25.02,-24.35,6.00,6.51,3.08,-19.02,-19.02,-0.67
20.81,-24.85,-24.21,-24.85,-24.22,6.00,6.51,3.16,-18.85,-18.85,-0.63
21.02,-24.69,-24.09,-24.69,-24.09,6.00,6.51,3.25,-18.69,-18.69,-0.60
21.23,-24.54,-23.95,-24.54,-23.96,6.00,6.50,3.35,-18.54,-18.54,-0.59
21.44,-24.40,-23.83,-24.40,-23.83,6.00,6.50,3.44,-18.40,-18.40,-0.57
21.66,-24.26,-23.70,-24.26,-23.70,6.00,6.50,3.54,-18.26,-18.26,-0.56
21.87,-24.11,-23.55,-24.11,-23.56,6.00,6.49,3.64,-18.11,-18.11,-0.56
22.09,-23.96,-23.41,-23.96,-23.41,6.00,6.49,3.74,-17.96,-17.96,-0.55
22.31,-23.80,-23.25,-23.80,-23.25,6.00,6.49,3.85,-17.80,-17.80,-0.55
22.54,-23.64,-23.09,-23.64,-23.09,6.00,6.48,3.96,-17.64,-17.64,-0.55
22.76,-23.48,-22.92,-23.48,-22.92,6.00,6.48,4.07,-17.48,-17.48,-0.56
22.99,-23.32,-22.75,-23.33,-22.76,6.00,6.48,4.19,-17.32,-17.33,-0.57
23.22,-23.18,-22.61,-23.18,-22.61,6.00,6.47,4.30,-17.18,-17.18,-0.57
23.45,-23.05,-22.47,-23.04,-22.47,6.00,6.47,4.42,-17.05,-17.04,-0.58
23.69,-22.91,-22.33,-22.91,-22.33,6.00,6.46,4.55,-16.91,-16.91,-0.58
23.92,-22.77,-22.19,-22.77,-22.19,6.00,6.46,4.67,-16.77,-16.77,-0.58
24.16,-22.63,-22.06,-22.63,-22.05,6.00,6.46,4.80,-16.63,-16.63,-0.57
24.40,-22.48,-21.91,-22.48,-21.91,6.00,6.45,4.93,-16.48,-16.48,-0.57
24.65,-22.34,-21.76,-22.34,-21.76,6.00,6.45,5.06,-16.34,-16.34,-0.58
24.89,-22.19,-21.60,-22.18,-21.60,6.00,6.44,5.19,-16.19,-16.18,-0.58
25.14,-22.02,-21.43,-22.01,-21.43,6.00,6.44,5.33,-16.02,-16.01,-0.58
25.39,-21.83,-21.24,-21.83,-21.24,6.00,6.43,5.47,-15.83,-15.83,-0.58
25.65,-21.65,-21.06,-21.65,-21.05,6.00,6.43,5.60,-15.65,-15.65,-0.59
25.91,-21.46,-20.86,-21.47,-20.87,6.00,6.42,5.74,-15.46,-15.47,-0.61
26.16,-21.30,-20.69,-21.30,-20.70,6.00,6.42,5.88,-15.30,-15.30,-0.61
26.43,-21.15,-20.54,-21.15,-20.54,6.00,6.41,6.02,-15.15,-15.15,-0.61
26.69,-21.01,-20.40,-21.01,-20.40,6.00,6.41,6.15,-15.01,-15.01,-0.61
26.96,-20.86,-20.24,-20.86,-20.24,6.00,6.40,6.29,-14.86,-14.86,-0.62
27.23,-20.70,-20.08,-20.70,-20.08,6.00,6.40,6.42,-14.70,-14.70,-0.62
27.50,-20.54,-19.92,-20.54,-19.91,6.00,6.39,6.55,-14.54,-14.54,-0.62
27.77,-20.38,-19.75,-20.38,-19.75,6.00,6.38,6.68,-14.38,-14.38,-0.63
28.05,-20.23,-19.60,-20.24,-19.60,6.00,6.38,6.80,-14.23,-14.24,-0.63
28.33,-20.12,-19.48,-20.12,-19.48,6.00,6.37,6.91,-14.12,-14.12,-0.64
28.62,-20.01,-19.37,-20.01,-19.37,6.00,6.37,7.02,-14.01,-14.01,-0.64
28.90,-19.90,-19.25,-19.88,-19.23,6.00,6.36,7.12,-13.90,-13.88,-0.64
29.19,-19.71,-19.06,-19.70,-19.06,6.00,6.35,7.22,-13.71,-13.70,-0.65
29.48,-19.48,-18.84,-19.48,-18.84,6.00,6.34,7.30,-13.48,-13.48,-0.64
29.78,-19.25,-18.60,-19.26,-18.61,6.00,6.34,7.38,-13.25,-13.26,-0.65
30.08,-19.04,-18.40,-19.06,-18.41,6.00,6.33,7.45,-13.04,-13.06,-0.64
30.38,-18.89,-18.23,-18.89,-18.23,6.00,6.32,7.50,-12.89,-12.89,-0.66
30.68,-18.74,-18.08,-18.74,-18.07,6.00,6.32,7.54,-12.74,-12.74,-0.66
30.99,-18.59,-17.92,-18.59,-17.92,6.00,6.31,7.58,-12.59,-12.59,-0.67
31.30,-18.43,-17.76,-18.43,-17.76,6.00,6.30,7.60,-12.43,-12.43,-0.67
31.61,-18.27,-17.59,-18.27,-17.59,6.00,6.29,7.61,-12.27,-12.27,-0.68
31.93,-18.11,-17.41,-18.11,-17.42,6.00,6.28,7.61,-12.11,-12.11,-0.70
32.24,-17.95,-17.24,-17.95,-17.25,6.00,6.27,7.60,-11.95,-11.95,-0.71
