frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,14.81,9.57,14.81,9.57,-9.58,-8.73,-4.40,5.23,5.23,5.24
20.20,14.81,9.57,14.81,9.57,-9.57,-8.74,-4.52,5.24,5.23,5.24
20.40,14.80,9.57,14.80,9.57,-9.57,-8.74,-4.64,5.23,5.24,5.23
20.61,14.79,9.56,14.79,9.57,-9.56,-8.75,-4.76,5.23,5.23,5.23
20.81,14.78,9.56,14.78,9.56,-9.56,-8.76,-4.89,5.23,5.23,5.22
21.02,14.77,9.55,14.77,9.55,-9.55,-8.77,-5.02,5.22,5.22,5.22
21.23,14.75,9.54,14.75,9.54,-9.55,-8.77,-5.15,5.21,5.21,5.21
21.44,14.74,9.53,14.74,9.54,-9.54,-8.79,-5.29,5.20,5.20,5.21
21.66,14.73,9.53,14.73,9.53,-9.54,-8.80,-5.43,5.20,5.20,5.20
21.87,14.73,9.53,14.73,9.53,-9.53,-8.81,-5.58,5.20,5.20,5.20
22.09,14.72,9.53,14.72,9.53,-9.53,-8.82,-5.72,5.19,5.19,5.19
22.31,14.72,9.53,14.72,9.53,-9.53,-8.84,-5.88,5.19,5.19,5.19
22.54,14.71,9.52,14.72,9.53,-9.53,-8.86,-6.03,5.18,5.18,5.19
22.76,14.71,9.53,14.71,9.53,-9.53,-8.88,-6.20,5.18,5.18,5.18
22.99,14.71,9.53,14.71,9.53,-9.53,-8.90,-6.36,5.18,5.18,5.18
23.22,14.70,9.53,14.70,9.53,-9.53,-8.93,-6.53,5.17,5.17,5.17
23.45,14.69,9.52,14.70,9.53,-9.53,-8.96,-6.70,5.17,5.17,5.17
23.69,14.69,9.52,14.69,9.53,-9.52,-9.00,-6.88,5.17,5.17,5.17
23.92,14.68,9.52,14.68,9.52,-9.51,-9.04,-7.06,5.17,5.17,5.16
24.16,14.67,9.51,14.67,9.51,-9.51,-9.09,-7.25,5.16,5.16,5.16
24.40,14.65,9.49,14.65,9.50,-9.50,-9.14,-7.44,5.15,5.15,5.16
24.65,14.64,9.48,14.65,9.49,-9.50,-9.21,-7.63,5.14,5.15,5.16
24.89,14.64,9.49,14.64,9.49,-9.49,-9.28,-7.83,5.15,5.15,5.15
25.14,14.64,9.49,14.64,9.49,-9.49,-9.36,-8.03,5.15,5.15,5.15
25.39,14.64,9.49,14.64,9.50,-9.49,-9.45,-8.23,5.15,5.15,5.15
25.65,14.64,9.49,14.65,9.50,-9.50,-9.55,-8.44,5.15,5.15,5.15
25.91,14.65,9.50,14.65,9.50,-9.50,-9.66,-8.64,5.15,5.15,5.15
26.16,14.65,9.50,14.65,9.50,-9.51,-9.77,-8.85,5.15,5.15,5.15
26.43,14.65,9.50,14.66,9.51,-9.51,-9.87,-9.06,5.14,5.15,5.15
26.69,14.66,9.52,14.66,9.52,-9.51,-9.97,-9.27,5.15,5.15,5.14
26.96,14.66,9.52,14.66,9.52,-9.52,-10.05,-9.48,5.15,5.14,5.14
27.23,14.66,9.52,14.66,9.52,-9.52,-10.08,-9.68,5.14,5.14,5.14
27.50,14.65,9.51,14.66,9.52,-9.52,-10.11,-9.89,5.13,5.14,5.14
27.77,14.65,9.51,14.65,9.52,-9.52,-10.06,-10.09,5.13,5.13,5.14
28.05,14.65,9.52,14.65,9.52,-9.52,-10.01,-10.28,5.13,5.13,5.13
28.33,14.64,9.51,14.64,9.52,-9.52,-9.91,-10.47,5.12,5.13,5.13
28.62,14.64,9.51,14.64,9.52,-9.52,-9.81,-10.65,5.13,5.12,5.13
28.90,14.63,9.51,14.63,9.51,-9.51,-9.69,-10.81,5.12,5.12,5.12
29.19,14.63,9.51,14.63,9.51,-9.51,-9.57,-10.97,5.13,5.12,5.12
29.48,14.61,9.49,14.62,9.50,-9.50,-9.46,-11.11,5.11,5.12,5.12
29.78,14.60,9.49,14.60,9.49,-9.49,-9.36,-11.24,5.12,5.11,5.11
30.08,14.58,9.47,14.58,9.47,-9.47,-9.27,-11.34,5.11,5.11,5.11
30.38,14.56,9.45,14.56,9.46,-9.45,-9.18,-11.44,5.11,5.11,5.11
30.68,14.54,9.43,14.54,9.44,-9.43,-9.10,-11.50,5.11,5.11,5.11
30.99,14.52,9.41,14.52,9.41,-9.41,-9.03,-11.56,5.11,5.11,5.11
31.30,14.50,9.39,14.50,9.39,-9.39,-8.98,-11.59,5.11,5.11,5.11
31.61,14.47,9.35,14.48,9.36,-9.36,-8.92,-11.60,5.11,5.11,5.12
31.93,14.45,9.33,14.45,9.34,-9.34,-8.87,-11.59,5.12,5.12,5.12
32.24,14.43,9.31,14.43,9.31,-9.31,-8.83,-11.56,5.12,5.12,5.12
32.57,14.40,9.28,14.40,9.28,-9.28,-8.79,-11.51,5.12,5.12,5.12
32.89,14.37,9.25,14.37,9.25,-9.25,-8.76,-11.45,5.12,5.12,5.12
33.22,14.34,9.22,14.34,9.22,-9.23,-8.73,-11.36,5.12,5.12,5.12
33.55,14.31,9.19,14.31,9.19,-9.20,-8.70,-11.27,5.11,5.11,5.12
33.89,14.28,9.16,14.28,9.17,-9.17,-8.67,-11.16,5.11,5.11,5.12
34.23,14.25,9.14,14.25,9.14,-9.14,-8.64,-11.04,5.11,5.11,5.11
34.57,14.22,9.11,14.22,9.11,-9.11,-8.62,-10.91,5.11,5.11,5.11
34.92,14.18,9.08,14.19,9.09,-9.08,-8.60,-10.77,5.10,5.10,5.10
35.27,14.15,9.06,14.15,9.06,-9.06,-8.58,-10.63,5.10,5.09,5.09
35.62,14.11,9.03,14.11,9.03,-9.03,-8.55,-10.48,5.08,5.08,5.08
35.97,14.07,8.99,14.07,9.00,-9.00,-8.53,-10.33,5.07,5.07,5.08
36.33,14.03,8.96,14.03,8.97,-8.97,-8.52,-10.17,5.06,5.06,5.07
36.70,13.99,8.94,13.99,8.94,-8.94,-8.50,-10.02,5.05,5.05,5.05
37.06,13.95,8.91,13.95,8.91,-8.91,-8.48,-9.86,5.04,5.04,5.04
37.43,13.91,8.88,13.91,8.89,-8.88,-8.46,-9.71,5.03,5.03,5.03
37.81,13.87,8.85,13.87,8.85,-8.85,-8.44,-9.56,5.02,5.02,5.02
38.19,13.82,8.81,13.83,8.81,-8.81,-8.43,-9.41,5.01,5.01,5.01
38.57,13.78,8.77,13.78,8.78,-8.78,-8.41,-9.26,5.00,5.00,5.01
38.95,13.74,8.74,13.74,8.74,-8.74,-8.39,-9.12,5.00,5.00,5.00
39.34,13.69,8.70,13.69,8.70,-8.70,-8.37,-8.99,4.99,4.99,4.99
39.74,13.64,8.65,13.65,8.66,-8.66,-8.36,-8.85,4.98,4.99,4.99
40.14,13.60,8.62,13.60,8.61,-8.61,-8.34,-8.72,4.99,4.98,4.98
40.54,13.54,8.56,13.55,8.57,-8.57,-8.32,-8.60,4.97,4.98,4.98
40.94,13.50,8.52,13.50,8.53,-8.53,-8.30,-8.48,4.98,4.98,4.98
41.35,13.46,8.48,13.46,8.48,-8.48,-8.28,-8.37,4.98,4.98,4.98
41.76,13.41,8.43,13.41,8.43,-8.43,-8.26,-8.26,4.98,4.98,4.98
42.18,13.36,8.38,13.36,8.38,-8.39,-8.24,-8.16,4.97,4.97,4.98
42.60,13.31,8.33,13.32,8.34,-8.34,-8.22,-8.07,4.97,4.97,4.98
43.03,13.27,8.29,13.27,8.29,-8.29,-8.20,-7.98,4.98,4.98,4.98
43.46,13.23,8.25,13.23,8.25,-8.25,-8.18,-7.89,4.99,4.98,4.98
43.90,13.18,8.20,13.18,8.20,-8.20,-8.16,-7.81,4.99,4.99,4.98
44.33,13.13,8.14,13.13,8.15,-8.15,-8.14,-7.74,4.99,4.99,4.99
44.78,13.08,8.09,13.08,8.09,-8.09,-8.12,-7.67,4.99,4.99,4.99
45.23,13.03,8.04,13.03,8.04,-8.04,-8.09,-7.61,4.99,4.99,4.99
45.68,12.98,7.98,12.98,7.99,-7.99,-8.07,-7.55,4.99,4.99,5.00
46.13,12.94,7.94,12.94,7.94,-7.94,-8.04,-7.50,5.00,5.00,5.00
46.60,12.88,7.88,12.89,7.89,-7.89,-8.02,-7.46,4.99,5.00,5.00
47.06,12.84,7.84,12.84,7.84,-7.84,-7.99,-7.41,5.00,5.00,5.00
47.53,12.79,7.79,12.79,7.79,-7.80,-7.96,-7.38,5.00,4.99,5.00
48.01,12.74,7.74,12.75,7.75,-7.75,-7.94,-7.35,4.99,4.99,5.00
48.49,12.70,7.71,12.70,7.71,-7.71,-7.91,-7.32,4.99,4.99,4.99
48.97,12.66,7.67,12.66,7.67,-7.67,-7.88,-7.30,4.99,4.99,4.99
49.46,12.62,7.63,12.62,7.64,-7.64,-7.85,-7.28,4.99,4.99,4.99
49.96,12.58,7.60,12.58,7.60,-7.60,-7.81,-7.27,4.98,4.98,4.98
50.46,12.54,7.56,12.54,7.57,-7.57,-7.78,-7.26,4.98,4.98,4.98
50.96,12.50,7.53,12.50,7.53,-7.53,-7.74,-7.25,4.97,4.97,4.97
51.47,12.46,7.49,12.46,7.50,-7.50,-7.71,-7.24,4.97,4.97,4.97
51.99,12.42,7.46,12.42,7.46,-7.46,-7.67,-7.24,4.96,4.96,4.96
52.51,12.38,7.42,12.38,7.42,-7.42,-7.63,-7.24,4.96,4.96,4.96
53.03,12.33,7.37,12.34,7.38,-7.38,-7.59,-7.24,4.95,4.95,4.96
53.56,12.29,7.34,12.29,7.34,-7.34,-7.55,-7.25,4.95,4.95,4.95
54.10,12.25,7.30,12.25,7.30,-7.30,-7.51,-7.25,4.96,4.95,4.95
54.64,12.20,7.25,12.20,7.25,-7.25,-7.47,-7.26,4.95,4.95,4.95
55.18,12.15,7.20,12.15,7.20,-7.20,-7.42,-7.26,4.95,4.95,4.95
55.74,12.10,7.14,12.11,7.15,-7.15,-7.38,-7.26,4.95,4.95,4.96
56.29,12.06,7.10,12.06,7.10,-7.10,-7.33,-7.27,4.96,4.95,4.96
