frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,0.97,-1.61,0.97,-1.62,1.59,1.51,-0.23,2.57,2.56,2.59
20.20,1.05,-1.54,1.05,-1.54,1.53,1.46,-0.24,2.59,2.59,2.60
20.40,1.13,-1.48,1.13,-1.47,1.47,1.42,-0.25,2.60,2.61,2.61
20.61,1.20,-1.40,1.21,-1.40,1.41,1.37,-0.25,2.62,2.62,2.61
20.81,1.29,-1.33,1.28,-1.33,1.35,1.32,-0.26,2.64,2.64,2.62
21.02,1.35,-1.26,1.35,-1.27,1.29,1.27,-0.27,2.65,2.64,2.62
21.23,1.40,-1.22,1.41,-1.22,1.23,1.21,-0.27,2.64,2.64,2.62
21.44,1.46,-1.17,1.46,-1.17,1.17,1.15,-0.28,2.63,2.63,2.62
21.66,1.50,-1.12,1.50,-1.12,1.12,1.09,-0.29,2.62,2.62,2.62
21.87,1.56,-1.07,1.56,-1.07,1.06,1.03,-0.30,2.61,2.61,2.62
22.09,1.62,-1.02,1.62,-1.01,1.00,0.97,-0.31,2.61,2.61,2.63
22.31,1.69,-0.95,1.69,-0.94,0.93,0.91,-0.32,2.62,2.62,2.63
22.54,1.76,-0.86,1.76,-0.86,0.86,0.85,-0.32,2.62,2.62,2.62
22.76,1.84,-0.78,1.84,-0.78,0.78,0.79,-0.33,2.62,2.62,2.61
22.99,1.91,-0.70,1.91,-0.70,0.70,0.72,-0.34,2.62,2.62,2.61
23.22,1.98,-0.63,1.98,-0.62,0.63,0.66,-0.35,2.61,2.61,2.61
23.45,2.05,-0.55,2.06,-0.55,0.55,0.59,-0.36,2.61,2.61,2.60
23.69,2.12,-0.48,2.13,-0.47,0.48,0.53,-0.37,2.60,2.61,2.60
23.92,2.21,-0.40,2.20,-0.40,0.42,0.47,-0.38,2.62,2.61,2.60
24.16,2.25,-0.35,2.25,-0.35,0.36,0.40,-0.39,2.61,2.61,2.60
24.40,2.30,-0.30,2.30,-0.30,0.30,0.34,-0.41,2.60,2.60,2.60
24.65,2.34,-0.26,2.34,-0.26,0.25,0.28,-0.42,2.60,2.60,2.60
24.89,2.39,-0.21,2.39,-0.21,0.21,0.22,-0.43,2.59,2.59,2.60
25.14,2.44,-0.16,2.43,-0.16,0.16,0.16,-0.44,2.59,2.59,2.60
25.39,2.48,-0.11,2.48,-0.12,0.11,0.09,-0.45,2.59,2.59,2.59
25.65,2.52,-0.06,2.52,-0.07,0.06,0.04,-0.47,2.59,2.59,2.59
25.91,2.56,-0.02,2.57,-0.02,0.01,-0.02,-0.48,2.58,2.58,2.59
26.16,2.63,0.04,2.62,0.04,-0.04,-0.08,-0.49,2.59,2.58,2.59
26.43,2.67,0.09,2.68,0.09,-0.09,-0.14,-0.50,2.58,2.58,2.59
26.69,2.73,0.15,2.73,0.15,-0.14,-0.20,-0.52,2.59,2.59,2.59
26.96,2.78,0.20,2.79,0.20,-0.20,-0.25,-0.53,2.58,2.59,2.58
27.23,2.84,0.26,2.84,0.26,-0.26,-0.31,-0.55,2.59,2.59,2.58
27.50,2.89,0.31,2.90,0.31,-0.31,-0.36,-0.56,2.58,2.58,2.58
27.77,2.96,0.37,2.95,0.37,-0.37,-0.41,-0.57,2.58,2.58,2.58
28.05,3.00,0.42,3.01,0.43,-0.43,-0.46,-0.59,2.57,2.58,2.58
28.33,3.07,0.49,3.07,0.49,-0.50,-0.51,-0.60,2.58,2.58,2.58
