frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-20.10,-19.03,-20.10,-19.04,6.00,5.26,2.96,-14.10,-14.10,-1.06
20.20,-19.83,-18.76,-19.82,-18.76,6.00,5.30,3.04,-13.83,-13.82,-1.06
20.40,-19.57,-18.52,-19.57,-18.51,6.00,5.35,3.12,-13.57,-13.57,-1.05
20.61,-19.33,-18.28,-19.33,-18.28,6.00,5.39,3.21,-13.33,-13.33,-1.05
20.81,-19.11,-18.05,-19.11,-18.06,6.00,5.44,3.30,-13.11,-13.11,-1.05
21.02,-18.93,-17.87,-18.92,-17.87,6.00,5.48,3.40,-12.93,-12.92,-1.05
21.23,-18.75,-17.70,-18.76,-17.71,6.00,5.52,3.49,-12.75,-12.76,-1.04
21.44,-18.62,-17.58,-18.62,-17.58,6.00,5.57,3.59,-12.62,-12.62,-1.03
21.66,-18.50,-17.47,-18.49,-17.46,6.00,5.61,3.69,-12.50,-12.49,-1.03
21.87,-18.39,-17.36,-18.38,-17.36,6.00,5.65,3.80,-12.39,-12.38,-1.02
22.09,-18.28,-17.24,-18.28,-17.25,6.00,5.69,3.90,-12.28,-12.28,-1.03
22.31,-18.18,-17.15,-18.18,-17.15,6.00,5.73,4.01,-12.18,-12.18,-1.02
22.54,-18.09,-17.06,-18.09,-17.06,6.00,5.77,4.13,-12.09,-12.09,-1.03
22.76,-18.00,-16.97,-18.00,-16.97,6.00,5.81,4.24,-12.00,-12.00,-1.02
22.99,-17.92,-16.89,-17.92,-16.89,6.00,5.85,4.36,-11.92,-11.92,-1.02
23.22,-17.84,-16.80,-17.84,-16.81,6.00,5.89,4.48,-11.84,-11.84,-1.03
23.45,-17.76,-16.72,-17.76,-16.73,6.00,5.93,4.60,-11.76,-11.76,-1.03
23.69,-17.68,-16.65,-17.67,-16.64,6.00,5.96,4.73,-11.68,-11.67,-1.03
23.92,-17.59,-16.55,-17.59,-16.55,6.00,6.00,4.86,-11.59,-11.59,-1.03
24.16,-17.49,-16.45,-17.49,-16.46,6.00,6.03,4.99,-11.49,-11.49,-1.03
24.40,-17.40,-16.37,-17.39,-16.37,6.00,6.07,5.13,-11.40,-11.39,-1.02
24.65,-17.29,-16.26,-17.28,-16.26,6.00,6.10,5.26,-11.29,-11.28,-1.02
24.89,-17.16,-16.14,-17.17,-16.14,6.00,6.13,5.40,-11.16,-11.17,-1.02
25.14,-17.04,-16.00,-17.04,-16.01,6.00,6.16,5.54,-11.04,-11.04,-1.03
25.39,-16.90,-15.87,-16.91,-15.87,6.00,6.19,5.68,-10.90,-10.91,-1.03
25.65,-16.78,-15.74,-16.77,-15.74,6.00,6.22,5.82,-10.78,-10.77,-1.03
25.91,-16.64,-15.61,-16.64,-15.61,6.00,6.25,5.96,-10.64,-10.64,-1.03
26.16,-16.51,-15.48,-16.51,-15.48,6.00,6.27,6.10,-10.51,-10.51,-1.02
26.43,-16.38,-15.36,-16.38,-15.35,6.00,6.30,6.25,-10.38,-10.38,-1.02
26.69,-16.25,-15.21,-16.25,-15.22,6.00,6.32,6.39,-10.25,-10.25,-1.03
26.96,-16.13,-15.10,-16.13,-15.09,6.00,6.35,6.52,-10.13,-10.13,-1.03
27.23,-16.01,-14.98,-16.01,-14.98,6.00,6.37,6.66,-10.01,-10.01,-1.03
27.50,-15.90,-14.86,-15.89,-14.86,6.00,6.39,6.79,-9.90,-9.89,-1.03
27.77,-15.78,-14.75,-15.78,-14.75,6.00,6.41,6.92,-9.78,-9.78,-1.02
28.05,-15.65,-14.62,-15.65,-14.62,6.00,6.42,7.04,-9.65,-9.65,-1.02
28.33,-15.53,-14.49,-15.52,-14.49,6.00,6.44,7.16,-9.53,-9.52,-1.03
28.62,-15.38,-14.35,-15.38,-14.35,6.00,6.45,7.26,-9.38,-9.38,-1.03
28.90,-15.23,-14.20,-15.23,-14.20,6.00,6.47,7.36,-9.23,-9.23,-1.02
29.19,-15.07,-14.04,-15.06,-14.03,6.00,6.48,7.46,-9.07,-9.06,-1.02
29.48,-14.89,-13.85,-14.89,-13.86,6.00,6.49,7.54,-8.89,-8.89,-1.03
29.78,-14.71,-13.68,-14.71,-13.68,6.00,6.50,7.61,-8.71,-8.71,-1.03
