frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-4.33,-1.73,-4.34,-1.74,1.72,-1.16,-0.46,-2.61,-2.62,-2.60
20.20,-4.24,-1.64,-4.24,-1.64,1.63,-1.16,-0.47,-2.61,-2.61,-2.60
20.40,-4.15,-1.55,-4.14,-1.55,1.55,-1.17,-0.49,-2.60,-2.59,-2.60
20.61,-4.05,-1.47,-4.05,-1.46,1.47,-1.17,-0.50,-2.58,-2.58,-2.59
20.81,-3.96,-1.37,-3.96,-1.37,1.39,-1.17,-0.51,-2.57,-2.57,-2.59
21.02,-3.87,-1.28,-3.88,-1.30,1.32,-1.18,-0.53,-2.55,-2.56,-2.59
21.23,-3.82,-1.23,-3.82,-1.23,1.25,-1.18,-0.54,-2.57,-2.57,-2.59
21.44,-3.77,-1.19,-3.77,-1.18,1.19,-1.19,-0.56,-2.59,-2.58,-2.58
21.66,-3.71,-1.13,-3.72,-1.14,1.13,-1.19,-0.57,-2.58,-2.58,-2.58
21.87,-3.66,-1.08,-3.66,-1.09,1.08,-1.20,-0.59,-2.58,-2.58,-2.58
22.09,-3.61,-1.03,-3.61,-1.03,1.03,-1.20,-0.60,-2.58,-2.58,-2.58
22.31,-3.55,-0.98,-3.55,-0.98,0.98,-1.20,-0.62,-2.57,-2.57,-2.57
22.54,-3.49,-0.91,-3.50,-0.92,0.92,-1.21,-0.64,-2.58,-2.58,-2.58
22.76,-3.43,-0.86,-3.43,-0.86,0.85,-1.21,-0.66,-2.58,-2.59,-2.57
22.99,-3.37,-0.80,-3.36,-0.79,0.77,-1.22,-0.67,-2.60,-2.59,-2.57
23.22,-3.28,-0.71,-3.28,-0.71,0.70,-1.22,-0.69,-2.59,-2.59,-2.57
23.45,-3.18,-0.61,-3.19,-0.62,0.62,-1.23,-0.71,-2.56,-2.57,-2.57
23.69,-3.09,-0.53,-3.09,-0.52,0.54,-1.24,-0.73,-2.55,-2.55,-2.57
23.92,-2.99,-0.43,-3.00,-0.44,0.47,-1.24,-0.75,-2.53,-2.54,-2.56
24.16,-2.93,-0.36,-2.93,-0.37,0.39,-1.25,-0.77,-2.54,-2.54,-2.57
24.40,-2.88,-0.31,-2.88,-0.31,0.32,-1.25,-0.79,-2.56,-2.56,-2.57
24.65,-2.84,-0.27,-2.84,-0.27,0.26,-1.26,-0.81,-2.59,-2.58,-2.57
24.89,-2.79,-0.21,-2.79,-0.21,0.19,-1.26,-0.83,-2.60,-2.60,-2.58
25.14,-2.73,-0.15,-2.73,-0.15,0.13,-1.27,-0.85,-2.60,-2.60,-2.58
25.39,-2.67,-0.08,-2.67,-0.08,0.08,-1.28,-0.87,-2.59,-2.59,-2.59
25.65,-2.60,-0.01,-2.60,-0.01,0.02,-1.28,-0.89,-2.58,-2.58,-2.59
25.91,-2.53,0.06,-2.54,0.06,-0.04,-1.29,-0.92,-2.57,-2.58,-2.60
26.16,-2.48,0.12,-2.48,0.12,-0.10,-1.30,-0.94,-2.58,-2.59,-2.60
26.43,-2.44,0.17,-2.44,0.17,-0.17,-1.30,-0.96,-2.61,-2.61,-2.61
26.69,-2.39,0.22,-2.40,0.21,-0.23,-1.31,-0.98,-2.63,-2.63,-2.61
26.96,-2.35,0.26,-2.34,0.27,-0.29,-1.32,-1.00,-2.65,-2.64,-2.61
27.23,-2.28,0.33,-2.28,0.33,-0.35,-1.33,-1.03,-2.63,-2.62,-2.61
27.50,-2.20,0.42,-2.20,0.41,-0.39,-1.34,-1.05,-2.59,-2.59,-2.62
27.77,-2.13,0.49,-2.13,0.48,-0.43,-1.34,-1.07,-2.56,-2.56,-2.62
28.05,-2.07,0.54,-2.09,0.53,-0.48,-1.35,-1.09,-2.55,-2.56,-2.61
28.33,-2.06,0.55,-2.07,0.54,-0.53,-1.36,-1.11,-2.59,-2.60,-2.61
28.62,-2.06,0.55,-2.06,0.55,-0.59,-1.37,-1.13,-2.65,-2.65,-2.61
28.90,-2.05,0.56,-2.03,0.57,-0.65,-1.38,-1.15,-2.70,-2.69,-2.61
29.19,-1.97,0.64,-1.96,0.65,-0.71,-1.39,-1.17,-2.68,-2.67,-2.61
29.48,-1.84,0.77,-1.84,0.77,-0.77,-1.40,-1.19,-2.61,-2.61,-2.61
29.78,-1.71,0.89,-1.72,0.89,-0.83,-1.41,-1.21,-2.54,-2.55,-2.61
30.08,-1.62,0.99,-1.64,0.97,-0.89,-1.42,-1.22,-2.52,-2.54,-2.62
30.38,-1.61,1.01,-1.61,1.00,-0.96,-1.43,-1.24,-2.57,-2.57,-2.62
30.68,-1.61,1.01,-1.60,1.02,-1.02,-1.44,-1.25,-2.64,-2.63,-2.62
30.99,-1.60,1.03,-1.58,1.04,-1.09,-1.45,-1.27,-2.69,-2.67,-2.63
31.30,-1.53,1.10,-1.54,1.09,-1.15,-1.46,-1.28,-2.68,-2.68,-2.63
31.61,-1.46,1.18,-1.47,1.17,-1.20,-1.47,-1.30,-2.66,-2.67,-2.64
31.93,-1.39,1.25,-1.39,1.25,-1.25,-1.49,-1.31,-2.65,-2.65,-2.64
32.24,-1.32,1.33,-1.32,1.33,-1.31,-1.50,-1.32,-2.63,-2.63,-2.65
32.57,-1.25,1.41,-1.25,1.40,-1.37,-1.51,-1.33,-2.62,-2.61,-2.66
32.89,-1.18,1.48,-1.20,1.46,-1.42,-1.53,-1.34,-2.60,-2.62,-2.66
33.22,-1.16,1.50,-1.17,1.50,-1.48,-1.54,-1.35,-2.64,-2.64,-2.66
33.55,-1.15,1.52,-1.15,1.52,-1.53,-1.56,-1.36,-2.68,-2.68,-2.67
33.89,-1.14,1.54,-1.13,1.54,-1.58,-1.57,-1.37,-2.72,-2.71,-2.68
34.23,-1.09,1.59,-1.09,1.60,-1.64,-1.59,-1.38,-2.73,-2.72,-2.68
34.57,-1.01,1.68,-1.02,1.67,-1.70,-1.60,-1.39,-2.71,-2.72,-2.69
34.92,-0.93,1.76,-0.93,1.75,-1.76,-1.62,-1.40,-2.69,-2.69,-2.69
35.27,-0.85,1.84,-0.85,1.84,-1.82,-1.64,-1.41,-2.67,-2.67,-2.69
35.62,-0.77,1.92,-0.77,1.92,-1.88,-1.66,-1.42,-2.65,-2.65,-2.69
