frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-7.88,-8.81,-7.89,-8.83,6.00,6.47,2.75,-1.88,-1.89,0.94
20.20,-7.88,-8.81,-7.86,-8.80,6.00,6.46,2.83,-1.88,-1.86,0.94
20.40,-7.84,-8.77,-7.83,-8.76,6.00,6.45,2.91,-1.84,-1.83,0.94
20.61,-7.77,-8.70,-7.78,-8.72,6.00,6.44,3.00,-1.77,-1.78,0.94
20.81,-7.74,-8.67,-7.73,-8.66,6.00,6.42,3.08,-1.74,-1.73,0.93
21.02,-7.68,-8.61,-7.68,-8.61,6.00,6.41,3.17,-1.68,-1.68,0.93
21.23,-7.63,-8.56,-7.63,-8.56,6.00,6.40,3.26,-1.63,-1.63,0.93
21.44,-7.57,-8.50,-7.57,-8.51,6.00,6.38,3.35,-1.57,-1.57,0.93
21.66,-7.53,-8.46,-7.52,-8.46,6.00,6.37,3.45,-1.53,-1.52,0.93
21.87,-7.48,-8.41,-7.48,-8.41,6.00,6.36,3.55,-1.48,-1.48,0.93
22.09,-7.43,-8.36,-7.43,-8.36,6.00,6.34,3.65,-1.43,-1.43,0.93
22.31,-7.38,-8.31,-7.37,-8.30,6.00,6.33,3.76,-1.38,-1.37,0.93
22.54,-7.32,-8.25,-7.32,-8.26,6.00,6.31,3.86,-1.32,-1.32,0.93
22.76,-7.27,-8.20,-7.27,-8.20,6.00,6.30,3.97,-1.27,-1.27,0.93
22.99,-7.24,-8.17,-7.22,-8.16,6.00,6.28,4.08,-1.24,-1.22,0.93
23.22,-7.17,-8.10,-7.18,-8.11,6.00,6.27,4.20,-1.17,-1.18,0.93
23.45,-7.13,-8.06,-7.12,-8.05,6.00,6.25,4.32,-1.13,-1.12,0.93
23.69,-7.07,-8.00,-7.07,-8.00,6.00,6.23,4.44,-1.07,-1.07,0.93
23.92,-7.02,-7.95,-7.02,-7.95,6.00,6.22,4.56,-1.02,-1.02,0.93
24.16,-6.97,-7.90,-6.97,-7.89,6.00,6.20,4.69,-0.97,-0.97,0.93
24.40,-6.92,-7.84,-6.92,-7.85,6.00,6.18,4.81,-0.92,-0.92,0.93
24.65,-6.88,-7.80,-6.87,-7.80,6.00,6.17,4.94,-0.88,-0.87,0.93
24.89,-6.83,-7.75,-6.83,-7.76,6.00,6.15,5.07,-0.83,-0.83,0.93
25.14,-6.79,-7.71,-6.78,-7.71,6.00,6.13,5.21,-0.79,-0.78,0.93
25.39,-6.74,-7.66,-6.74,-7.66,6.00,6.11,5.34,-0.74,-0.74,0.93
25.65,-6.69,-7.61,-6.69,-7.61,6.00,6.09,5.47,-0.69,-0.69,0.92
25.91,-6.64,-7.56,-6.64,-7.56,6.00,6.07,5.61,-0.64,-0.64,0.92
