frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.60,3.23,7.60,3.23,-3.23,-2.89,-1.00,4.37,4.37,4.37
20.20,7.51,3.16,7.51,3.16,-3.16,-2.85,-1.03,4.35,4.35,4.35
20.40,7.41,3.09,7.41,3.09,-3.09,-2.81,-1.06,4.33,4.33,4.32
20.61,7.32,3.02,7.32,3.02,-3.02,-2.78,-1.09,4.31,4.31,4.30
20.81,7.23,2.95,7.23,2.95,-2.95,-2.74,-1.12,4.28,4.28,4.28
21.02,7.14,2.89,7.14,2.89,-2.89,-2.70,-1.15,4.26,4.26,4.25
21.23,7.06,2.83,7.06,2.83,-2.83,-2.67,-1.19,4.24,4.23,4.23
21.44,6.98,2.77,6.98,2.77,-2.77,-2.63,-1.22,4.21,4.21,4.21
21.66,6.90,2.71,6.90,2.71,-2.71,-2.59,-1.26,4.19,4.19,4.19
21.87,6.83,2.66,6.83,2.66,-2.66,-2.56,-1.30,4.17,4.17,4.17
22.09,6.76,2.61,6.76,2.61,-2.61,-2.52,-1.33,4.15,4.15,4.15
22.31,6.69,2.56,6.69,2.57,-2.57,-2.49,-1.37,4.12,4.12,4.13
22.54,6.63,2.53,6.63,2.53,-2.53,-2.46,-1.41,4.11,4.10,4.10
22.76,6.57,2.49,6.57,2.49,-2.49,-2.43,-1.46,4.09,4.08,4.08
22.99,6.51,2.45,6.51,2.45,-2.45,-2.40,-1.50,4.06,4.07,4.06
23.22,6.45,2.41,6.45,2.41,-2.41,-2.37,-1.54,4.04,4.04,4.04
23.45,6.40,2.37,6.40,2.37,-2.37,-2.34,-1.59,4.03,4.03,4.03
23.69,6.34,2.33,6.35,2.34,-2.34,-2.31,-1.63,4.01,4.01,4.01
23.92,6.30,2.30,6.30,2.30,-2.30,-2.28,-1.68,4.00,4.00,4.00
24.16,6.25,2.27,6.25,2.27,-2.27,-2.26,-1.72,3.98,3.98,3.98
24.40,6.20,2.23,6.20,2.24,-2.24,-2.23,-1.77,3.96,3.97,3.97
24.65,6.16,2.21,6.16,2.21,-2.21,-2.21,-1.82,3.95,3.95,3.96
24.89,6.12,2.18,6.12,2.18,-2.19,-2.19,-1.87,3.94,3.94,3.94
25.14,6.09,2.17,6.09,2.16,-2.16,-2.16,-1.92,3.93,3.93,3.93
25.39,6.06,2.15,6.06,2.15,-2.15,-2.14,-1.97,3.92,3.92,3.92
25.65,6.03,2.13,6.03,2.13,-2.13,-2.12,-2.01,3.90,3.90,3.90
25.91,6.01,2.12,6.01,2.11,-2.12,-2.11,-2.06,3.89,3.89,3.89
26.16,5.98,2.10,5.98,2.10,-2.10,-2.09,-2.11,3.88,3.88,3.88
26.43,5.96,2.10,5.96,2.10,-2.09,-2.07,-2.16,3.87,3.87,3.86
26.69,5.94,2.09,5.94,2.09,-2.08,-2.06,-2.21,3.86,3.86,3.85
26.96,5.92,2.08,5.92,2.08,-2.07,-2.04,-2.26,3.85,3.85,3.84
27.23,5.90,2.07,5.90,2.07,-2.07,-2.03,-2.30,3.84,3.83,3.83
27.50,5.87,2.05,5.88,2.05,-2.06,-2.02,-2.35,3.81,3.82,3.82
27.77,5.86,2.04,5.86,2.05,-2.05,-2.01,-2.39,3.81,3.81,3.82
28.05,5.85,2.04,5.85,2.04,-2.04,-2.00,-2.43,3.81,3.81,3.81
28.33,5.84,2.04,5.84,2.04,-2.04,-1.99,-2.47,3.80,3.80,3.80
28.62,5.83,2.03,5.83,2.03,-2.03,-1.98,-2.51,3.80,3.80,3.80
28.90,5.81,2.03,5.82,2.03,-2.03,-1.98,-2.55,3.78,3.79,3.79
29.19,5.80,2.02,5.81,2.02,-2.02,-1.97,-2.58,3.78,3.78,3.79
29.48,5.80,2.03,5.80,2.02,-2.02,-1.96,-2.61,3.78,3.78,3.77
29.78,5.79,2.02,5.79,2.02,-2.02,-1.96,-2.63,3.77,3.77,3.77
30.08,5.78,2.02,5.78,2.02,-2.02,-1.96,-2.66,3.76,3.76,3.76
30.38,5.77,2.01,5.77,2.01,-2.02,-1.95,-2.68,3.76,3.76,3.76
30.68,5.76,2.01,5.76,2.01,-2.01,-1.95,-2.69,3.75,3.75,3.75
30.99,5.76,2.02,5.76,2.01,-2.01,-1.95,-2.70,3.75,3.75,3.74
31.30,5.74,2.00,5.75,2.01,-2.01,-1.95,-2.71,3.73,3.74,3.74
31.61,5.74,2.01,5.74,2.01,-2.01,-1.95,-2.72,3.74,3.73,3.73
31.93,5.72,2.01,5.72,2.00,-2.00,-1.96,-2.72,3.72,3.72,3.72
32.24,5.71,2.00,5.71,2.00,-2.00,-1.96,-2.72,3.71,3.71,3.71
32.57,5.70,2.00,5.70,2.00,-2.00,-1.96,-2.71,3.70,3.70,3.70
32.89,5.69,2.00,5.69,2.00,-2.01,-1.96,-2.70,3.69,3.69,3.69
33.22,5.69,2.01,5.69,2.01,-2.01,-1.97,-2.69,3.68,3.68,3.68
33.55,5.68,2.01,5.68,2.01,-2.01,-1.97,-2.68,3.67,3.67,3.67
33.89,5.67,2.02,5.68,2.02,-2.02,-1.98,-2.66,3.65,3.66,3.66
34.23,5.67,2.03,5.67,2.02,-2.02,-1.99,-2.64,3.65,3.65,3.64
34.57,5.67,2.03,5.67,2.03,-2.03,-1.99,-2.62,3.64,3.64,3.64
34.92,5.67,2.04,5.67,2.04,-2.04,-2.00,-2.60,3.64,3.63,3.63
35.27,5.66,2.04,5.66,2.04,-2.04,-2.01,-2.57,3.62,3.62,3.62
35.62,5.66,2.04,5.66,2.05,-2.05,-2.02,-2.54,3.61,3.61,3.62
35.97,5.66,2.06,5.66,2.05,-2.06,-2.02,-2.52,3.60,3.60,3.60
36.33,5.67,2.07,5.66,2.07,-2.07,-2.03,-2.49,3.60,3.60,3.60
36.70,5.66,2.07,5.67,2.08,-2.08,-2.04,-2.46,3.58,3.59,3.59
37.06,5.67,2.09,5.67,2.09,-2.09,-2.05,-2.43,3.58,3.58,3.58
37.43,5.68,2.11,5.68,2.11,-2.10,-2.06,-2.40,3.58,3.58,3.58
37.81,5.68,2.12,5.68,2.12,-2.11,-2.07,-2.37,3.57,3.57,3.56
38.19,5.69,2.13,5.69,2.13,-2.13,-2.08,-2.34,3.56,3.56,3.56
38.57,5.68,2.13,5.69,2.14,-2.14,-2.09,-2.31,3.54,3.55,3.55
38.95,5.69,2.15,5.69,2.15,-2.15,-2.10,-2.28,3.54,3.54,3.54
39.34,5.70,2.17,5.70,2.16,-2.16,-2.11,-2.25,3.54,3.53,3.53
39.74,5.70,2.17,5.70,2.17,-2.18,-2.12,-2.23,3.53,3.53,3.53
40.14,5.70,2.19,5.71,2.19,-2.19,-2.14,-2.20,3.51,3.52,3.52
40.54,5.71,2.20,5.71,2.20,-2.20,-2.15,-2.18,3.51,3.51,3.51
40.94,5.72,2.22,5.72,2.22,-2.22,-2.16,-2.15,3.51,3.50,3.50
41.35,5.72,2.23,5.72,2.23,-2.23,-2.17,-2.13,3.49,3.49,3.50
41.76,5.72,2.24,5.73,2.24,-2.24,-2.18,-2.11,3.48,3.48,3.48
42.18,5.73,2.25,5.73,2.25,-2.25,-2.19,-2.09,3.48,3.47,3.48
42.60,5.73,2.27,5.73,2.26,-2.27,-2.20,-2.07,3.47,3.46,3.46
43.03,5.73,2.27,5.73,2.28,-2.28,-2.20,-2.06,3.45,3.46,3.46
43.46,5.73,2.29,5.74,2.29,-2.29,-2.21,-2.04,3.44,3.45,3.44
43.90,5.74,2.30,5.74,2.30,-2.30,-2.22,-2.03,3.45,3.44,3.44
44.33,5.74,2.31,5.74,2.31,-2.30,-2.23,-2.02,3.44,3.43,3.44
44.78,5.73,2.31,5.73,2.31,-2.31,-2.24,-2.00,3.42,3.42,3.42
45.23,5.73,2.32,5.73,2.31,-2.32,-2.24,-2.00,3.42,3.41,3.42
45.68,5.72,2.31,5.73,2.32,-2.32,-2.25,-1.99,3.40,3.41,3.41
46.13,5.73,2.33,5.72,2.32,-2.32,-2.25,-1.98,3.41,3.40,3.40
46.60,5.72,2.32,5.72,2.32,-2.32,-2.26,-1.98,3.40,3.40,3.40
47.06,5.71,2.32,5.72,2.32,-2.32,-2.26,-1.98,3.39,3.40,3.39
47.53,5.71,2.32,5.70,2.32,-2.32,-2.27,-1.98,3.39,3.39,3.39
48.01,5.69,2.31,5.69,2.31,-2.31,-2.27,-1.98,3.38,3.38,3.38
48.49,5.68,2.31,5.68,2.31,-2.31,-2.27,-1.98,3.37,3.37,3.37
48.97,5.67,2.30,5.67,2.30,-2.31,-2.27,-1.98,3.37,3.36,3.37
49.46,5.66,2.30,5.66,2.30,-2.30,-2.27,-1.98,3.36,3.36,3.36
49.96,5.64,2.29,5.65,2.29,-2.29,-2.27,-1.99,3.35,3.35,3.35
50.46,5.63,2.29,5.63,2.29,-2.29,-2.27,-2.00,3.35,3.35,3.35
50.96,5.62,2.28,5.62,2.28,-2.28,-2.27,-2.00,3.34,3.34,3.34
51.47,5.60,2.27,5.60,2.27,-2.27,-2.27,-2.01,3.33,3.33,3.33
51.99,5.58,2.26,5.58,2.26,-2.26,-2.26,-2.02,3.32,3.32,3.32
52.51,5.56,2.25,5.56,2.25,-2.25,-2.26,-2.03,3.31,3.31,3.31
53.03,5.54,2.24,5.54,2.24,-2.24,-2.26,-2.04,3.30,3.30,3.30
53.56,5.52,2.23,5.52,2.23,-2.23,-2.25,-2.05,3.29,3.29,3.29
54.10,5.51,2.23,5.50,2.22,-2.22,-2.24,-2.06,3.29,3.28,3.28
54.64,5.48,2.21,5.49,2.21,-2.21,-2.24,-2.07,3.27,3.28,3.27
55.18,5.46,2.20,5.46,2.20,-2.20,-2.23,-2.08,3.26,3.26,3.26
55.74,5.44,2.19,5.44,2.19,-2.19,-2.22,-2.09,3.25,3.25,3.25
56.29,5.41,2.17,5.42,2.18,-2.17,-2.21,-2.10,3.24,3.24,3.24
56.86,5.39,2.16,5.39,2.16,-2.16,-2.20,-2.11,3.23,3.23,3.23
57.42,5.37,2.15,5.37,2.15,-2.15,-2.19,-2.12,3.23,3.22,3.22
58.00,5.34,2.13,5.34,2.13,-2.13,-2.18,-2.13,3.21,3.21,3.22
58.58,5.31,2.11,5.31,2.11,-2.12,-2.17,-2.13,3.20,3.20,3.20
59.16,5.29,2.10,5.29,2.10,-2.10,-2.15,-2.14,3.19,3.19,3.19
59.76,5.26,2.09,5.26,2.08,-2.08,-2.14,-2.14,3.18,3.18,3.18
60.35,5.24,2.07,5.24,2.07,-2.07,-2.13,-2.14,3.17,3.17,3.17
60.96,5.20,2.04,5.21,2.05,-2.05,-2.11,-2.15,3.15,3.15,3.16
61.57,5.18,2.04,5.18,2.04,-2.04,-2.10,-2.15,3.14,3.14,3.14
62.18,5.15,2.02,5.15,2.02,-2.02,-2.08,-2.14,3.13,3.13,3.13
62.80,5.12,2.01,5.12,2.01,-2.00,-2.07,-2.14,3.12,3.12,3.11
63.43,5.09,1.99,5.09,1.99,-1.99,-2.05,-2.14,3.10,3.10,3.10
64.07,5.05,1.96,5.06,1.97,-1.97,-2.04,-2.13,3.08,3.09,3.09
64.71,5.02,1.95,5.02,1.95,-1.95,-2.02,-2.12,3.07,3.07,3.07
65.35,4.99,1.94,4.99,1.94,-1.94,-2.01,-2.11,3.05,3.05,3.05
66.01,4.95,1.92,4.96,1.92,-1.92,-1.99,-2.10,3.03,3.03,3.03
66.67,4.92,1.91,4.92,1.91,-1.91,-1.98,-2.09,3.01,3.01,3.01
67.33,4.89,1.90,4.89,1.89,-1.89,-1.96,-2.08,3.00,3.00,2.99
68.01,4.85,1.88,4.86,1.88,-1.88,-1.95,-2.06,2.97,2.98,2.97
68.69,4.82,1.87,4.82,1.86,-1.86,-1.93,-2.05,2.96,2.95,2.95
69.37,4.78,1.85,4.78,1.85,-1.85,-1.91,-2.03,2.93,2.93,2.93
70.07,4.74,1.83,4.75,1.84,-1.83,-1.90,-2.01,2.91,2.91,2.91
70.77,4.71,1.82,4.71,1.82,-1.82,-1.88,-2.00,2.89,2.89,2.89
71.48,4.67,1.81,4.67,1.81,-1.81,-1.87,-1.98,2.87,2.87,2.87
72.19,4.63,1.79,4.64,1.79,-1.79,-1.85,-1.96,2.84,2.84,2.84
72.91,4.60,1.78,4.59,1.78,-1.78,-1.84,-1.94,2.82,2.81,2.82
73.64,4.55,1.77,4.55,1.77,-1.77,-1.83,-1.92,2.78,2.79,2.78
74.38,4.51,1.75,4.52,1.76,-1.76,-1.81,-1.91,2.75,2.76,2.76
75.12,4.48,1.75,4.48,1.75,-1.75,-1.80,-1.89,2.73,2.73,2.73
75.87,4.44,1.75,4.44,1.74,-1.74,-1.79,-1.87,2.70,2.70,2.69
76.63,4.40,1.73,4.40,1.73,-1.74,-1.77,-1.86,2.67,2.66,2.67
77.40,4.35,1.72,4.36,1.73,-1.73,-1.76,-1.84,2.62,2.63,2.63
78.17,4.32,1.73,4.32,1.73,-1.73,-1.75,-1.82,2.59,2.59,2.59
78.95,4.28,1.73,4.28,1.73,-1.73,-1.74,-1.81,2.56,2.55,2.55
79.74,4.24,1.73,4.24,1.73,-1.73,-1.73,-1.80,2.52,2.51,2.51
80.54,4.19,1.72,4.20,1.73,-1.73,-1.72,-1.79,2.46,2.47,2.47
81.35,4.16,1.73,4.16,1.73,-1.73,-1.71,-1.77,2.43,2.43,2.43
82.16,4.12,1.73,4.12,1.73,-1.73,-1.70,-1.76,2.39,2.39,2.39
82.98,4.08,1.73,4.08,1.73,-1.73,-1.69,-1.76,2.35,2.35,2.35
83.81,4.04,1.73,4.04,1.74,-1.73,-1.68,-1.75,2.31,2.30,2.31
