frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-5.53,-5.89,-5.53,-5.89,5.89,6.63,2.14,0.36,0.36,0.36
20.20,-5.45,-5.90,-5.45,-5.90,5.90,6.57,2.21,0.45,0.45,0.45
20.40,-5.37,-5.91,-5.37,-5.91,5.91,6.52,2.27,0.54,0.54,0.54
20.61,-5.29,-5.90,-5.29,-5.91,5.91,6.46,2.34,0.62,0.62,0.61
20.81,-5.20,-5.90,-5.20,-5.90,5.90,6.40,2.41,0.70,0.70,0.70
21.02,-5.12,-5.90,-5.12,-5.89,5.89,6.35,2.48,0.77,0.77,0.78
21.23,-5.04,-5.88,-5.04,-5.88,5.88,6.29,2.55,0.84,0.84,0.84
21.44,-4.96,-5.86,-4.96,-5.87,5.87,6.23,2.63,0.91,0.91,0.90
21.66,-4.88,-5.85,-4.88,-5.84,5.84,6.18,2.71,0.96,0.96,0.97
21.87,-4.80,-5.82,-4.80,-5.82,5.82,6.12,2.79,1.02,1.02,1.02
22.09,-4.72,-5.79,-4.72,-5.79,5.79,6.06,2.87,1.07,1.07,1.07
22.31,-4.63,-5.75,-4.63,-5.75,5.75,6.00,2.95,1.12,1.12,1.12
22.54,-4.55,-5.72,-4.55,-5.72,5.72,5.95,3.04,1.16,1.17,1.17
22.76,-4.47,-5.68,-4.47,-5.67,5.68,5.89,3.13,1.21,1.21,1.21
22.99,-4.38,-5.63,-4.38,-5.63,5.64,5.83,3.22,1.26,1.25,1.25
23.22,-4.30,-5.59,-4.30,-5.59,5.59,5.77,3.31,1.29,1.29,1.29
23.45,-4.22,-5.56,-4.22,-5.55,5.55,5.71,3.40,1.33,1.34,1.34
23.69,-4.13,-5.51,-4.13,-5.51,5.51,5.65,3.50,1.38,1.38,1.38
23.92,-4.05,-5.47,-4.05,-5.47,5.47,5.59,3.60,1.42,1.42,1.42
24.16,-3.96,-5.42,-3.96,-5.42,5.42,5.53,3.70,1.46,1.46,1.47
24.40,-3.88,-5.38,-3.88,-5.38,5.38,5.47,3.80,1.50,1.50,1.51
24.65,-3.79,-5.32,-3.79,-5.33,5.33,5.41,3.91,1.54,1.54,1.53
24.89,-3.71,-5.28,-3.71,-5.28,5.28,5.35,4.01,1.57,1.58,1.57
25.14,-3.62,-5.23,-3.62,-5.23,5.23,5.29,4.12,1.62,1.62,1.61
25.39,-3.53,-5.18,-3.53,-5.18,5.18,5.23,4.22,1.66,1.65,1.65
25.65,-3.45,-5.14,-3.45,-5.14,5.14,5.17,4.33,1.68,1.69,1.69
25.91,-3.36,-5.08,-3.36,-5.09,5.09,5.11,4.43,1.72,1.72,1.72
26.16,-3.28,-5.04,-3.28,-5.04,5.04,5.05,4.54,1.76,1.76,1.76
26.43,-3.19,-4.98,-3.19,-4.98,4.99,4.98,4.64,1.80,1.80,1.79
26.69,-3.11,-4.94,-3.11,-4.94,4.94,4.92,4.75,1.83,1.83,1.83
26.96,-3.02,-4.89,-3.02,-4.89,4.89,4.86,4.85,1.87,1.86,1.87
27.23,-2.94,-4.84,-2.94,-4.84,4.84,4.80,4.95,1.89,1.90,1.90
27.50,-2.85,-4.79,-2.85,-4.79,4.78,4.74,5.04,1.93,1.93,1.94
27.77,-2.77,-4.73,-2.77,-4.73,4.73,4.68,5.13,1.96,1.97,1.97
28.05,-2.68,-4.68,-2.68,-4.68,4.68,4.61,5.22,2.00,2.00,2.00
28.33,-2.60,-4.62,-2.60,-4.63,4.63,4.55,5.30,2.03,2.03,2.02
28.62,-2.51,-4.57,-2.51,-4.58,4.58,4.49,5.38,2.07,2.07,2.06
28.90,-2.43,-4.53,-2.43,-4.53,4.53,4.43,5.45,2.10,2.10,2.10
29.19,-2.35,-4.48,-2.35,-4.48,4.48,4.36,5.52,2.13,2.14,2.13
29.48,-2.26,-4.44,-2.26,-4.43,4.43,4.30,5.57,2.17,2.17,2.18
29.78,-2.18,-4.38,-2.18,-4.38,4.38,4.24,5.62,2.20,2.20,2.20
30.08,-2.10,-4.34,-2.10,-4.34,4.33,4.18,5.65,2.23,2.23,2.24
30.38,-2.02,-4.29,-2.02,-4.29,4.28,4.11,5.68,2.26,2.26,2.27
30.68,-1.94,-4.24,-1.94,-4.24,4.23,4.05,5.70,2.29,2.30,2.30
30.99,-1.85,-4.17,-1.85,-4.18,4.18,3.99,5.71,2.33,2.33,2.32
31.30,-1.77,-4.13,-1.77,-4.13,4.13,3.93,5.70,2.36,2.36,2.36
31.61,-1.69,-4.08,-1.69,-4.08,4.08,3.86,5.69,2.39,2.39,2.39
31.93,-1.61,-4.03,-1.61,-4.03,4.03,3.80,5.66,2.42,2.42,2.42
32.24,-1.53,-3.97,-1.53,-3.97,3.98,3.74,5.63,2.45,2.45,2.44
32.57,-1.46,-3.93,-1.46,-3.93,3.93,3.68,5.59,2.47,2.47,2.47
32.89,-1.38,-3.88,-1.38,-3.88,3.87,3.62,5.54,2.50,2.49,2.50
33.22,-1.31,-3.83,-1.31,-3.83,3.82,3.55,5.47,2.51,2.52,2.52
33.55,-1.23,-3.77,-1.23,-3.77,3.77,3.49,5.41,2.54,2.54,2.54
33.89,-1.15,-3.71,-1.15,-3.71,3.72,3.43,5.33,2.57,2.57,2.56
34.23,-1.07,-3.66,-1.07,-3.66,3.66,3.37,5.24,2.59,2.59,2.59
34.57,-1.00,-3.60,-1.00,-3.60,3.60,3.31,5.15,2.60,2.60,2.60
34.92,-0.93,-3.54,-0.93,-3.55,3.54,3.25,5.06,2.61,2.62,2.61
35.27,-0.85,-3.49,-0.85,-3.49,3.48,3.19,4.95,2.63,2.63,2.64
35.62,-0.77,-3.42,-0.77,-3.42,3.42,3.13,4.85,2.65,2.65,2.65
35.97,-0.70,-3.36,-0.70,-3.36,3.36,3.07,4.74,2.66,2.66,2.66
36.33,-0.62,-3.29,-0.62,-3.29,3.30,3.01,4.62,2.68,2.67,2.67
