frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.94,2.48,8.94,2.49,-2.49,-2.46,-1.19,6.45,6.45,6.46
20.20,8.94,2.50,8.94,2.50,-2.50,-2.46,-1.22,6.44,6.44,6.44
20.40,8.94,2.52,8.94,2.51,-2.51,-2.47,-1.26,6.43,6.43,6.43
20.61,8.94,2.52,8.94,2.52,-2.52,-2.47,-1.29,6.42,6.42,6.43
20.81,8.94,2.54,8.94,2.53,-2.53,-2.47,-1.33,6.41,6.41,6.41
21.02,8.94,2.55,8.94,2.54,-2.54,-2.48,-1.37,6.40,6.40,6.40
21.23,8.94,2.56,8.94,2.55,-2.55,-2.48,-1.40,6.39,6.39,6.39
21.44,8.94,2.55,8.94,2.55,-2.56,-2.48,-1.44,6.39,6.39,6.40
21.66,8.94,2.56,8.94,2.56,-2.56,-2.49,-1.48,6.38,6.38,6.39
21.87,8.94,2.57,8.94,2.57,-2.57,-2.49,-1.53,6.37,6.37,6.38
22.09,8.94,2.58,8.94,2.58,-2.57,-2.50,-1.57,6.37,6.37,6.36
22.31,8.94,2.58,8.94,2.58,-2.58,-2.50,-1.61,6.36,6.36,6.36
22.54,8.94,2.59,8.94,2.58,-2.58,-2.50,-1.66,6.36,6.36,6.35
22.76,8.94,2.58,8.94,2.59,-2.59,-2.51,-1.70,6.35,6.35,6.36
22.99,8.94,2.59,8.94,2.59,-2.59,-2.51,-1.75,6.35,6.35,6.35
23.22,8.94,2.60,8.94,2.60,-2.60,-2.52,-1.80,6.35,6.35,6.34
23.45,8.94,2.60,8.94,2.60,-2.60,-2.52,-1.85,6.35,6.35,6.34
23.69,8.94,2.60,8.94,2.60,-2.60,-2.53,-1.90,6.35,6.35,6.34
23.92,8.94,2.60,8.94,2.60,-2.60,-2.53,-1.95,6.34,6.34,6.34
24.16,8.94,2.60,8.94,2.60,-2.60,-2.54,-2.00,6.34,6.34,6.34
24.40,8.94,2.59,8.94,2.60,-2.60,-2.54,-2.06,6.34,6.34,6.35
24.65,8.94,2.59,8.94,2.60,-2.61,-2.54,-2.11,6.34,6.34,6.35
24.89,8.94,2.61,8.94,2.60,-2.61,-2.55,-2.16,6.33,6.33,6.34
25.14,8.94,2.62,8.94,2.61,-2.61,-2.55,-2.22,6.33,6.33,6.33
25.39,8.94,2.62,8.94,2.62,-2.61,-2.56,-2.28,6.33,6.33,6.33
25.65,8.94,2.63,8.94,2.62,-2.62,-2.56,-2.33,6.32,6.32,6.32
25.91,8.94,2.63,8.94,2.63,-2.62,-2.57,-2.39,6.32,6.32,6.31
26.16,8.94,2.62,8.94,2.63,-2.63,-2.58,-2.44,6.31,6.31,6.32
26.43,8.94,2.63,8.94,2.63,-2.63,-2.58,-2.50,6.31,6.31,6.31
26.69,8.94,2.63,8.94,2.63,-2.63,-2.59,-2.55,6.31,6.31,6.31
26.96,8.94,2.63,8.94,2.64,-2.64,-2.59,-2.61,6.31,6.31,6.31
27.23,8.94,2.64,8.94,2.64,-2.64,-2.60,-2.66,6.31,6.31,6.30
27.50,8.94,2.64,8.94,2.64,-2.64,-2.60,-2.71,6.30,6.30,6.30
27.77,8.94,2.64,8.94,2.64,-2.64,-2.61,-2.76,6.30,6.30,6.31
28.05,8.94,2.64,8.94,2.64,-2.64,-2.62,-2.81,6.30,6.30,6.31
28.33,8.94,2.64,8.94,2.64,-2.64,-2.62,-2.86,6.30,6.30,6.30
28.62,8.94,2.64,8.94,2.64,-2.64,-2.63,-2.91,6.31,6.31,6.30
28.90,8.94,2.63,8.94,2.63,-2.63,-2.64,-2.95,6.31,6.31,6.31
29.19,8.94,2.63,8.94,2.63,-2.63,-2.64,-2.99,6.31,6.31,6.31
29.48,8.94,2.63,8.94,2.63,-2.63,-2.65,-3.03,6.31,6.31,6.31
29.78,8.94,2.64,8.94,2.63,-2.63,-2.66,-3.06,6.31,6.31,6.31
30.08,8.94,2.62,8.94,2.63,-2.63,-2.67,-3.10,6.31,6.31,6.33
30.38,8.94,2.63,8.94,2.63,-2.63,-2.67,-3.12,6.31,6.31,6.31
30.68,8.94,2.63,8.94,2.63,-2.63,-2.68,-3.15,6.31,6.31,6.31
30.99,8.94,2.63,8.94,2.63,-2.63,-2.69,-3.17,6.31,6.31,6.31
31.30,8.94,2.63,8.94,2.63,-2.64,-2.70,-3.19,6.31,6.31,6.31
31.61,8.94,2.64,8.94,2.64,-2.64,-2.71,-3.21,6.30,6.30,6.31
31.93,8.94,2.65,8.94,2.65,-2.64,-2.72,-3.22,6.30,6.30,6.30
32.24,8.94,2.65,8.94,2.65,-2.65,-2.72,-3.23,6.29,6.29,6.29
32.57,8.94,2.66,8.94,2.66,-2.66,-2.73,-3.24,6.29,6.29,6.28
32.89,8.94,2.66,8.94,2.66,-2.66,-2.74,-3.24,6.28,6.28,6.28
33.22,8.94,2.67,8.94,2.67,-2.67,-2.75,-3.24,6.27,6.27,6.28
33.55,8.94,2.67,8.94,2.67,-2.68,-2.76,-3.24,6.27,6.27,6.27
