frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,0.80,-4.08,0.80,-4.08,4.08,3.51,0.76,4.88,4.88,4.88
20.20,0.86,-4.00,0.86,-4.00,4.00,3.50,0.79,4.86,4.86,4.86
20.40,0.91,-3.92,0.92,-3.92,3.92,3.49,0.81,4.83,4.83,4.83
20.61,0.97,-3.84,0.97,-3.84,3.84,3.48,0.84,4.81,4.81,4.81
20.81,1.03,-3.76,1.03,-3.76,3.76,3.46,0.87,4.79,4.79,4.79
21.02,1.08,-3.68,1.08,-3.68,3.69,3.43,0.89,4.77,4.77,4.76
21.23,1.13,-3.61,1.13,-3.61,3.61,3.41,0.92,4.74,4.75,4.74
21.44,1.18,-3.54,1.18,-3.54,3.54,3.37,0.95,4.72,4.72,4.72
21.66,1.23,-3.47,1.23,-3.47,3.47,3.34,0.98,4.70,4.70,4.70
21.87,1.27,-3.41,1.28,-3.40,3.40,3.30,1.01,4.67,4.68,4.68
22.09,1.33,-3.33,1.32,-3.33,3.33,3.26,1.05,4.66,4.66,4.66
22.31,1.37,-3.27,1.37,-3.26,3.26,3.21,1.08,4.64,4.63,4.64
22.54,1.41,-3.20,1.42,-3.20,3.20,3.17,1.11,4.61,4.61,4.61
22.76,1.46,-3.13,1.46,-3.13,3.13,3.11,1.15,4.59,4.59,4.59
22.99,1.50,-3.07,1.50,-3.07,3.07,3.06,1.19,4.57,4.57,4.57
23.22,1.54,-3.01,1.54,-3.01,3.01,3.01,1.22,4.55,4.55,4.55
23.45,1.59,-2.95,1.59,-2.95,2.94,2.95,1.26,4.54,4.53,4.54
23.69,1.63,-2.89,1.63,-2.88,2.89,2.89,1.30,4.52,4.52,4.52
23.92,1.68,-2.83,1.68,-2.83,2.83,2.83,1.34,4.51,4.51,4.51
24.16,1.72,-2.77,1.72,-2.77,2.77,2.77,1.38,4.50,4.49,4.49
24.40,1.75,-2.72,1.76,-2.72,2.72,2.71,1.42,4.47,4.48,4.48
24.65,1.79,-2.67,1.79,-2.67,2.67,2.64,1.46,4.46,4.46,4.47
24.89,1.83,-2.61,1.83,-2.62,2.62,2.58,1.50,4.45,4.45,4.44
25.14,1.87,-2.56,1.87,-2.56,2.56,2.51,1.54,4.44,4.44,4.43
25.39,1.91,-2.51,1.91,-2.51,2.51,2.44,1.58,4.42,4.42,4.42
25.65,1.95,-2.46,1.95,-2.46,2.46,2.38,1.62,4.41,4.41,4.41
25.91,1.99,-2.41,1.99,-2.41,2.41,2.31,1.66,4.40,4.40,4.40
26.16,2.03,-2.36,2.03,-2.36,2.36,2.24,1.70,4.39,4.39,4.39
26.43,2.07,-2.30,2.07,-2.30,2.30,2.18,1.73,4.37,4.37,4.37
26.69,2.11,-2.25,2.11,-2.25,2.25,2.11,1.77,4.36,4.36,4.36
26.96,2.16,-2.19,2.16,-2.19,2.20,2.04,1.81,4.36,4.35,4.35
