frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,3.53,-2.87,3.53,-2.86,2.87,2.33,0.95,6.40,6.40,6.39
20.20,3.54,-2.83,3.54,-2.83,2.83,2.33,0.97,6.37,6.37,6.36
20.40,3.55,-2.80,3.55,-2.80,2.80,2.33,1.00,6.35,6.34,6.34
20.61,3.56,-2.77,3.56,-2.76,2.76,2.32,1.03,6.32,6.32,6.32
20.81,3.57,-2.73,3.57,-2.74,2.73,2.32,1.06,6.30,6.30,6.30
21.02,3.58,-2.70,3.58,-2.70,2.70,2.32,1.10,6.28,6.28,6.28
21.23,3.59,-2.67,3.59,-2.67,2.67,2.32,1.13,6.26,6.26,6.26
21.44,3.61,-2.63,3.61,-2.64,2.64,2.31,1.16,6.25,6.24,6.24
21.66,3.62,-2.60,3.62,-2.61,2.61,2.31,1.20,6.23,6.22,6.22
21.87,3.63,-2.58,3.63,-2.58,2.58,2.31,1.23,6.21,6.21,6.21
22.09,3.64,-2.55,3.64,-2.55,2.55,2.31,1.27,6.19,6.19,6.19
22.31,3.66,-2.52,3.66,-2.52,2.52,2.30,1.31,6.18,6.18,6.18
22.54,3.67,-2.50,3.67,-2.50,2.50,2.30,1.35,6.17,6.17,6.17
22.76,3.68,-2.48,3.68,-2.48,2.48,2.30,1.39,6.16,6.16,6.16
22.99,3.69,-2.46,3.69,-2.46,2.46,2.30,1.43,6.15,6.15,6.15
23.22,3.70,-2.44,3.70,-2.44,2.44,2.29,1.47,6.14,6.14,6.14
23.45,3.71,-2.42,3.71,-2.42,2.42,2.29,1.51,6.13,6.13,6.13
23.69,3.72,-2.40,3.72,-2.40,2.40,2.29,1.56,6.12,6.12,6.11
23.92,3.73,-2.39,3.73,-2.38,2.38,2.29,1.60,6.11,6.11,6.11
24.16,3.74,-2.36,3.74,-2.37,2.37,2.28,1.65,6.10,6.10,6.10
24.40,3.75,-2.35,3.75,-2.35,2.35,2.28,1.69,6.10,6.10,6.10
24.65,3.76,-2.33,3.76,-2.34,2.33,2.28,1.74,6.09,6.09,6.09
24.89,3.77,-2.32,3.77,-2.32,2.32,2.27,1.78,6.08,6.08,6.09
25.14,3.78,-2.30,3.78,-2.30,2.30,2.27,1.83,6.08,6.08,6.08
25.39,3.79,-2.28,3.79,-2.28,2.28,2.27,1.88,6.07,6.07,6.07
25.65,3.80,-2.27,3.80,-2.26,2.27,2.26,1.93,6.07,6.07,6.07
25.91,3.81,-2.25,3.81,-2.25,2.25,2.26,1.97,6.06,6.06,6.06
26.16,3.82,-2.24,3.82,-2.24,2.24,2.26,2.02,6.06,6.05,6.06
26.43,3.82,-2.24,3.82,-2.23,2.23,2.25,2.07,6.04,6.05,6.05
26.69,3.83,-2.21,3.83,-2.22,2.21,2.25,2.11,6.04,6.04,6.04
