frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-19.98,-16.13,-19.98,-16.13,6.00,4.72,2.84,-13.98,-13.98,-3.85
20.20,-19.84,-16.05,-19.83,-16.04,6.00,4.78,2.92,-13.84,-13.83,-3.79
20.40,-19.68,-15.95,-19.69,-15.95,6.00,4.85,3.00,-13.68,-13.69,-3.74
20.61,-19.55,-15.87,-19.54,-15.86,6.00,4.92,3.09,-13.55,-13.54,-3.68
20.81,-19.39,-15.77,-19.40,-15.77,6.00,4.99,3.18,-13.39,-13.40,-3.63
21.02,-19.26,-15.69,-19.25,-15.68,6.00,5.06,3.27,-13.26,-13.25,-3.57
21.23,-19.11,-15.59,-19.11,-15.58,6.00,5.13,3.36,-13.11,-13.11,-3.52
21.44,-18.95,-15.48,-18.96,-15.49,6.00,5.19,3.46,-12.95,-12.96,-3.47
21.66,-18.81,-15.39,-18.81,-15.39,6.00,5.26,3.55,-12.81,-12.81,-3.42
21.87,-18.65,-15.28,-18.65,-15.29,6.00,5.33,3.66,-12.65,-12.65,-3.37
22.09,-18.50,-15.18,-18.50,-15.18,6.00,5.40,3.76,-12.50,-12.50,-3.32
22.31,-18.34,-15.07,-18.35,-15.08,6.00,5.46,3.87,-12.34,-12.35,-3.27
22.54,-18.20,-14.97,-18.20,-14.97,6.00,5.53,3.98,-12.20,-12.20,-3.23
22.76,-18.04,-14.86,-18.05,-14.86,6.00,5.60,4.09,-12.04,-12.05,-3.18
22.99,-17.90,-14.76,-17.89,-14.76,6.00,5.66,4.20,-11.90,-11.89,-3.14
23.22,-17.74,-14.65,-17.74,-14.65,6.00,5.73,4.32,-11.74,-11.74,-3.09
23.45,-17.59,-14.54,-17.58,-14.54,6.00,5.79,4.44,-11.59,-11.58,-3.05
23.69,-17.43,-14.43,-17.43,-14.43,6.00,5.85,4.56,-11.43,-11.43,-3.00
23.92,-17.27,-14.31,-17.27,-14.32,6.00,5.91,4.69,-11.27,-11.27,-2.96
24.16,-17.11,-14.20,-17.12,-14.20,6.00,5.97,4.82,-11.11,-11.12,-2.91
24.40,-16.96,-14.09,-16.96,-14.09,6.00,6.03,4.95,-10.96,-10.96,-2.87
24.65,-16.81,-13.98,-16.81,-13.98,6.00,6.09,5.08,-10.81,-10.81,-2.83
24.89,-16.65,-13.86,-16.65,-13.86,6.00,6.15,5.21,-10.65,-10.65,-2.79
25.14,-16.49,-13.74,-16.49,-13.74,6.00,6.20,5.35,-10.49,-10.49,-2.75
25.39,-16.33,-13.62,-16.34,-13.63,6.00,6.26,5.48,-10.33,-10.34,-2.71
25.65,-16.19,-13.52,-16.18,-13.51,6.00,6.31,5.62,-10.19,-10.18,-2.67
25.91,-16.03,-13.40,-16.03,-13.40,6.00,6.36,5.75,-10.03,-10.03,-2.63
26.16,-15.86,-13.27,-15.87,-13.27,6.00,6.40,5.89,-9.86,-9.87,-2.59
26.43,-15.71,-13.15,-15.71,-13.15,6.00,6.45,6.03,-9.71,-9.71,-2.56
26.69,-15.55,-13.03,-15.55,-13.03,6.00,6.49,6.16,-9.55,-9.55,-2.52
26.96,-15.40,-12.92,-15.39,-12.91,6.00,6.53,6.30,-9.40,-9.39,-2.48
27.23,-15.24,-12.79,-15.24,-12.79,6.00,6.57,6.43,-9.24,-9.24,-2.45
27.50,-15.08,-12.67,-15.08,-12.67,6.00,6.61,6.55,-9.08,-9.08,-2.41
27.77,-14.91,-12.54,-14.92,-12.54,6.00,6.64,6.68,-8.91,-8.92,-2.37
28.05,-14.76,-12.42,-14.76,-12.42,6.00,6.67,6.80,-8.76,-8.76,-2.34
28.33,-14.60,-12.30,-14.59,-12.30,6.00,6.70,6.91,-8.60,-8.59,-2.30
28.62,-14.44,-12.18,-14.44,-12.18,6.00,6.73,7.01,-8.44,-8.44,-2.26
28.90,-14.28,-12.06,-14.28,-12.05,6.00,6.75,7.11,-8.28,-8.28,-2.22
29.19,-14.13,-11.94,-14.12,-11.94,6.00,6.77,7.20,-8.13,-8.12,-2.19
29.48,-13.96,-11.81,-13.97,-11.82,6.00,6.78,7.28,-7.96,-7.97,-2.15
29.78,-13.82,-11.71,-13.81,-11.70,6.00,6.80,7.35,-7.82,-7.81,-2.11
30.08,-13.66,-11.58,-13.66,-11.58,6.00,6.81,7.41,-7.66,-7.66,-2.08
30.38,-13.50,-11.46,-13.50,-11.46,6.00,6.81,7.46,-7.50,-7.50,-2.04
30.68,-13.34,-11.33,-13.34,-11.33,6.00,6.82,7.50,-7.34,-7.34,-2.01
30.99,-13.19,-11.22,-13.18,-11.21,6.00,6.82,7.53,-7.19,-7.18,-1.97
31.30,-13.03,-11.09,-13.03,-11.09,6.00,6.82,7.54,-7.03,-7.03,-1.94
31.61,-12.87,-10.96,-12.87,-10.96,6.00,6.81,7.54,-6.87,-6.87,-1.91
31.93,-12.71,-10.83,-12.71,-10.83,6.00,6.80,7.53,-6.71,-6.71,-1.88
32.24,-12.54,-10.69,-12.55,-10.70,6.00,6.79,7.51,-6.54,-6.55,-1.85
32.57,-12.39,-10.57,-12.39,-10.57,6.00,6.78,7.48,-6.39,-6.39,-1.82
32.89,-12.22,-10.43,-12.23,-10.44,6.00,6.76,7.43,-6.22,-6.23,-1.79
33.22,-12.08,-10.31,-12.07,-10.31,6.00,6.74,7.38,-6.08,-6.07,-1.77
33.55,-11.91,-10.17,-11.92,-10.17,6.00,6.72,7.31,-5.91,-5.92,-1.74
33.89,-11.77,-10.05,-11.77,-10.05,6.00,6.70,7.24,-5.77,-5.77,-1.72
34.23,-11.62,-9.92,-11.62,-9.92,6.00,6.67,7.16,-5.62,-5.62,-1.70
34.57,-11.47,-9.80,-11.47,-9.79,6.00,6.64,7.08,-5.47,-5.47,-1.67
34.92,-11.32,-9.67,-11.32,-9.67,6.00,6.61,6.99,-5.32,-5.32,-1.65
35.27,-11.17,-9.54,-11.17,-9.54,6.00,6.57,6.89,-5.17,-5.17,-1.63
35.62,-11.03,-9.42,-11.02,-9.41,6.00,6.54,6.79,-5.03,-5.02,-1.61
35.97,-10.87,-9.28,-10.88,-9.28,6.00,6.50,6.68,-4.87,-4.88,-1.59
36.33,-10.73,-9.15,-10.74,-9.16,6.00,6.46,6.58,-4.73,-4.74,-1.58
36.70,-10.60,-9.04,-10.60,-9.04,6.00,6.42,6.47,-4.60,-4.60,-1.56
37.06,-10.46,-8.92,-10.46,-8.92,6.00,6.37,6.36,-4.46,-4.46,-1.54
37.43,-10.32,-8.79,-10.33,-8.80,6.00,6.33,6.25,-4.32,-4.33,-1.53
37.81,-10.19,-8.68,-10.19,-8.67,6.00,6.28,6.14,-4.19,-4.19,-1.51
38.19,-10.05,-8.55,-10.05,-8.55,6.00,6.24,6.03,-4.05,-4.05,-1.50
38.57,-9.91,-8.42,-9.91,-8.42,6.00,6.19,5.93,-3.91,-3.91,-1.49
38.95,-9.77,-8.29,-9.77,-8.29,6.00,6.14,5.82,-3.77,-3.77,-1.48
39.34,-9.64,-8.17,-9.65,-8.17,6.00,6.09,5.72,-3.64,-3.65,-1.47
39.74,-9.52,-8.06,-9.52,-8.06,6.00,6.05,5.62,-3.52,-3.52,-1.46
40.14,-9.40,-7.94,-9.39,-7.94,6.00,6.00,5.52,-3.40,-3.39,-1.46
40.54,-9.27,-7.82,-9.27,-7.82,6.00,5.95,5.42,-3.27,-3.27,-1.45
40.94,-9.15,-7.71,-9.15,-7.70,6.00,5.91,5.33,-3.15,-3.15,-1.44
41.35,-9.03,-7.59,-9.03,-7.59,6.00,5.86,5.24,-3.03,-3.03,-1.44
41.76,-8.91,-7.48,-8.91,-7.48,6.00,5.82,5.15,-2.91,-2.91,-1.43
42.18,-8.80,-7.37,-8.80,-7.37,6.00,5.77,5.07,-2.80,-2.80,-1.43
42.60,-8.69,-7.26,-8.69,-7.26,6.00,5.74,4.99,-2.69,-2.69,-1.42
43.03,-8.58,-7.16,-8.58,-7.16,6.00,5.70,4.91,-2.58,-2.58,-1.42
43.46,-8.48,-7.07,-8.47,-7.06,6.00,5.67,4.84,-2.48,-2.47,-1.41
43.90,-8.37,-6.96,-8.37,-6.96,6.00,5.64,4.77,-2.37,-2.37,-1.41
44.33,-8.27,-6.86,-8.27,-6.86,6.00,5.61,4.71,-2.27,-2.27,-1.40
44.78,-8.17,-6.77,-8.17,-6.77,6.00,5.59,4.65,-2.17,-2.17,-1.40
45.23,-8.07,-6.68,-8.07,-6.68,6.00,5.58,4.59,-2.07,-2.07,-1.39
45.68,-7.98,-6.59,-7.98,-6.58,6.00,5.57,4.53,-1.98,-1.98,-1.39
46.13,-7.89,-6.50,-7.89,-6.50,6.01,5.57,4.48,-1.88,-1.88,-1.39
46.60,-7.80,-6.42,-7.80,-6.41,6.01,5.58,4.43,-1.78,-1.79,-1.38
47.06,-7.72,-6.34,-7.71,-6.33,6.02,5.60,4.39,-1.70,-1.70,-1.38
47.53,-7.63,-6.25,-7.63,-6.25,6.01,5.62,4.35,-1.61,-1.62,-1.38
48.01,-7.55,-6.18,-7.54,-6.17,6.00,5.64,4.31,-1.54,-1.54,-1.37
48.49,-7.46,-6.09,-7.46,-6.09,5.98,5.66,4.27,-1.48,-1.48,-1.37
48.97,-7.37,-6.00,-7.37,-6.00,5.94,5.68,4.24,-1.42,-1.42,-1.37
49.46,-7.28,-5.92,-7.28,-5.91,5.89,5.68,4.21,-1.38,-1.38,-1.36
49.96,-7.19,-5.83,-7.19,-5.83,5.83,5.67,4.18,-1.36,-1.36,-1.36
50.46,-7.10,-5.75,-7.10,-5.75,5.75,5.62,4.16,-1.34,-1.34,-1.35
50.96,-7.01,-5.66,-7.00,-5.66,5.67,5.55,4.14,-1.34,-1.34,-1.35
51.47,-6.91,-5.57,-6.90,-5.56,5.57,5.45,4.12,-1.34,-1.33,-1.34
51.99,-6.80,-5.46,-6.80,-5.46,5.47,5.33,4.10,-1.33,-1.33,-1.34
52.51,-6.70,-5.36,-6.70,-5.36,5.37,5.19,4.08,-1.33,-1.33,-1.34
53.03,-6.60,-5.27,-6.60,-5.26,5.27,5.03,4.06,-1.33,-1.33,-1.33
53.56,-6.50,-5.17,-6.50,-5.17,5.17,4.87,4.05,-1.33,-1.33,-1.33
54.10,-6.40,-5.07,-6.40,-5.07,5.07,4.72,4.03,-1.33,-1.33,-1.33
54.64,-6.30,-4.97,-6.29,-4.97,4.96,4.57,4.01,-1.34,-1.33,-1.33
55.18,-6.19,-4.86,-6.19,-4.86,4.85,4.42,4.00,-1.33,-1.34,-1.33
55.74,-6.08,-4.75,-6.07,-4.74,4.74,4.29,3.98,-1.34,-1.34,-1.33
56.29,-5.96,-4.62,-5.96,-4.62,4.62,4.16,3.97,-1.33,-1.34,-1.34
56.86,-5.85,-4.51,-5.84,-4.50,4.50,4.04,3.95,-1.35,-1.34,-1.34
57.42,-5.73,-4.37,-5.73,-4.37,4.38,3.93,3.93,-1.35,-1.35,-1.35
58.00,-5.61,-4.25,-5.61,-4.25,4.25,3.83,3.91,-1.36,-1.36,-1.36
58.58,-5.49,-4.12,-5.49,-4.12,4.12,3.73,3.89,-1.37,-1.37,-1.37
59.16,-5.37,-3.98,-5.37,-3.99,3.99,3.64,3.86,-1.38,-1.38,-1.38
59.76,-5.25,-3.86,-5.25,-3.85,3.85,3.55,3.84,-1.39,-1.39,-1.39
60.35,-5.13,-3.72,-5.13,-3.72,3.72,3.47,3.81,-1.41,-1.41,-1.41
60.96,-5.01,-3.59,-5.01,-3.59,3.58,3.39,3.78,-1.42,-1.42,-1.42
61.57,-4.89,-3.46,-4.88,-3.45,3.45,3.31,3.74,-1.44,-1.44,-1.43
62.18,-4.76,-3.31,-4.76,-3.31,3.31,3.24,3.70,-1.45,-1.45,-1.45
62.80,-4.64,-3.18,-4.64,-3.18,3.18,3.17,3.66,-1.46,-1.46,-1.46
63.43,-4.52,-3.05,-4.51,-3.04,3.04,3.10,3.62,-1.47,-1.47,-1.47
64.07,-4.40,-2.92,-4.40,-2.92,2.92,3.04,3.57,-1.48,-1.48,-1.48
64.71,-4.28,-2.79,-4.28,-2.79,2.79,2.97,3.52,-1.48,-1.48,-1.49
65.35,-4.17,-2.68,-4.16,-2.67,2.68,2.91,3.46,-1.49,-1.49,-1.49
66.01,-4.05,-2.56,-4.05,-2.56,2.57,2.86,3.40,-1.48,-1.49,-1.49
66.67,-3.95,-2.46,-3.95,-2.46,2.46,2.80,3.34,-1.49,-1.49,-1.49
67.33,-3.85,-2.36,-3.84,-2.36,2.36,2.74,3.28,-1.49,-1.49,-1.49
68.01,-3.75,-2.27,-3.75,-2.27,2.26,2.69,3.21,-1.49,-1.49,-1.48
68.69,-3.65,-2.18,-3.65,-2.17,2.17,2.64,3.15,-1.48,-1.48,-1.47
69.37,-3.55,-2.09,-3.55,-2.08,2.08,2.59,3.08,-1.47,-1.47,-1.46
70.07,-3.45,-2.00,-3.45,-2.00,2.00,2.54,3.00,-1.45,-1.45,-1.45
70.77,-3.35,-1.91,-3.35,-1.91,1.92,2.49,2.93,-1.43,-1.43,-1.44
71.48,-3.26,-1.84,-3.26,-1.83,1.84,2.44,2.85,-1.42,-1.42,-1.42
72.19,-3.17,-1.76,-3.17,-1.76,1.77,2.39,2.78,-1.40,-1.41,-1.41
72.91,-3.11,-1.71,-3.10,-1.70,1.70,2.35,2.70,-1.41,-1.40,-1.40
73.64,-3.03,-1.64,-3.03,-1.64,1.63,2.30,2.62,-1.39,-1.39,-1.39
74.38,-2.96,-1.58,-2.96,-1.58,1.57,2.26,2.54,-1.38,-1.38,-1.38
75.12,-2.89,-1.52,-2.89,-1.52,1.52,2.22,2.46,-1.37,-1.37,-1.37
75.87,-2.82,-1.46,-2.82,-1.46,1.46,2.17,2.38,-1.35,-1.36,-1.36
76.63,-2.77,-1.42,-2.76,-1.41,1.41,2.13,2.31,-1.35,-1.35,-1.35
77.40,-2.71,-1.36,-2.71,-1.36,1.36,2.09,2.23,-1.34,-1.35,-1.35
78.17,-2.66,-1.32,-2.66,-1.32,1.31,2.05,2.15,-1.34,-1.34,-1.34
78.95,-2.61,-1.28,-2.60,-1.27,1.26,2.01,2.07,-1.34,-1.34,-1.33
79.74,-2.55,-1.23,-2.55,-1.23,1.22,1.98,1.99,-1.33,-1.33,-1.32
80.54,-2.49,-1.18,-2.49,-1.17,1.17,1.94,1.91,-1.31,-1.31,-1.31
81.35,-2.43,-1.13,-2.43,-1.12,1.13,1.90,1.83,-1.29,-1.29,-1.30
82.16,-2.37,-1.08,-2.37,-1.08,1.09,1.87,1.76,-1.28,-1.28,-1.29
82.98,-2.33,-1.05,-2.32,-1.04,1.05,1.83,1.68,-1.28,-1.27,-1.28
83.81,-2.28,-1.02,-2.27,-1.01,1.01,1.80,1.61,-1.26,-1.26,-1.26
84.65,-2.22,-0.98,-2.22,-0.98,0.97,1.76,1.53,-1.24,-1.25,-1.24
85.50,-2.17,-0.95,-2.16,-0.94,0.94,1.73,1.46,-1.23,-1.22,-1.22
86.35,-2.11,-0.91,-2.11,-0.91,0.90,1.70,1.39,-1.20,-1.20,-1.20
87.22,-2.05,-0.87,-2.05,-0.87,0.87,1.67,1.31,-1.18,-1.18,-1.18
88.09,-2.00,-0.84,-2.00,-0.84,0.84,1.64,1.24,-1.16,-1.16,-1.16
88.97,-1.95,-0.81,-1.94,-0.80,0.80,1.61,1.17,-1.14,-1.14,-1.14
89.86,-1.89,-0.77,-1.89,-0.77,0.77,1.58,1.10,-1.12,-1.12,-1.12
90.76,-1.83,-0.73,-1.83,-0.73,0.73,1.55,1.04,-1.10,-1.10,-1.10
91.66,-1.78,-0.70,-1.78,-0.70,0.69,1.52,0.97,-1.08,-1.08,-1.08
92.58,-1.73,-0.67,-1.72,-0.66,0.66,1.49,0.90,-1.07,-1.06,-1.06
93.51,-1.67,-0.62,-1.67,-0.62,0.62,1.46,0.83,-1.05,-1.04,-1.05
94.44,-1.61,-0.58,-1.61,-0.58,0.58,1.43,0.77,-1.02,-1.03,-1.03
95.39,-1.56,-0.54,-1.56,-0.54,0.54,1.41,0.70,-1.02,-1.02,-1.02
96.34,-1.52,-0.51,-1.51,-0.50,0.49,1.38,0.64,-1.02,-1.02,-1.01
97.30,-1.47,-0.46,-1.47,-0.46,0.45,1.36,0.58,-1.02,-1.02,-1.01
98.28,-1.42,-0.42,-1.41,-0.41,0.40,1.33,0.52,-1.01,-1.01,-1.00
99.26,-1.36,-0.36,-1.36,-0.35,0.36,1.31,0.46,-1.00,-1.00,-1.00
100.25,-1.30,-0.30,-1.30,-0.30,0.31,1.28,0.40,-0.99,-0.99,-1.00
101.25,-1.25,-0.25,-1.25,-0.25,0.26,1.26,0.34,-0.98,-0.99,-1.00
102.27,-1.21,-0.21,-1.21,-0.21,0.21,1.23,0.28,-0.99,-1.00,-1.00
103.29,-1.19,-0.19,-1.18,-0.18,0.17,1.21,0.22,-1.02,-1.01,-1.00
104.32,-1.15,-0.14,-1.14,-0.14,0.12,1.19,0.17,-1.02,-1.02,-1.01
105.37,-1.11,-0.10,-1.10,-0.09,0.08,1.17,0.11,-1.02,-1.02,-1.01
106.42,-1.06,-0.04,-1.06,-0.04,0.05,1.14,0.06,-1.01,-1.01,-1.02
107.48,-1.03,-0.01,-1.03,-0.00,0.01,1.12,0.01,-1.01,-1.01,-1.02
108.56,-1.00,0.03,-1.00,0.03,-0.02,1.10,-0.04,-1.01,-1.02,-1.03
109.64,-0.99,0.04,-0.99,0.05,-0.04,1.08,-0.09,-1.03,-1.03,-1.03
110.74,-0.98,0.06,-0.97,0.07,-0.07,1.06,-0.14,-1.04,-1.04,-1.04
111.85,-0.96,0.08,-0.96,0.08,-0.09,1.04,-0.18,-1.04,-1.04,-1.04
112.97,-0.94,0.10,-0.94,0.10,-0.11,1.02,-0.23,-1.04,-1.04,-1.04
