frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,15.12,7.59,15.12,7.59,-7.60,-7.67,-3.43,7.52,7.52,7.53
20.20,15.11,7.59,15.11,7.59,-7.58,-7.65,-3.52,7.52,7.52,7.52
20.40,15.09,7.57,15.09,7.58,-7.57,-7.63,-3.62,7.52,7.52,7.52
20.61,15.08,7.57,15.08,7.56,-7.56,-7.60,-3.72,7.52,7.52,7.51
20.81,15.06,7.55,15.06,7.55,-7.55,-7.58,-3.82,7.51,7.51,7.51
21.02,15.04,7.53,15.04,7.54,-7.54,-7.55,-3.92,7.50,7.50,7.51
21.23,15.02,7.53,15.02,7.53,-7.53,-7.53,-4.03,7.49,7.48,7.49
21.44,14.99,7.52,14.99,7.52,-7.52,-7.50,-4.14,7.47,7.47,7.47
21.66,14.96,7.51,14.96,7.52,-7.51,-7.47,-4.25,7.44,7.45,7.45
21.87,14.93,7.51,14.93,7.51,-7.51,-7.45,-4.37,7.42,7.42,7.42
22.09,14.90,7.50,14.90,7.50,-7.50,-7.42,-4.49,7.40,7.40,7.40
22.31,14.87,7.49,14.86,7.49,-7.50,-7.40,-4.61,7.37,7.37,7.37
22.54,14.83,7.48,14.83,7.49,-7.49,-7.37,-4.73,7.34,7.34,7.35
22.76,14.80,7.48,14.80,7.48,-7.49,-7.34,-4.86,7.31,7.31,7.31
22.99,14.77,7.48,14.77,7.48,-7.48,-7.32,-4.99,7.29,7.29,7.28
23.22,14.73,7.47,14.73,7.48,-7.47,-7.30,-5.13,7.26,7.26,7.25
23.45,14.70,7.46,14.70,7.46,-7.46,-7.27,-5.27,7.24,7.24,7.23
23.69,14.66,7.45,14.66,7.45,-7.44,-7.25,-5.41,7.22,7.22,7.21
23.92,14.62,7.43,14.62,7.42,-7.42,-7.23,-5.55,7.20,7.20,7.19
24.16,14.58,7.40,14.57,7.40,-7.40,-7.20,-5.70,7.18,7.18,7.18
24.40,14.53,7.37,14.53,7.37,-7.37,-7.18,-5.85,7.16,7.16,7.16
24.65,14.48,7.34,14.48,7.34,-7.35,-7.16,-6.00,7.13,7.14,7.14
24.89,14.44,7.32,14.44,7.32,-7.32,-7.14,-6.15,7.12,7.12,7.12
25.14,14.40,7.30,14.40,7.29,-7.30,-7.13,-6.31,7.10,7.10,7.10
25.39,14.36,7.28,14.35,7.27,-7.27,-7.11,-6.47,7.09,7.08,7.08
25.65,14.31,7.24,14.31,7.25,-7.25,-7.10,-6.63,7.06,7.06,7.07
25.91,14.27,7.23,14.27,7.23,-7.23,-7.08,-6.79,7.04,7.04,7.04
