frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.16,-1.56,5.16,-1.56,1.56,1.39,0.44,6.72,6.72,6.72
20.20,5.16,-1.53,5.17,-1.53,1.53,1.38,0.46,6.69,6.69,6.69
20.40,5.17,-1.50,5.17,-1.50,1.50,1.38,0.47,6.67,6.67,6.67
20.61,5.17,-1.48,5.18,-1.47,1.47,1.37,0.48,6.64,6.65,6.65
20.81,5.18,-1.45,5.18,-1.45,1.45,1.36,0.50,6.63,6.63,6.63
21.02,5.18,-1.42,5.18,-1.42,1.42,1.35,0.51,6.60,6.60,6.61
21.23,5.18,-1.40,5.19,-1.40,1.40,1.35,0.52,6.58,6.58,6.59
21.44,5.19,-1.37,5.19,-1.38,1.38,1.34,0.54,6.57,6.57,6.57
21.66,5.19,-1.35,5.19,-1.35,1.35,1.33,0.55,6.55,6.55,6.55
21.87,5.20,-1.33,5.20,-1.33,1.33,1.32,0.57,6.54,6.53,6.54
22.09,5.20,-1.31,5.20,-1.31,1.31,1.31,0.58,6.52,6.52,6.52
22.31,5.21,-1.29,5.21,-1.29,1.30,1.30,0.60,6.51,6.51,6.50
22.54,5.21,-1.28,5.22,-1.28,1.28,1.29,0.62,6.49,6.49,6.49
22.76,5.22,-1.26,5.22,-1.26,1.26,1.28,0.64,6.49,6.48,6.48
22.99,5.22,-1.25,5.22,-1.25,1.25,1.27,0.65,6.47,6.47,6.47
23.22,5.22,-1.24,5.23,-1.24,1.24,1.26,0.67,6.46,6.46,6.46
23.45,5.23,-1.22,5.23,-1.22,1.22,1.25,0.69,6.46,6.45,6.45
23.69,5.23,-1.21,5.23,-1.21,1.21,1.24,0.71,6.44,6.45,6.44
23.92,5.24,-1.20,5.24,-1.20,1.20,1.23,0.73,6.44,6.44,6.44
24.16,5.24,-1.19,5.24,-1.19,1.19,1.22,0.75,6.43,6.43,6.43
24.40,5.25,-1.18,5.25,-1.18,1.18,1.21,0.76,6.43,6.43,6.43
24.65,5.25,-1.17,5.25,-1.17,1.16,1.19,0.78,6.42,6.42,6.42
24.89,5.26,-1.16,5.26,-1.15,1.15,1.18,0.80,6.42,6.41,6.42
25.14,5.26,-1.14,5.26,-1.14,1.14,1.17,0.82,6.40,6.41,6.41
25.39,5.27,-1.12,5.27,-1.13,1.13,1.16,0.84,6.40,6.40,6.40
25.65,5.27,-1.12,5.27,-1.12,1.12,1.14,0.86,6.39,6.39,6.40
25.91,5.28,-1.10,5.28,-1.11,1.11,1.13,0.88,6.39,6.39,6.38
26.16,5.28,-1.10,5.28,-1.10,1.10,1.12,0.90,6.38,6.38,6.38
26.43,5.29,-1.09,5.29,-1.09,1.09,1.10,0.92,6.38,6.38,6.38
26.69,5.29,-1.08,5.29,-1.08,1.08,1.09,0.94,6.37,6.37,6.37
26.96,5.30,-1.07,5.30,-1.07,1.07,1.07,0.96,6.37,6.37,6.37
27.23,5.30,-1.06,5.31,-1.06,1.06,1.06,0.98,6.36,6.36,6.36
27.50,5.31,-1.05,5.31,-1.05,1.05,1.04,0.99,6.36,6.36,6.36
27.77,5.32,-1.04,5.32,-1.04,1.03,1.03,1.01,6.36,6.35,6.36
28.05,5.32,-1.02,5.33,-1.02,1.02,1.01,1.02,6.35,6.35,6.35
28.33,5.33,-1.01,5.33,-1.01,1.01,1.00,1.04,6.34,6.35,6.35
28.62,5.34,-1.00,5.34,-1.00,1.00,0.98,1.05,6.34,6.34,6.34
28.90,5.35,-0.98,5.35,-0.99,0.99,0.97,1.06,6.34,6.34,6.33
29.19,5.35,-0.98,5.36,-0.97,0.98,0.95,1.08,6.33,6.34,6.33
29.48,5.36,-0.97,5.36,-0.97,0.97,0.94,1.08,6.33,6.33,6.33
29.78,5.37,-0.96,5.37,-0.96,0.96,0.92,1.09,6.33,6.33,6.33
30.08,5.37,-0.95,5.38,-0.95,0.95,0.91,1.10,6.32,6.32,6.33
30.38,5.38,-0.93,5.38,-0.94,0.93,0.89,1.10,6.32,6.32,6.31
30.68,5.39,-0.92,5.39,-0.92,0.92,0.88,1.11,6.31,6.31,6.31
30.99,5.40,-0.91,5.40,-0.91,0.91,0.87,1.11,6.31,6.31,6.31
31.30,5.41,-0.90,5.41,-0.89,0.89,0.85,1.11,6.30,6.30,6.31
31.61,5.42,-0.88,5.43,-0.88,0.87,0.84,1.11,6.30,6.30,6.30
31.93,5.44,-0.85,5.44,-0.86,0.86,0.82,1.10,6.30,6.30,6.30
32.24,5.45,-0.84,5.45,-0.84,0.84,0.81,1.10,6.29,6.29,6.29
32.57,5.46,-0.82,5.46,-0.82,0.82,0.80,1.09,6.29,6.29,6.28
32.89,5.47,-0.81,5.47,-0.81,0.81,0.78,1.08,6.28,6.28,6.28
33.22,5.48,-0.79,5.48,-0.79,0.79,0.77,1.07,6.27,6.27,6.28
33.55,5.49,-0.77,5.49,-0.78,0.77,0.76,1.06,6.27,6.27,6.26
33.89,5.50,-0.76,5.50,-0.76,0.76,0.75,1.05,6.26,6.26,6.26
34.23,5.51,-0.75,5.51,-0.74,0.74,0.74,1.04,6.25,6.25,6.26
34.57,5.52,-0.72,5.52,-0.73,0.73,0.73,1.02,6.25,6.25,6.25
34.92,5.53,-0.71,5.53,-0.71,0.71,0.72,1.01,6.24,6.24,6.24
35.27,5.54,-0.70,5.54,-0.70,0.70,0.71,0.99,6.24,6.24,6.24
35.62,5.54,-0.68,5.55,-0.68,0.69,0.70,0.98,6.23,6.23,6.23
35.97,5.55,-0.67,5.55,-0.67,0.67,0.69,0.96,6.23,6.23,6.22
36.33,5.56,-0.66,5.56,-0.66,0.66,0.68,0.94,6.22,6.22,6.22
36.70,5.56,-0.65,5.57,-0.65,0.65,0.67,0.92,6.21,6.21,6.22
37.06,5.57,-0.64,5.57,-0.64,0.64,0.67,0.91,6.21,6.21,6.21
37.43,5.57,-0.63,5.57,-0.63,0.63,0.66,0.89,6.20,6.20,6.20
37.81,5.58,-0.61,5.58,-0.61,0.61,0.65,0.87,6.19,6.19,6.19
38.19,5.58,-0.61,5.59,-0.60,0.60,0.65,0.85,6.18,6.19,6.19
38.57,5.59,-0.58,5.59,-0.59,0.59,0.64,0.83,6.18,6.18,6.18
38.95,5.59,-0.58,5.59,-0.58,0.58,0.64,0.82,6.17,6.17,6.17
39.34,5.59,-0.57,5.60,-0.56,0.57,0.63,0.80,6.16,6.17,6.16
39.74,5.59,-0.56,5.59,-0.56,0.56,0.63,0.78,6.16,6.16,6.15
40.14,5.59,-0.55,5.59,-0.55,0.56,0.63,0.76,6.15,6.14,6.14
