frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-15.33,-16.31,-15.33,-16.31,6.00,4.95,2.74,-9.33,-9.33,0.98
20.20,-15.20,-16.24,-15.20,-16.24,6.00,5.00,2.82,-9.20,-9.20,1.04
20.40,-15.07,-16.16,-15.07,-16.16,6.00,5.04,2.90,-9.07,-9.07,1.09
20.61,-14.95,-16.09,-14.94,-16.09,6.00,5.09,2.98,-8.95,-8.94,1.14
20.81,-14.81,-16.01,-14.81,-16.01,6.00,5.14,3.07,-8.81,-8.81,1.20
21.02,-14.68,-15.94,-14.68,-15.93,6.00,5.18,3.15,-8.68,-8.68,1.25
21.23,-14.54,-15.85,-14.55,-15.85,6.00,5.23,3.24,-8.54,-8.55,1.30
21.44,-14.41,-15.77,-14.41,-15.77,6.00,5.28,3.34,-8.41,-8.41,1.35
21.66,-14.28,-15.69,-14.28,-15.69,6.00,5.32,3.43,-8.28,-8.28,1.40
21.87,-14.15,-15.61,-14.15,-15.60,6.00,5.37,3.53,-8.15,-8.15,1.45
22.09,-14.01,-15.52,-14.02,-15.52,6.00,5.41,3.63,-8.01,-8.02,1.50
22.31,-13.88,-15.43,-13.88,-15.43,6.00,5.46,3.73,-7.88,-7.88,1.55
22.54,-13.75,-15.35,-13.75,-15.35,6.00,5.50,3.84,-7.75,-7.75,1.59
22.76,-13.62,-15.26,-13.62,-15.26,6.00,5.55,3.95,-7.62,-7.62,1.64
22.99,-13.49,-15.18,-13.49,-15.17,6.00,5.59,4.06,-7.49,-7.49,1.68
23.22,-13.35,-15.08,-13.36,-15.09,6.00,5.63,4.17,-7.35,-7.36,1.73
23.45,-13.22,-14.99,-13.22,-14.99,6.00,5.67,4.29,-7.22,-7.22,1.77
23.69,-13.09,-14.91,-13.08,-14.90,6.00,5.72,4.41,-7.09,-7.08,1.82
23.92,-12.94,-14.80,-12.95,-14.81,6.00,5.76,4.53,-6.94,-6.95,1.86
24.16,-12.81,-14.72,-12.81,-14.72,6.00,5.80,4.66,-6.81,-6.81,1.91
24.40,-12.68,-14.63,-12.68,-14.63,6.00,5.84,4.78,-6.68,-6.68,1.95
24.65,-12.54,-14.53,-12.55,-14.54,6.00,5.88,4.91,-6.54,-6.55,1.99
