frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,2.24,0.24,2.25,0.24,-0.19,-0.07,-0.79,2.05,2.06,2.00
20.20,2.28,0.24,2.28,0.23,-0.21,-0.12,-0.82,2.07,2.06,2.04
20.40,2.32,0.24,2.31,0.23,-0.24,-0.17,-0.84,2.08,2.07,2.08
20.61,2.36,0.26,2.36,0.24,-0.28,-0.21,-0.86,2.08,2.08,2.10
20.81,2.40,0.26,2.40,0.26,-0.31,-0.26,-0.89,2.09,2.09,2.14
21.02,2.45,0.27,2.46,0.29,-0.35,-0.31,-0.91,2.11,2.12,2.18
21.23,2.54,0.35,2.54,0.34,-0.38,-0.36,-0.94,2.16,2.15,2.19
21.44,2.63,0.42,2.63,0.42,-0.43,-0.40,-0.96,2.21,2.20,2.21
21.66,2.72,0.50,2.73,0.51,-0.48,-0.45,-0.99,2.24,2.25,2.22
21.87,2.81,0.59,2.80,0.58,-0.53,-0.50,-1.02,2.28,2.28,2.22
22.09,2.87,0.64,2.86,0.63,-0.58,-0.54,-1.05,2.29,2.28,2.23
22.31,2.88,0.65,2.89,0.66,-0.63,-0.59,-1.08,2.25,2.26,2.23
22.54,2.90,0.67,2.89,0.67,-0.68,-0.64,-1.11,2.22,2.21,2.23
22.76,2.91,0.69,2.91,0.69,-0.74,-0.69,-1.14,2.17,2.17,2.22
22.99,2.93,0.72,2.95,0.74,-0.80,-0.73,-1.17,2.13,2.15,2.21
23.22,3.03,0.82,3.03,0.82,-0.87,-0.78,-1.20,2.16,2.16,2.21
23.45,3.14,0.94,3.14,0.94,-0.94,-0.83,-1.23,2.20,2.20,2.20
23.69,3.24,1.04,3.25,1.05,-1.01,-0.87,-1.27,2.23,2.24,2.20
23.92,3.35,1.15,3.33,1.13,-1.08,-0.92,-1.30,2.27,2.25,2.20
24.16,3.39,1.18,3.39,1.18,-1.14,-0.96,-1.34,2.25,2.24,2.21
24.40,3.41,1.21,3.42,1.22,-1.20,-1.01,-1.37,2.21,2.22,2.21
24.65,3.43,1.24,3.43,1.23,-1.24,-1.05,-1.41,2.19,2.19,2.20
24.89,3.45,1.26,3.45,1.25,-1.27,-1.10,-1.45,2.18,2.18,2.19
25.14,3.47,1.28,3.48,1.28,-1.29,-1.15,-1.48,2.18,2.18,2.19
25.39,3.50,1.31,3.50,1.31,-1.32,-1.19,-1.52,2.18,2.17,2.19
25.65,3.53,1.35,3.52,1.34,-1.36,-1.23,-1.56,2.17,2.16,2.18
25.91,3.55,1.38,3.56,1.38,-1.40,-1.28,-1.60,2.15,2.15,2.17
26.16,3.60,1.43,3.60,1.43,-1.45,-1.32,-1.64,2.15,2.15,2.17
26.43,3.66,1.49,3.67,1.50,-1.50,-1.37,-1.67,2.16,2.17,2.17
26.69,3.73,1.56,3.73,1.56,-1.54,-1.41,-1.71,2.20,2.20,2.17
26.96,3.79,1.63,3.78,1.61,-1.57,-1.46,-1.75,2.22,2.20,2.16
27.23,3.80,1.64,3.80,1.64,-1.61,-1.50,-1.79,2.19,2.19,2.16
27.50,3.79,1.63,3.79,1.64,-1.64,-1.54,-1.82,2.15,2.15,2.16
27.77,3.78,1.63,3.79,1.64,-1.67,-1.58,-1.86,2.11,2.12,2.15
28.05,3.79,1.65,3.80,1.66,-1.69,-1.63,-1.89,2.10,2.11,2.15
28.33,3.83,1.70,3.83,1.69,-1.71,-1.67,-1.93,2.12,2.12,2.13
28.62,3.87,1.74,3.87,1.74,-1.72,-1.71,-1.96,2.15,2.15,2.13
