frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,0.20,-2.50,0.20,-2.50,2.50,1.16,-1.87,2.70,2.70,2.70
20.20,0.39,-2.29,0.39,-2.29,2.29,0.98,-1.92,2.68,2.67,2.68
20.40,0.57,-2.08,0.58,-2.08,2.07,0.80,-1.98,2.65,2.65,2.65
20.61,0.76,-1.87,0.76,-1.86,1.86,0.62,-2.04,2.62,2.63,2.63
20.81,0.96,-1.65,0.95,-1.65,1.65,0.44,-2.10,2.62,2.61,2.61
21.02,1.14,-1.44,1.15,-1.44,1.44,0.25,-2.16,2.58,2.59,2.58
21.23,1.33,-1.23,1.33,-1.23,1.23,0.07,-2.22,2.56,2.56,2.56
21.44,1.52,-1.01,1.52,-1.02,1.02,-0.11,-2.29,2.55,2.54,2.54
21.66,1.70,-0.82,1.71,-0.81,0.81,-0.30,-2.36,2.51,2.52,2.52
21.87,1.89,-0.60,1.89,-0.61,0.60,-0.48,-2.42,2.50,2.50,2.50
22.09,2.08,-0.40,2.08,-0.40,0.39,-0.66,-2.50,2.48,2.47,2.48
22.31,2.26,-0.19,2.27,-0.19,0.19,-0.85,-2.57,2.45,2.45,2.46
22.54,2.45,0.02,2.45,0.02,-0.02,-1.03,-2.64,2.43,2.43,2.43
22.76,2.64,0.23,2.64,0.23,-0.23,-1.20,-2.72,2.41,2.41,2.41
22.99,2.83,0.44,2.83,0.44,-0.44,-1.38,-2.80,2.39,2.39,2.39
23.22,3.01,0.64,3.02,0.65,-0.64,-1.56,-2.88,2.37,2.37,2.37
23.45,3.21,0.85,3.20,0.85,-0.85,-1.73,-2.96,2.36,2.35,2.36
23.69,3.39,1.05,3.39,1.05,-1.05,-1.90,-3.05,2.33,2.34,2.34
23.92,3.58,1.26,3.58,1.26,-1.26,-2.07,-3.13,2.33,2.33,2.33
24.16,3.77,1.46,3.77,1.46,-1.46,-2.24,-3.22,2.32,2.31,2.31
24.40,3.95,1.66,3.95,1.66,-1.66,-2.40,-3.31,2.30,2.30,2.30
24.65,4.13,1.84,4.14,1.85,-1.85,-2.56,-3.40,2.28,2.28,2.29
24.89,4.32,2.06,4.32,2.05,-2.05,-2.72,-3.49,2.28,2.27,2.27
25.14,4.50,2.25,4.50,2.24,-2.24,-2.87,-3.58,2.26,2.26,2.26
25.39,4.68,2.44,4.68,2.44,-2.43,-3.02,-3.67,2.25,2.25,2.25
25.65,4.86,2.62,4.86,2.62,-2.62,-3.16,-3.77,2.24,2.24,2.24
25.91,5.04,2.81,5.04,2.81,-2.81,-3.30,-3.86,2.22,2.22,2.23
26.16,5.21,3.00,5.21,3.00,-3.00,-3.44,-3.96,2.21,2.21,2.22
26.43,5.38,3.18,5.38,3.18,-3.18,-3.58,-4.05,2.20,2.20,2.20
26.69,5.56,3.37,5.56,3.37,-3.36,-3.71,-4.14,2.20,2.19,2.19
26.96,5.72,3.54,5.72,3.55,-3.54,-3.84,-4.23,2.18,2.18,2.18
27.23,5.89,3.72,5.89,3.72,-3.71,-3.97,-4.32,2.17,2.17,2.17
27.50,6.04,3.88,6.05,3.88,-3.88,-4.09,-4.41,2.16,2.16,2.16
27.77,6.20,4.04,6.20,4.05,-4.05,-4.21,-4.50,2.16,2.16,2.16
28.05,6.36,4.21,6.36,4.21,-4.21,-4.33,-4.58,2.15,2.15,2.15
28.33,6.50,4.36,6.51,4.36,-4.36,-4.45,-4.66,2.14,2.14,2.14
28.62,6.65,4.51,6.65,4.51,-4.51,-4.57,-4.74,2.14,2.14,2.14
28.90,6.79,4.66,6.79,4.66,-4.66,-4.69,-4.81,2.13,2.13,2.13
29.19,6.92,4.79,6.93,4.80,-4.80,-4.80,-4.88,2.12,2.12,2.13
29.48,7.06,4.94,7.06,4.94,-4.94,-4.92,-4.94,2.12,2.12,2.12
29.78,7.19,5.07,7.19,5.07,-5.08,-5.04,-4.99,2.11,2.11,2.12
30.08,7.32,5.21,7.32,5.20,-5.20,-5.16,-5.05,2.11,2.11,2.11
30.38,7.43,5.32,7.44,5.33,-5.33,-5.28,-5.09,2.10,2.11,2.11
30.68,7.55,5.45,7.55,5.45,-5.45,-5.39,-5.13,2.10,2.10,2.10
30.99,7.66,5.57,7.66,5.56,-5.56,-5.51,-5.16,2.10,2.10,2.09
31.30,7.75,5.66,7.76,5.67,-5.67,-5.64,-5.19,2.08,2.09,2.09
31.61,7.85,5.77,7.85,5.77,-5.77,-5.76,-5.21,2.08,2.08,2.08
31.93,7.93,5.86,7.93,5.86,-5.86,-5.88,-5.22,2.07,2.07,2.07
32.24,8.01,5.94,8.02,5.95,-5.95,-6.00,-5.22,2.06,2.06,2.07
32.57,8.10,6.04,8.09,6.04,-6.04,-6.12,-5.22,2.06,2.05,2.06
32.89,8.16,6.11,8.17,6.12,-6.12,-6.24,-5.22,2.04,2.05,2.05
33.22,8.24,6.20,8.24,6.20,-6.20,-6.35,-5.21,2.04,2.04,2.04
33.55,8.30,6.27,8.30,6.27,-6.27,-6.47,-5.19,2.03,2.03,2.03
33.89,8.35,6.33,8.36,6.34,-6.33,-6.58,-5.17,2.02,2.02,2.02
34.23,8.40,6.39,8.41,6.39,-6.39,-6.69,-5.14,2.01,2.01,2.01
34.57,8.46,6.45,8.45,6.45,-6.45,-6.79,-5.11,2.01,2.00,2.01
34.92,8.49,6.49,8.50,6.50,-6.50,-6.88,-5.08,2.00,2.00,2.00
35.27,8.53,6.54,8.53,6.54,-6.54,-6.97,-5.05,1.99,1.99,1.99
35.62,8.56,6.57,8.56,6.57,-6.57,-7.05,-5.01,1.99,1.99,1.99
35.97,8.58,6.60,8.59,6.60,-6.61,-7.12,-4.97,1.98,1.98,1.98
36.33,8.61,6.63,8.60,6.63,-6.63,-7.18,-4.93,1.98,1.97,1.98
36.70,8.61,6.64,8.62,6.65,-6.65,-7.22,-4.89,1.96,1.97,1.97
37.06,8.63,6.67,8.63,6.66,-6.66,-7.26,-4.84,1.97,1.96,1.96
37.43,8.63,6.67,8.63,6.67,-6.67,-7.28,-4.80,1.96,1.96,1.96
37.81,8.62,6.67,8.63,6.68,-6.67,-7.29,-4.76,1.95,1.95,1.95
38.19,8.62,6.67,8.61,6.67,-6.67,-7.29,-4.72,1.95,1.95,1.95
38.57,8.59,6.65,8.60,6.66,-6.66,-7.27,-4.68,1.93,1.94,1.94
38.95,8.58,6.64,8.58,6.64,-6.64,-7.25,-4.64,1.94,1.94,1.94
39.34,8.55,6.62,8.55,6.62,-6.62,-7.21,-4.60,1.93,1.93,1.93
39.74,8.52,6.59,8.52,6.59,-6.59,-7.15,-4.57,1.93,1.93,1.93
40.14,8.48,6.56,8.48,6.56,-6.56,-7.09,-4.54,1.92,1.92,1.92
40.54,8.44,6.52,8.44,6.52,-6.52,-7.02,-4.51,1.92,1.92,1.92
40.94,8.39,6.48,8.39,6.48,-6.48,-6.94,-4.48,1.91,1.91,1.91
41.35,8.34,6.43,8.34,6.43,-6.43,-6.85,-4.45,1.91,1.91,1.91
41.76,8.28,6.38,8.28,6.38,-6.38,-6.76,-4.43,1.90,1.90,1.90
42.18,8.22,6.32,8.22,6.32,-6.32,-6.66,-4.41,1.90,1.90,1.90
42.60,8.15,6.26,8.15,6.26,-6.26,-6.55,-4.40,1.89,1.89,1.89
43.03,8.07,6.18,8.08,6.19,-6.19,-6.44,-4.38,1.88,1.88,1.89
43.46,8.00,6.12,8.00,6.12,-6.12,-6.34,-4.38,1.88,1.88,1.88
43.90,7.93,6.05,7.93,6.05,-6.05,-6.22,-4.37,1.88,1.88,1.88
44.33,7.85,5.97,7.85,5.98,-5.98,-6.11,-4.37,1.88,1.88,1.88
44.78,7.77,5.90,7.77,5.90,-5.90,-6.00,-4.37,1.87,1.87,1.87
45.23,7.69,5.82,7.69,5.82,-5.82,-5.89,-4.37,1.87,1.87,1.87
45.68,7.61,5.74,7.61,5.74,-5.74,-5.78,-4.38,1.87,1.87,1.87
46.13,7.53,5.66,7.53,5.66,-5.66,-5.67,-4.39,1.87,1.87,1.87
46.60,7.45,5.58,7.45,5.58,-5.58,-5.57,-4.40,1.87,1.87,1.87
47.06,7.37,5.50,7.37,5.50,-5.50,-5.46,-4.42,1.87,1.87,1.87
47.53,7.29,5.42,7.29,5.43,-5.42,-5.36,-4.44,1.87,1.87,1.87
48.01,7.22,5.35,7.22,5.35,-5.35,-5.27,-4.46,1.87,1.87,1.87
48.49,7.14,5.27,7.14,5.27,-5.27,-5.17,-4.49,1.87,1.87,1.87
48.97,7.07,5.20,7.07,5.20,-5.20,-5.08,-4.52,1.87,1.87,1.87
49.46,7.00,5.13,7.00,5.13,-5.13,-5.00,-4.55,1.87,1.87,1.87
49.96,6.93,5.06,6.94,5.07,-5.07,-4.91,-4.58,1.86,1.87,1.87
50.46,6.88,5.01,6.88,5.01,-5.01,-4.83,-4.62,1.87,1.87,1.87
50.96,6.82,4.95,6.82,4.95,-4.95,-4.76,-4.65,1.87,1.87,1.87
51.47,6.77,4.90,6.77,4.90,-4.90,-4.68,-4.69,1.87,1.87,1.87
51.99,6.72,4.85,6.72,4.85,-4.86,-4.61,-4.73,1.86,1.87,1.87
52.51,6.68,4.81,6.68,4.81,-4.82,-4.55,-4.78,1.86,1.87,1.87
53.03,6.65,4.78,6.65,4.78,-4.78,-4.49,-4.82,1.87,1.87,1.87
53.56,6.62,4.75,6.62,4.75,-4.75,-4.43,-4.86,1.87,1.87,1.87
54.10,6.60,4.73,6.59,4.73,-4.72,-4.37,-4.90,1.88,1.87,1.87
54.64,6.56,4.69,6.57,4.70,-4.70,-4.32,-4.95,1.86,1.87,1.87
55.18,6.55,4.68,6.55,4.68,-4.68,-4.27,-4.99,1.87,1.87,1.87
55.74,6.53,4.66,6.53,4.66,-4.67,-4.23,-5.03,1.87,1.86,1.87
56.29,6.52,4.65,6.52,4.65,-4.65,-4.18,-5.07,1.87,1.87,1.87
56.86,6.51,4.64,6.51,4.65,-4.64,-4.14,-5.11,1.87,1.87,1.87
57.42,6.51,4.64,6.51,4.64,-4.64,-4.11,-5.14,1.88,1.87,1.87
58.00,6.51,4.63,6.51,4.63,-4.63,-4.07,-5.18,1.88,1.88,1.88
58.58,6.50,4.62,6.51,4.63,-4.63,-4.04,-5.21,1.87,1.88,1.88
59.16,6.51,4.63,6.51,4.63,-4.63,-4.01,-5.23,1.89,1.88,1.88
59.76,6.50,4.62,6.51,4.62,-4.63,-3.99,-5.25,1.88,1.88,1.88
60.35,6.51,4.62,6.51,4.62,-4.63,-3.97,-5.27,1.89,1.88,1.89
60.96,6.51,4.62,6.51,4.62,-4.63,-3.94,-5.29,1.89,1.89,1.89
61.57,6.51,4.62,6.52,4.63,-4.63,-3.93,-5.30,1.89,1.89,1.89
62.18,6.52,4.63,6.52,4.63,-4.63,-3.91,-5.30,1.90,1.89,1.89
62.80,6.52,4.63,6.52,4.63,-4.63,-3.90,-5.30,1.90,1.90,1.89
63.43,6.52,4.62,6.52,4.63,-4.63,-3.88,-5.30,1.90,1.90,1.90
64.07,6.52,4.62,6.52,4.62,-4.63,-3.87,-5.29,1.90,1.90,1.90
64.71,6.52,4.62,6.52,4.62,-4.62,-3.86,-5.28,1.90,1.90,1.90
65.35,6.52,4.62,6.52,4.62,-4.62,-3.86,-5.26,1.90,1.90,1.90
66.01,6.51,4.61,6.52,4.62,-4.62,-3.85,-5.24,1.89,1.90,1.90
66.67,6.52,4.62,6.52,4.62,-4.61,-3.85,-5.22,1.91,1.90,1.90
67.33,6.51,4.61,6.51,4.61,-4.61,-3.85,-5.19,1.90,1.90,1.90
68.01,6.50,4.60,6.50,4.61,-4.60,-3.85,-5.16,1.90,1.90,1.90
68.69,6.49,4.59,6.49,4.59,-4.59,-3.85,-5.12,1.90,1.90,1.90
69.37,6.48,4.58,6.48,4.58,-4.58,-3.86,-5.09,1.90,1.90,1.90
70.07,6.46,4.56,6.47,4.57,-4.57,-3.86,-5.05,1.89,1.90,1.90
70.77,6.45,4.55,6.45,4.55,-4.55,-3.87,-5.01,1.90,1.90,1.90
71.48,6.44,4.54,6.44,4.54,-4.54,-3.88,-4.97,1.91,1.90,1.90
72.19,6.41,4.51,6.42,4.52,-4.52,-3.88,-4.92,1.89,1.90,1.90
72.91,6.40,4.50,6.40,4.50,-4.50,-3.90,-4.88,1.90,1.90,1.90
73.64,6.37,4.48,6.37,4.48,-4.48,-3.91,-4.84,1.89,1.89,1.89
74.38,6.35,4.46,6.35,4.46,-4.46,-3.92,-4.80,1.89,1.89,1.89
75.12,6.33,4.44,6.33,4.44,-4.44,-3.93,-4.76,1.89,1.89,1.89
75.87,6.30,4.42,6.30,4.42,-4.42,-3.95,-4.72,1.88,1.88,1.88
76.63,6.27,4.39,6.27,4.40,-4.40,-3.96,-4.68,1.87,1.87,1.88
77.40,6.25,4.38,6.25,4.38,-4.38,-3.98,-4.64,1.87,1.87,1.87
78.17,6.22,4.36,6.22,4.36,-4.36,-4.00,-4.61,1.86,1.86,1.86
78.95,6.20,4.35,6.20,4.35,-4.35,-4.02,-4.57,1.85,1.85,1.85
79.74,6.17,4.33,6.17,4.33,-4.33,-4.04,-4.54,1.84,1.84,1.84
80.54,6.14,4.31,6.14,4.32,-4.32,-4.06,-4.52,1.83,1.83,1.83
81.35,6.12,4.30,6.12,4.30,-4.30,-4.08,-4.49,1.82,1.82,1.82
82.16,6.09,4.28,6.09,4.28,-4.29,-4.10,-4.47,1.81,1.81,1.81
82.98,6.07,4.27,6.07,4.27,-4.27,-4.12,-4.45,1.80,1.80,1.80
83.81,6.04,4.25,6.04,4.26,-4.25,-4.15,-4.43,1.79,1.79,1.79
84.65,6.01,4.24,6.01,4.24,-4.24,-4.17,-4.42,1.77,1.78,1.77
85.50,5.99,4.23,5.99,4.23,-4.22,-4.20,-4.41,1.77,1.76,1.76
86.35,5.96,4.20,5.96,4.21,-4.21,-4.22,-4.40,1.75,1.75,1.76
87.22,5.94,4.19,5.94,4.19,-4.20,-4.25,-4.40,1.74,1.75,1.75
88.09,5.92,4.18,5.92,4.18,-4.18,-4.27,-4.40,1.74,1.74,1.74
88.97,5.90,4.17,5.90,4.17,-4.17,-4.30,-4.40,1.73,1.73,1.73
89.86,5.88,4.16,5.88,4.16,-4.16,-4.33,-4.41,1.72,1.73,1.72
90.76,5.87,4.15,5.87,4.15,-4.15,-4.36,-4.42,1.72,1.72,1.72
91.66,5.85,4.14,5.85,4.14,-4.14,-4.38,-4.43,1.71,1.71,1.71
92.58,5.83,4.12,5.84,4.13,-4.13,-4.41,-4.44,1.70,1.70,1.71
