frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-8.23,-13.12,-8.23,-13.12,6.00,6.52,1.87,-2.23,-2.23,4.89
20.20,-8.05,-12.92,-8.06,-12.93,6.00,6.48,1.92,-2.05,-2.06,4.87
20.40,-7.87,-12.71,-7.86,-12.71,6.00,6.44,1.98,-1.87,-1.86,4.84
20.61,-7.65,-12.48,-7.65,-12.47,6.00,6.40,2.04,-1.65,-1.65,4.82
20.81,-7.40,-12.20,-7.40,-12.20,6.00,6.35,2.10,-1.40,-1.40,4.80
21.02,-7.14,-11.91,-7.13,-11.91,6.00,6.31,2.16,-1.14,-1.13,4.77
21.23,-6.85,-11.60,-6.85,-11.60,6.00,6.27,2.23,-0.85,-0.85,4.75
21.44,-6.56,-11.29,-6.57,-11.30,6.00,6.24,2.30,-0.56,-0.57,4.73
21.66,-6.29,-11.00,-6.29,-11.00,6.00,6.20,2.36,-0.29,-0.29,4.71
21.87,-6.03,-10.72,-6.03,-10.72,6.00,6.16,2.44,-0.03,-0.03,4.69
22.09,-5.78,-10.45,-5.79,-10.45,6.00,6.12,2.51,0.22,0.21,4.67
22.31,-5.56,-10.21,-5.56,-10.20,6.00,6.09,2.58,0.44,0.44,4.65
22.54,-5.35,-9.97,-5.35,-9.97,6.00,6.05,2.66,0.65,0.65,4.62
22.76,-5.14,-9.74,-5.15,-9.74,6.00,6.02,2.74,0.86,0.85,4.60
22.99,-4.95,-9.53,-4.95,-9.52,6.00,5.99,2.82,1.05,1.05,4.58
23.22,-4.75,-9.31,-4.75,-9.31,6.00,5.97,2.90,1.25,1.25,4.56
23.45,-4.54,-9.09,-4.54,-9.09,6.00,5.94,2.98,1.46,1.46,4.55
23.69,-4.33,-8.86,-4.33,-8.85,6.00,5.93,3.07,1.67,1.67,4.53
23.92,-4.11,-8.62,-4.11,-8.62,6.00,5.91,3.16,1.89,1.89,4.52
24.16,-3.89,-8.38,-3.90,-8.39,6.00,5.90,3.25,2.11,2.10,4.50
24.40,-3.69,-8.17,-3.69,-8.17,6.00,5.89,3.34,2.31,2.31,4.48
24.65,-3.49,-7.97,-3.49,-7.96,6.00,5.89,3.43,2.51,2.51,4.47
24.89,-3.29,-7.74,-3.29,-7.75,6.00,5.89,3.52,2.71,2.71,4.45
25.14,-3.11,-7.55,-3.10,-7.55,6.00,5.91,3.61,2.89,2.90,4.44
25.39,-2.92,-7.35,-2.92,-7.35,6.00,5.92,3.71,3.08,3.08,4.43
25.65,-2.74,-7.16,-2.74,-7.16,6.01,5.93,3.80,3.27,3.27,4.42
25.91,-2.56,-6.97,-2.56,-6.97,6.02,5.94,3.89,3.46,3.46,4.41
26.16,-2.38,-6.78,-2.38,-6.78,6.03,5.95,3.98,3.66,3.65,4.40
26.43,-2.20,-6.58,-2.20,-6.58,6.03,5.95,4.08,3.83,3.83,4.38
26.69,-2.02,-6.39,-2.02,-6.39,6.01,5.93,4.17,3.99,3.98,4.37
26.96,-1.85,-6.21,-1.85,-6.21,5.96,5.90,4.25,4.11,4.11,4.36
27.23,-1.68,-6.03,-1.68,-6.03,5.89,5.83,4.34,4.21,4.21,4.35
27.50,-1.52,-5.86,-1.52,-5.86,5.79,5.75,4.42,4.27,4.28,4.34
27.77,-1.35,-5.68,-1.35,-5.68,5.67,5.64,4.50,4.33,4.33,4.34
28.05,-1.18,-5.50,-1.18,-5.51,5.53,5.51,4.58,4.35,4.35,4.32
28.33,-1.02,-5.33,-1.02,-5.34,5.37,5.36,4.64,4.36,4.36,4.31
28.62,-0.86,-5.18,-0.86,-5.17,5.21,5.21,4.71,4.34,4.34,4.31
28.90,-0.71,-5.01,-0.71,-5.01,5.03,5.04,4.77,4.33,4.33,4.30
29.19,-0.56,-4.86,-0.56,-4.86,4.87,4.87,4.82,4.31,4.31,4.30
29.48,-0.41,-4.70,-0.41,-4.70,4.71,4.71,4.86,4.30,4.30,4.29
29.78,-0.27,-4.56,-0.27,-4.56,4.55,4.54,4.90,4.28,4.28,4.29
