frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,0.29,-5.05,0.29,-5.05,5.05,3.43,-0.36,5.34,5.34,5.34
20.20,0.45,-4.93,0.45,-4.93,4.93,3.33,-0.36,5.38,5.38,5.38
20.40,0.61,-4.81,0.61,-4.81,4.81,3.24,-0.37,5.42,5.42,5.42
20.61,0.77,-4.68,0.77,-4.68,4.68,3.14,-0.37,5.45,5.45,5.44
20.81,0.93,-4.55,0.93,-4.55,4.55,3.05,-0.38,5.48,5.49,5.48
21.02,1.10,-4.42,1.10,-4.42,4.42,2.95,-0.39,5.52,5.52,5.52
21.23,1.26,-4.28,1.26,-4.28,4.28,2.86,-0.39,5.54,5.54,5.54
21.44,1.42,-4.14,1.42,-4.14,4.14,2.76,-0.40,5.56,5.56,5.56
21.66,1.58,-4.00,1.58,-4.00,3.99,2.66,-0.40,5.57,5.58,5.58
21.87,1.75,-3.84,1.75,-3.85,3.85,2.57,-0.41,5.60,5.59,5.59
22.09,1.91,-3.70,1.91,-3.69,3.69,2.47,-0.42,5.60,5.61,5.61
22.31,2.08,-3.54,2.08,-3.54,3.54,2.37,-0.42,5.62,5.62,5.62
22.54,2.24,-3.38,2.24,-3.38,3.38,2.27,-0.43,5.62,5.62,5.62
22.76,2.41,-3.22,2.41,-3.22,3.22,2.17,-0.44,5.63,5.63,5.63
22.99,2.57,-3.06,2.57,-3.06,3.06,2.07,-0.45,5.63,5.64,5.63
23.22,2.74,-2.90,2.74,-2.90,2.91,1.97,-0.45,5.65,5.64,5.64
23.45,2.90,-2.75,2.90,-2.74,2.75,1.87,-0.46,5.65,5.65,5.65
23.69,3.07,-2.59,3.07,-2.59,2.59,1.77,-0.47,5.66,5.66,5.66
23.92,3.24,-2.44,3.24,-2.44,2.44,1.66,-0.48,5.68,5.67,5.68
24.16,3.40,-2.30,3.40,-2.29,2.28,1.56,-0.49,5.68,5.69,5.70
24.40,3.57,-2.13,3.57,-2.13,2.13,1.46,-0.49,5.70,5.70,5.71
24.65,3.74,-1.97,3.74,-1.97,1.97,1.35,-0.50,5.71,5.71,5.71
24.89,3.91,-1.81,3.91,-1.81,1.81,1.25,-0.51,5.73,5.73,5.72
25.14,4.08,-1.65,4.08,-1.65,1.66,1.14,-0.53,5.74,5.73,5.73
25.39,4.24,-1.50,4.24,-1.50,1.50,1.04,-0.54,5.74,5.74,5.74
25.65,4.41,-1.34,4.41,-1.34,1.34,0.93,-0.55,5.75,5.75,5.75
25.91,4.58,-1.19,4.58,-1.18,1.19,0.83,-0.56,5.76,5.76,5.76
