frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,0.21,-3.13,0.22,-3.13,3.13,2.88,0.65,3.35,3.35,3.35
20.20,0.30,-3.10,0.30,-3.10,3.10,2.85,0.67,3.41,3.40,3.41
20.40,0.39,-3.06,0.39,-3.07,3.07,2.82,0.69,3.47,3.46,3.46
20.61,0.47,-3.04,0.48,-3.04,3.04,2.78,0.71,3.51,3.52,3.52
20.81,0.56,-3.00,0.56,-3.01,3.01,2.75,0.73,3.57,3.57,3.57
21.02,0.65,-2.97,0.65,-2.97,2.97,2.71,0.76,3.62,3.62,3.63
21.23,0.74,-2.93,0.74,-2.94,2.94,2.67,0.78,3.68,3.68,3.68
21.44,0.82,-2.90,0.83,-2.90,2.90,2.63,0.80,3.72,3.73,3.73
21.66,0.91,-2.86,0.91,-2.86,2.86,2.58,0.83,3.77,3.78,3.78
21.87,1.00,-2.82,1.00,-2.82,2.82,2.54,0.85,3.83,3.83,3.83
22.09,1.09,-2.78,1.09,-2.78,2.78,2.50,0.88,3.88,3.87,3.88
22.31,1.17,-2.75,1.18,-2.75,2.74,2.45,0.90,3.92,3.92,3.93
22.54,1.26,-2.70,1.26,-2.70,2.70,2.40,0.93,3.96,3.97,3.96
22.76,1.35,-2.66,1.35,-2.66,2.66,2.35,0.95,4.01,4.01,4.01
22.99,1.44,-2.61,1.44,-2.62,2.62,2.31,0.98,4.06,4.06,4.05
23.22,1.52,-2.58,1.53,-2.58,2.58,2.26,1.01,4.10,4.10,4.10
23.45,1.61,-2.53,1.61,-2.53,2.53,2.21,1.04,4.15,4.14,4.14
23.69,1.70,-2.49,1.70,-2.49,2.49,2.16,1.07,4.19,4.19,4.19
23.92,1.79,-2.44,1.79,-2.44,2.44,2.11,1.10,4.24,4.24,4.23
24.16,1.88,-2.40,1.88,-2.40,2.40,2.07,1.13,4.28,4.28,4.28
24.40,1.97,-2.35,1.97,-2.35,2.35,2.02,1.16,4.32,4.32,4.32
24.65,2.05,-2.31,2.06,-2.31,2.30,1.97,1.19,4.36,4.36,4.36
24.89,2.14,-2.26,2.15,-2.26,2.26,1.92,1.22,4.40,4.40,4.40
25.14,2.23,-2.21,2.23,-2.21,2.21,1.88,1.26,4.44,4.44,4.44
25.39,2.32,-2.16,2.32,-2.16,2.16,1.83,1.29,4.49,4.48,4.48
25.65,2.40,-2.12,2.41,-2.11,2.11,1.79,1.32,4.52,4.52,4.52
25.91,2.49,-2.07,2.49,-2.07,2.07,1.74,1.35,4.56,4.56,4.56
26.16,2.57,-2.02,2.57,-2.02,2.02,1.70,1.38,4.59,4.59,4.60
26.43,2.66,-1.97,2.66,-1.97,1.97,1.66,1.41,4.63,4.63,4.63
26.69,2.74,-1.92,2.75,-1.92,1.92,1.61,1.44,4.67,4.67,4.67
26.96,2.83,-1.87,2.83,-1.87,1.87,1.57,1.47,4.71,4.70,4.71
27.23,2.91,-1.82,2.91,-1.83,1.83,1.53,1.50,4.74,4.74,4.73
27.50,2.99,-1.78,2.99,-1.78,1.78,1.49,1.53,4.77,4.77,4.77
27.77,3.07,-1.74,3.08,-1.73,1.73,1.45,1.56,4.81,4.81,4.81
28.05,3.16,-1.68,3.16,-1.69,1.69,1.42,1.58,4.85,4.85,4.84
28.33,3.24,-1.64,3.24,-1.64,1.64,1.38,1.61,4.89,4.89,4.88
28.62,3.32,-1.60,3.32,-1.60,1.60,1.34,1.63,4.92,4.92,4.92
28.90,3.40,-1.56,3.40,-1.55,1.55,1.31,1.65,4.96,4.96,4.96
29.19,3.48,-1.51,3.48,-1.51,1.51,1.27,1.67,4.99,4.99,4.99
29.48,3.56,-1.47,3.56,-1.47,1.46,1.24,1.69,5.03,5.03,5.03
29.78,3.64,-1.43,3.64,-1.42,1.42,1.21,1.70,5.06,5.06,5.07
30.08,3.72,-1.37,3.72,-1.38,1.38,1.17,1.71,5.10,5.10,5.10
30.38,3.80,-1.33,3.80,-1.33,1.33,1.14,1.72,5.13,5.13,5.14
30.68,3.88,-1.28,3.88,-1.28,1.29,1.11,1.73,5.17,5.17,5.16
30.99,3.96,-1.24,3.96,-1.24,1.24,1.08,1.73,5.21,5.20,5.20
31.30,4.03,-1.20,4.03,-1.20,1.20,1.05,1.73,5.23,5.23,5.23
31.61,4.10,-1.16,4.10,-1.16,1.16,1.02,1.73,5.26,5.26,5.26
31.93,4.17,-1.12,4.17,-1.12,1.12,1.00,1.72,5.29,5.29,5.29
32.24,4.24,-1.07,4.24,-1.08,1.07,0.97,1.72,5.32,5.32,5.32
32.57,4.31,-1.03,4.31,-1.03,1.03,0.94,1.71,5.35,5.35,5.35
32.89,4.38,-0.99,4.38,-0.99,0.99,0.92,1.69,5.38,5.37,5.38
33.22,4.44,-0.95,4.45,-0.95,0.95,0.89,1.68,5.39,5.40,5.39
33.55,4.51,-0.91,4.51,-0.91,0.91,0.87,1.66,5.42,5.42,5.42
33.89,4.57,-0.87,4.57,-0.87,0.87,0.85,1.64,5.44,5.44,5.44
34.23,4.63,-0.83,4.64,-0.83,0.83,0.82,1.62,5.46,5.46,5.46
34.57,4.69,-0.79,4.70,-0.79,0.79,0.80,1.60,5.48,5.48,5.49
34.92,4.76,-0.74,4.76,-0.75,0.75,0.78,1.57,5.51,5.50,5.51
35.27,4.81,-0.71,4.81,-0.71,0.71,0.76,1.55,5.52,5.52,5.52
35.62,4.86,-0.68,4.87,-0.67,0.67,0.74,1.52,5.53,5.54,5.54
35.97,4.92,-0.64,4.92,-0.64,0.63,0.72,1.49,5.56,5.55,5.56
36.33,4.97,-0.59,4.97,-0.60,0.60,0.70,1.47,5.57,5.57,5.57
36.70,5.02,-0.56,5.02,-0.56,0.56,0.68,1.44,5.59,5.59,5.58
37.06,5.07,-0.53,5.07,-0.53,0.53,0.66,1.41,5.60,5.60,5.60
37.43,5.11,-0.50,5.11,-0.50,0.50,0.64,1.38,5.61,5.61,5.61
37.81,5.15,-0.47,5.15,-0.47,0.47,0.62,1.35,5.62,5.62,5.63
