frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-10.31,-8.99,-10.30,-8.99,6.00,6.94,2.27,-4.31,-4.30,-1.31
20.20,-10.27,-8.98,-10.27,-8.99,6.00,6.90,2.34,-4.27,-4.27,-1.28
20.40,-10.23,-8.97,-10.23,-8.97,6.00,6.86,2.41,-4.23,-4.23,-1.25
20.61,-10.17,-8.93,-10.16,-8.93,6.00,6.82,2.48,-4.17,-4.16,-1.24
20.81,-10.09,-8.88,-10.08,-8.88,6.00,6.78,2.55,-4.09,-4.08,-1.20
21.02,-9.99,-8.81,-9.99,-8.81,6.00,6.73,2.63,-3.99,-3.99,-1.18
21.23,-9.89,-8.72,-9.89,-8.72,6.00,6.69,2.70,-3.89,-3.89,-1.17
21.44,-9.78,-8.62,-9.77,-8.62,6.00,6.65,2.78,-3.78,-3.77,-1.16
21.66,-9.65,-8.50,-9.65,-8.50,6.00,6.61,2.86,-3.65,-3.65,-1.15
21.87,-9.50,-8.36,-9.51,-8.37,6.00,6.56,2.95,-3.50,-3.51,-1.15
22.09,-9.38,-8.25,-9.37,-8.23,6.00,6.52,3.03,-3.38,-3.37,-1.14
22.31,-9.21,-8.08,-9.23,-8.09,6.00,6.47,3.12,-3.21,-3.23,-1.14
22.54,-9.08,-7.94,-9.08,-7.94,6.00,6.42,3.21,-3.08,-3.08,-1.14
22.76,-8.94,-7.80,-8.92,-7.78,6.00,6.38,3.31,-2.94,-2.92,-1.14
22.99,-8.77,-7.62,-8.77,-7.62,6.00,6.33,3.40,-2.77,-2.77,-1.15
23.22,-8.60,-7.45,-8.61,-7.46,6.00,6.28,3.50,-2.60,-2.61,-1.15
23.45,-8.46,-7.31,-8.45,-7.30,6.00,6.23,3.60,-2.46,-2.45,-1.15
23.69,-8.32,-7.17,-8.31,-7.16,6.00,6.18,3.70,-2.32,-2.31,-1.15
23.92,-8.16,-7.00,-8.17,-7.02,6.00,6.13,3.81,-2.16,-2.17,-1.15
24.16,-8.04,-6.89,-8.03,-6.89,6.00,6.07,3.91,-2.04,-2.03,-1.14
