frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,3.83,-0.99,3.82,-1.00,1.02,1.03,-0.76,4.85,4.84,4.82
20.20,3.86,-0.96,3.87,-0.95,0.95,0.96,-0.78,4.81,4.82,4.82
20.40,3.92,-0.90,3.93,-0.89,0.88,0.89,-0.81,4.80,4.81,4.82
20.61,3.99,-0.83,4.00,-0.82,0.80,0.81,-0.83,4.79,4.80,4.82
20.81,4.09,-0.73,4.08,-0.74,0.73,0.74,-0.85,4.82,4.81,4.82
21.02,4.16,-0.66,4.16,-0.66,0.66,0.67,-0.88,4.82,4.82,4.82
21.23,4.23,-0.59,4.24,-0.58,0.58,0.60,-0.90,4.81,4.82,4.82
21.44,4.33,-0.49,4.32,-0.50,0.50,0.53,-0.92,4.83,4.82,4.82
21.66,4.39,-0.43,4.40,-0.42,0.42,0.45,-0.95,4.81,4.82,4.82
21.87,4.48,-0.34,4.48,-0.34,0.34,0.38,-0.98,4.82,4.82,4.82
22.09,4.56,-0.26,4.55,-0.27,0.26,0.31,-1.00,4.82,4.82,4.82
22.31,4.62,-0.20,4.63,-0.19,0.19,0.24,-1.03,4.81,4.82,4.82
22.54,4.71,-0.11,4.71,-0.11,0.11,0.17,-1.06,4.82,4.82,4.82
22.76,4.79,-0.03,4.78,-0.03,0.04,0.09,-1.09,4.83,4.82,4.82
22.99,4.86,0.04,4.86,0.04,-0.04,0.02,-1.12,4.82,4.82,4.82
23.22,4.93,0.11,4.93,0.11,-0.11,-0.05,-1.15,4.81,4.82,4.82
23.45,5.00,0.18,5.00,0.18,-0.19,-0.13,-1.18,4.81,4.81,4.82
23.69,5.08,0.26,5.08,0.26,-0.26,-0.20,-1.21,4.81,4.82,4.82
23.92,5.16,0.34,5.16,0.34,-0.34,-0.27,-1.25,4.82,4.82,4.82
24.16,5.24,0.42,5.24,0.42,-0.41,-0.34,-1.28,4.83,4.82,4.82
24.40,5.31,0.49,5.31,0.49,-0.49,-0.42,-1.31,4.82,4.82,4.82
24.65,5.38,0.56,5.38,0.56,-0.56,-0.49,-1.35,4.82,4.82,4.82
24.89,5.45,0.63,5.45,0.63,-0.64,-0.56,-1.38,4.82,4.81,4.82
25.14,5.52,0.70,5.53,0.71,-0.71,-0.64,-1.42,4.81,4.82,4.82
25.39,5.60,0.78,5.60,0.78,-0.78,-0.71,-1.45,4.82,4.82,4.82
25.65,5.68,0.86,5.67,0.85,-0.85,-0.78,-1.49,4.83,4.82,4.82
25.91,5.73,0.91,5.74,0.92,-0.92,-0.85,-1.53,4.81,4.82,4.82
26.16,5.81,0.99,5.81,0.99,-0.99,-0.92,-1.56,4.82,4.82,4.82
