frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,3.11,-3.36,3.11,-3.36,3.36,2.85,1.45,6.47,6.47,6.47
20.20,3.11,-3.35,3.11,-3.35,3.35,2.89,1.50,6.46,6.46,6.46
20.40,3.11,-3.35,3.11,-3.35,3.34,2.92,1.54,6.45,6.45,6.46
20.61,3.11,-3.34,3.11,-3.34,3.34,2.95,1.59,6.45,6.45,6.45
20.81,3.11,-3.33,3.11,-3.33,3.33,2.98,1.64,6.44,6.44,6.44
21.02,3.11,-3.32,3.11,-3.32,3.33,3.01,1.69,6.44,6.44,6.43
21.23,3.11,-3.32,3.11,-3.32,3.32,3.03,1.74,6.43,6.43,6.43
21.44,3.11,-3.33,3.11,-3.32,3.32,3.06,1.79,6.43,6.43,6.44
21.66,3.11,-3.32,3.11,-3.32,3.31,3.09,1.85,6.42,6.42,6.43
21.87,3.11,-3.32,3.11,-3.32,3.31,3.12,1.90,6.42,6.42,6.43
22.09,3.11,-3.31,3.11,-3.31,3.31,3.14,1.96,6.42,6.42,6.41
22.31,3.11,-3.31,3.11,-3.30,3.31,3.17,2.02,6.41,6.41,6.41
22.54,3.11,-3.30,3.11,-3.30,3.30,3.19,2.08,6.41,6.41,6.40
22.76,3.11,-3.30,3.11,-3.30,3.30,3.22,2.14,6.41,6.41,6.41
22.99,3.11,-3.30,3.11,-3.30,3.30,3.24,2.21,6.41,6.41,6.41
23.22,3.11,-3.29,3.11,-3.30,3.30,3.26,2.27,6.40,6.40,6.40
23.45,3.11,-3.29,3.11,-3.29,3.30,3.28,2.34,6.41,6.41,6.40
23.69,3.11,-3.29,3.11,-3.29,3.30,3.30,2.41,6.41,6.41,6.40
23.92,3.11,-3.29,3.11,-3.30,3.30,3.32,2.48,6.41,6.41,6.40
24.16,3.11,-3.30,3.11,-3.30,3.30,3.34,2.55,6.41,6.41,6.41
24.40,3.11,-3.31,3.11,-3.31,3.30,3.36,2.62,6.41,6.41,6.42
24.65,3.11,-3.31,3.11,-3.31,3.30,3.37,2.69,6.41,6.41,6.42
24.89,3.11,-3.31,3.11,-3.31,3.30,3.39,2.77,6.41,6.41,6.42
25.14,3.11,-3.30,3.11,-3.30,3.30,3.40,2.84,6.41,6.41,6.41
25.39,3.11,-3.30,3.11,-3.30,3.30,3.42,2.91,6.41,6.41,6.41
25.65,3.11,-3.30,3.11,-3.30,3.30,3.43,2.99,6.41,6.41,6.41
25.91,3.11,-3.30,3.11,-3.30,3.29,3.44,3.06,6.40,6.40,6.40
26.16,3.11,-3.29,3.11,-3.29,3.29,3.45,3.14,6.40,6.40,6.40
26.43,3.11,-3.28,3.11,-3.29,3.28,3.45,3.21,6.39,6.39,6.39
26.69,3.11,-3.28,3.11,-3.28,3.28,3.46,3.28,6.39,6.39,6.39
26.96,3.11,-3.27,3.11,-3.27,3.27,3.47,3.35,6.38,6.38,6.38
27.23,3.11,-3.26,3.11,-3.26,3.27,3.47,3.42,6.38,6.38,6.37
27.50,3.11,-3.26,3.11,-3.26,3.26,3.47,3.49,6.37,6.37,6.37
27.77,3.11,-3.26,3.11,-3.26,3.26,3.47,3.55,6.37,6.37,6.37
28.05,3.11,-3.26,3.11,-3.26,3.25,3.47,3.62,6.36,6.36,6.37
28.33,3.11,-3.26,3.11,-3.25,3.25,3.47,3.67,6.36,6.36,6.36
