frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,1.96,-7.47,1.96,-7.47,6.00,6.17,1.98,7.96,7.96,9.44
20.20,2.04,-7.37,2.03,-7.38,6.00,6.14,2.03,8.04,8.03,9.41
20.40,2.10,-7.28,2.11,-7.28,6.00,6.10,2.09,8.10,8.11,9.38
20.61,2.18,-7.19,2.18,-7.18,6.00,6.06,2.15,8.18,8.18,9.36
20.81,2.26,-7.08,2.26,-7.08,6.00,6.02,2.22,8.26,8.26,9.34
21.02,2.33,-6.98,2.34,-6.98,6.00,5.98,2.28,8.33,8.34,9.31
21.23,2.41,-6.88,2.41,-6.88,6.00,5.94,2.35,8.41,8.41,9.29
21.44,2.49,-6.78,2.49,-6.79,6.00,5.90,2.42,8.49,8.49,9.27
21.66,2.56,-6.69,2.56,-6.69,6.00,5.86,2.49,8.56,8.56,9.25
21.87,2.63,-6.60,2.64,-6.60,6.00,5.82,2.56,8.64,8.64,9.23
22.09,2.71,-6.50,2.71,-6.51,6.01,5.77,2.63,8.72,8.72,9.21
22.31,2.78,-6.41,2.78,-6.41,6.02,5.73,2.71,8.80,8.80,9.19
22.54,2.85,-6.31,2.86,-6.31,6.01,5.69,2.79,8.86,8.87,9.16
22.76,2.93,-6.21,2.93,-6.21,6.01,5.64,2.87,8.94,8.93,9.14
22.99,3.00,-6.12,3.00,-6.12,5.99,5.60,2.95,8.99,8.99,9.12
23.22,3.07,-6.03,3.07,-6.03,5.96,5.55,3.04,9.03,9.03,9.10
23.45,3.14,-5.95,3.14,-5.95,5.91,5.51,3.12,9.05,9.05,9.09
23.69,3.21,-5.86,3.21,-5.86,5.86,5.46,3.21,9.07,9.07,9.07
23.92,3.28,-5.78,3.28,-5.78,5.79,5.41,3.30,9.07,9.07,9.06
24.16,3.35,-5.69,3.35,-5.70,5.71,5.36,3.39,9.06,9.06,9.04
24.40,3.41,-5.62,3.42,-5.61,5.63,5.32,3.48,9.04,9.04,9.03
24.65,3.48,-5.54,3.48,-5.53,5.54,5.27,3.58,9.02,9.02,9.02
24.89,3.56,-5.44,3.56,-5.44,5.45,5.22,3.67,9.01,9.00,9.00
25.14,3.63,-5.36,3.63,-5.36,5.36,5.17,3.77,8.99,8.99,8.99
25.39,3.70,-5.28,3.70,-5.27,5.28,5.12,3.86,8.98,8.98,8.98
25.65,3.77,-5.20,3.77,-5.19,5.19,5.07,3.96,8.96,8.96,8.97
25.91,3.85,-5.11,3.85,-5.11,5.11,5.02,4.06,8.96,8.95,8.96
26.16,3.92,-5.02,3.92,-5.02,5.02,4.97,4.15,8.94,8.94,8.95
26.43,3.99,-4.94,3.99,-4.94,4.94,4.92,4.25,8.93,8.93,8.93
26.69,4.06,-4.85,4.06,-4.85,4.86,4.86,4.34,8.92,8.92,8.91
26.96,4.13,-4.77,4.13,-4.77,4.77,4.81,4.43,8.90,8.90,8.90
27.23,4.20,-4.69,4.20,-4.69,4.69,4.76,4.52,8.89,8.89,8.89
27.50,4.27,-4.61,4.27,-4.61,4.61,4.71,4.61,8.88,8.89,8.88
27.77,4.34,-4.54,4.34,-4.54,4.54,4.66,4.69,8.88,8.88,8.88
28.05,4.41,-4.46,4.41,-4.46,4.46,4.60,4.77,8.87,8.87,8.87
28.33,4.47,-4.39,4.47,-4.39,4.39,4.55,4.84,8.86,8.86,8.86
28.62,4.54,-4.32,4.54,-4.32,4.32,4.50,4.91,8.86,8.86,8.86
28.90,4.60,-4.25,4.60,-4.25,4.25,4.44,4.97,8.85,8.85,8.85
29.19,4.66,-4.19,4.67,-4.18,4.18,4.39,5.03,8.84,8.84,8.85
29.48,4.73,-4.11,4.73,-4.11,4.11,4.33,5.08,8.84,8.84,8.84
29.78,4.79,-4.05,4.79,-4.04,4.04,4.28,5.12,8.83,8.83,8.84
30.08,4.85,-3.97,4.85,-3.98,3.98,4.23,5.15,8.83,8.83,8.82
30.38,4.90,-3.92,4.90,-3.92,3.91,4.17,5.17,8.81,8.82,8.82
30.68,4.96,-3.85,4.96,-3.85,3.85,4.12,5.19,8.81,8.81,8.81
30.99,5.02,-3.78,5.02,-3.79,3.79,4.06,5.20,8.81,8.81,8.80
31.30,5.07,-3.73,5.07,-3.73,3.73,4.01,5.20,8.80,8.80,8.80
31.61,5.12,-3.67,5.12,-3.67,3.67,3.95,5.18,8.79,8.79,8.79
31.93,5.16,-3.62,5.16,-3.62,3.62,3.90,5.16,8.78,8.78,8.78
32.24,5.21,-3.56,5.21,-3.56,3.56,3.84,5.14,8.77,8.77,8.78
32.57,5.26,-3.50,5.26,-3.51,3.50,3.78,5.10,8.76,8.76,8.76
32.89,5.30,-3.45,5.30,-3.45,3.45,3.73,5.05,8.75,8.75,8.75
33.22,5.35,-3.39,5.35,-3.39,3.39,3.67,5.00,8.74,8.74,8.74
33.55,5.39,-3.34,5.39,-3.34,3.34,3.62,4.94,8.73,8.73,8.73
33.89,5.44,-3.28,5.44,-3.28,3.28,3.56,4.87,8.72,8.72,8.72
34.23,5.48,-3.23,5.48,-3.23,3.23,3.51,4.80,8.71,8.71,8.71
34.57,5.53,-3.17,5.53,-3.17,3.17,3.45,4.72,8.70,8.70,8.70
34.92,5.58,-3.11,5.58,-3.12,3.12,3.39,4.64,8.70,8.69,8.69
35.27,5.62,-3.06,5.62,-3.06,3.06,3.34,4.55,8.68,8.69,8.68
35.62,5.67,-3.01,5.67,-3.01,3.01,3.28,4.46,8.68,8.68,8.68
35.97,5.71,-2.96,5.71,-2.96,2.96,3.23,4.36,8.67,8.67,8.67
36.33,5.76,-2.90,5.75,-2.91,2.90,3.17,4.26,8.67,8.66,8.66
36.70,5.79,-2.86,5.80,-2.85,2.85,3.11,4.17,8.64,8.65,8.65
37.06,5.84,-2.80,5.84,-2.80,2.80,3.06,4.06,8.64,8.64,8.64
37.43,5.89,-2.75,5.89,-2.75,2.75,3.00,3.96,8.64,8.64,8.64
