frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,2.08,-0.17,2.07,-0.17,0.16,0.05,-0.07,2.24,2.23,2.25
20.20,2.12,-0.17,2.12,-0.16,0.16,0.05,-0.08,2.28,2.28,2.29
20.40,2.16,-0.17,2.16,-0.16,0.16,0.04,-0.08,2.32,2.33,2.33
20.61,2.20,-0.15,2.20,-0.15,0.16,0.04,-0.08,2.36,2.37,2.35
20.81,2.24,-0.15,2.24,-0.15,0.16,0.03,-0.08,2.40,2.41,2.39
21.02,2.28,-0.15,2.27,-0.15,0.17,0.03,-0.08,2.45,2.43,2.43
21.23,2.28,-0.16,2.28,-0.16,0.17,0.02,-0.08,2.45,2.45,2.44
21.44,2.28,-0.18,2.28,-0.17,0.17,0.02,-0.08,2.45,2.45,2.46
21.66,2.28,-0.19,2.28,-0.18,0.18,0.01,-0.08,2.46,2.46,2.46
21.87,2.28,-0.19,2.28,-0.19,0.19,0.00,-0.09,2.47,2.47,2.46
22.09,2.28,-0.20,2.28,-0.19,0.19,-0.00,-0.09,2.47,2.47,2.47
22.31,2.28,-0.20,2.28,-0.20,0.19,-0.01,-0.09,2.47,2.47,2.47
22.54,2.28,-0.19,2.28,-0.19,0.19,-0.01,-0.09,2.47,2.46,2.47
22.76,2.28,-0.18,2.28,-0.19,0.17,-0.02,-0.09,2.45,2.45,2.46
22.99,2.28,-0.17,2.29,-0.17,0.16,-0.03,-0.09,2.44,2.44,2.45
23.22,2.31,-0.14,2.31,-0.14,0.14,-0.03,-0.10,2.44,2.44,2.45
23.45,2.34,-0.10,2.34,-0.11,0.11,-0.04,-0.10,2.45,2.45,2.44
23.69,2.37,-0.07,2.37,-0.07,0.08,-0.05,-0.10,2.45,2.45,2.44
23.92,2.40,-0.04,2.40,-0.05,0.06,-0.05,-0.10,2.45,2.45,2.44
24.16,2.42,-0.03,2.42,-0.03,0.03,-0.06,-0.10,2.45,2.45,2.45
24.40,2.44,-0.01,2.44,-0.01,0.01,-0.07,-0.10,2.45,2.45,2.45
24.65,2.46,0.02,2.46,0.01,-0.01,-0.08,-0.11,2.45,2.44,2.44
24.89,2.47,0.03,2.47,0.03,-0.03,-0.08,-0.11,2.44,2.44,2.44
25.14,2.48,0.04,2.48,0.04,-0.04,-0.09,-0.11,2.44,2.44,2.44
25.39,2.48,0.04,2.48,0.05,-0.05,-0.10,-0.11,2.43,2.43,2.44
25.65,2.48,0.05,2.48,0.05,-0.05,-0.11,-0.12,2.42,2.43,2.43
25.91,2.48,0.06,2.48,0.06,-0.06,-0.11,-0.12,2.42,2.42,2.42
26.16,2.48,0.06,2.48,0.06,-0.06,-0.12,-0.12,2.42,2.42,2.41
26.43,2.48,0.06,2.48,0.07,-0.06,-0.13,-0.12,2.41,2.41,2.41
26.69,2.48,0.07,2.48,0.07,-0.07,-0.14,-0.13,2.41,2.41,2.41
26.96,2.48,0.08,2.48,0.07,-0.07,-0.15,-0.13,2.41,2.41,2.40
27.23,2.48,0.08,2.48,0.08,-0.07,-0.16,-0.13,2.40,2.40,2.40
27.50,2.48,0.08,2.48,0.08,-0.08,-0.16,-0.14,2.39,2.39,2.40
27.77,2.48,0.09,2.48,0.09,-0.10,-0.17,-0.14,2.38,2.38,2.39
28.05,2.49,0.10,2.49,0.10,-0.11,-0.18,-0.15,2.37,2.38,2.39
28.33,2.51,0.13,2.51,0.13,-0.14,-0.19,-0.15,2.37,2.37,2.38
28.62,2.54,0.16,2.54,0.16,-0.16,-0.20,-0.16,2.38,2.37,2.38
28.90,2.57,0.19,2.57,0.19,-0.19,-0.21,-0.16,2.38,2.38,2.38
29.19,2.60,0.22,2.60,0.22,-0.22,-0.22,-0.17,2.38,2.38,2.37
29.48,2.63,0.25,2.63,0.25,-0.25,-0.23,-0.17,2.38,2.38,2.38
29.78,2.66,0.29,2.66,0.28,-0.27,-0.24,-0.18,2.39,2.39,2.37
30.08,2.68,0.30,2.67,0.30,-0.29,-0.25,-0.19,2.39,2.38,2.38
30.38,2.68,0.32,2.68,0.32,-0.31,-0.26,-0.19,2.37,2.37,2.36
30.68,2.68,0.32,2.68,0.32,-0.32,-0.27,-0.20,2.36,2.36,2.36
30.99,2.68,0.33,2.68,0.33,-0.33,-0.28,-0.21,2.35,2.35,2.35
