frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,1.13,-1.15,1.14,-1.15,1.18,0.81,-0.58,2.31,2.31,2.28
20.20,1.21,-1.11,1.21,-1.11,1.12,0.77,-0.60,2.33,2.33,2.32
20.40,1.30,-1.07,1.29,-1.06,1.06,0.73,-0.62,2.35,2.35,2.36
20.61,1.37,-1.01,1.38,-1.01,1.00,0.70,-0.63,2.37,2.37,2.38
20.81,1.47,-0.96,1.46,-0.96,0.93,0.66,-0.65,2.40,2.39,2.42
21.02,1.54,-0.92,1.55,-0.90,0.87,0.62,-0.67,2.41,2.42,2.46
21.23,1.64,-0.83,1.64,-0.83,0.80,0.58,-0.69,2.45,2.45,2.47
21.44,1.75,-0.74,1.74,-0.74,0.74,0.54,-0.71,2.48,2.48,2.49
21.66,1.84,-0.66,1.85,-0.65,0.66,0.50,-0.73,2.50,2.51,2.50
21.87,1.95,-0.55,1.94,-0.56,0.58,0.46,-0.75,2.53,2.53,2.50
22.09,2.03,-0.48,2.02,-0.49,0.51,0.42,-0.77,2.54,2.53,2.51
22.31,2.08,-0.43,2.08,-0.43,0.44,0.38,-0.79,2.51,2.52,2.51
22.54,2.12,-0.38,2.13,-0.37,0.37,0.33,-0.81,2.49,2.50,2.51
22.76,2.18,-0.31,2.18,-0.32,0.30,0.29,-0.84,2.49,2.49,2.50
22.99,2.23,-0.25,2.24,-0.25,0.24,0.25,-0.86,2.48,2.48,2.49
23.22,2.29,-0.19,2.29,-0.19,0.19,0.20,-0.89,2.48,2.48,2.49
23.45,2.34,-0.13,2.35,-0.13,0.14,0.16,-0.91,2.48,2.48,2.48
23.69,2.40,-0.07,2.41,-0.07,0.09,0.11,-0.93,2.49,2.49,2.48
23.92,2.47,-0.01,2.46,-0.02,0.04,0.06,-0.96,2.50,2.50,2.47
24.16,2.51,0.03,2.51,0.03,-0.02,0.01,-0.99,2.50,2.50,2.48
24.40,2.56,0.07,2.56,0.08,-0.08,-0.04,-1.01,2.48,2.48,2.48
24.65,2.60,0.13,2.60,0.12,-0.15,-0.08,-1.04,2.46,2.45,2.47
24.89,2.65,0.17,2.66,0.18,-0.22,-0.13,-1.07,2.42,2.43,2.47
25.14,2.74,0.26,2.74,0.27,-0.31,-0.19,-1.09,2.43,2.43,2.47
25.39,2.85,0.38,2.85,0.38,-0.40,-0.24,-1.12,2.44,2.44,2.47
25.65,2.96,0.50,2.97,0.51,-0.50,-0.29,-1.15,2.46,2.47,2.46
25.91,3.08,0.63,3.07,0.62,-0.59,-0.34,-1.18,2.49,2.48,2.45
26.16,3.17,0.72,3.16,0.71,-0.68,-0.39,-1.21,2.49,2.48,2.45
26.43,3.21,0.77,3.23,0.78,-0.75,-0.45,-1.23,2.46,2.48,2.45
26.69,3.27,0.83,3.28,0.84,-0.80,-0.50,-1.26,2.47,2.48,2.45
26.96,3.33,0.90,3.31,0.87,-0.84,-0.56,-1.29,2.50,2.47,2.44
27.23,3.32,0.89,3.32,0.89,-0.87,-0.61,-1.32,2.46,2.46,2.44
