frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.43,0.91,8.43,0.91,-0.91,-0.74,-0.64,7.52,7.52,7.52
20.20,8.44,0.94,8.43,0.93,-0.93,-0.75,-0.66,7.51,7.51,7.50
20.40,8.44,0.95,8.44,0.94,-0.95,-0.76,-0.68,7.49,7.49,7.49
20.61,8.45,0.96,8.45,0.96,-0.96,-0.78,-0.69,7.49,7.48,7.49
20.81,8.45,0.98,8.45,0.98,-0.98,-0.79,-0.71,7.47,7.47,7.47
21.02,8.46,1.00,8.46,1.00,-0.99,-0.80,-0.73,7.46,7.46,7.46
21.23,8.47,1.02,8.47,1.01,-1.01,-0.82,-0.75,7.46,7.46,7.45
21.44,8.48,1.02,8.48,1.03,-1.03,-0.83,-0.77,7.45,7.45,7.46
21.66,8.49,1.04,8.49,1.04,-1.04,-0.85,-0.79,7.45,7.45,7.45
21.87,8.50,1.06,8.50,1.05,-1.06,-0.86,-0.81,7.44,7.44,7.44
22.09,8.50,1.07,8.50,1.07,-1.07,-0.87,-0.83,7.43,7.43,7.43
22.31,8.51,1.08,8.51,1.08,-1.08,-0.89,-0.85,7.43,7.43,7.43
22.54,8.52,1.10,8.52,1.09,-1.10,-0.90,-0.87,7.42,7.42,7.42
22.76,8.53,1.10,8.53,1.11,-1.11,-0.92,-0.89,7.42,7.42,7.43
22.99,8.54,1.12,8.54,1.12,-1.12,-0.93,-0.92,7.42,7.42,7.42
23.22,8.55,1.14,8.55,1.13,-1.13,-0.95,-0.94,7.42,7.41,7.41
23.45,8.55,1.14,8.55,1.15,-1.14,-0.97,-0.96,7.41,7.41,7.41
23.69,8.56,1.15,8.56,1.16,-1.15,-0.98,-0.99,7.41,7.41,7.40
23.92,8.57,1.16,8.57,1.16,-1.16,-1.00,-1.01,7.41,7.41,7.40
24.16,8.58,1.17,8.58,1.17,-1.17,-1.01,-1.04,7.41,7.41,7.40
24.40,8.59,1.18,8.59,1.18,-1.18,-1.03,-1.06,7.40,7.40,7.41
