frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-0.85,-7.48,-0.87,-7.50,6.00,6.37,1.78,5.15,5.13,6.63
20.20,-0.84,-7.50,-0.81,-7.47,6.00,6.32,1.83,5.16,5.19,6.66
20.40,-0.76,-7.44,-0.74,-7.43,6.00,6.27,1.88,5.24,5.26,6.69
20.61,-0.65,-7.36,-0.67,-7.38,6.00,6.22,1.94,5.35,5.33,6.70
20.81,-0.57,-7.30,-0.57,-7.30,6.00,6.17,2.00,5.43,5.43,6.74
21.02,-0.47,-7.23,-0.47,-7.23,6.00,6.12,2.06,5.53,5.53,6.76
21.23,-0.39,-7.16,-0.38,-7.16,6.00,6.07,2.12,5.61,5.62,6.77
21.44,-0.28,-7.06,-0.28,-7.07,6.00,6.02,2.19,5.72,5.72,6.78
21.66,-0.18,-6.97,-0.19,-6.98,6.00,5.96,2.25,5.82,5.81,6.79
21.87,-0.10,-6.89,-0.09,-6.89,6.00,5.91,2.32,5.90,5.91,6.79
22.09,0.00,-6.80,-0.00,-6.80,6.00,5.85,2.39,6.00,6.00,6.80
22.31,0.09,-6.71,0.09,-6.71,6.00,5.80,2.47,6.09,6.09,6.80
22.54,0.19,-6.61,0.19,-6.61,6.00,5.74,2.54,6.19,6.19,6.80
22.76,0.29,-6.51,0.28,-6.51,6.01,5.69,2.62,6.30,6.30,6.80
22.99,0.37,-6.42,0.38,-6.42,6.02,5.63,2.69,6.39,6.40,6.79
23.22,0.48,-6.31,0.47,-6.32,6.02,5.57,2.77,6.50,6.49,6.79
23.45,0.56,-6.23,0.56,-6.22,6.01,5.51,2.85,6.57,6.57,6.79
23.69,0.66,-6.13,0.66,-6.13,5.99,5.45,2.94,6.65,6.65,6.79
23.92,0.75,-6.04,0.75,-6.04,5.95,5.39,3.02,6.70,6.71,6.79
24.16,0.85,-5.95,0.85,-5.95,5.91,5.33,3.11,6.76,6.75,6.80
24.40,0.94,-5.86,0.94,-5.85,5.84,5.27,3.19,6.78,6.79,6.80
24.65,1.03,-5.76,1.03,-5.76,5.77,5.21,3.28,6.80,6.80,6.79
24.89,1.13,-5.66,1.13,-5.66,5.68,5.15,3.37,6.81,6.80,6.79
25.14,1.21,-5.57,1.22,-5.57,5.58,5.09,3.46,6.79,6.80,6.79
25.39,1.32,-5.46,1.31,-5.47,5.48,5.02,3.55,6.80,6.79,6.79
25.65,1.41,-5.38,1.41,-5.37,5.37,4.96,3.64,6.78,6.78,6.79
25.91,1.50,-5.28,1.51,-5.27,5.28,4.89,3.73,6.77,6.78,6.77
26.16,1.61,-5.16,1.60,-5.17,5.18,4.83,3.81,6.79,6.78,6.77
26.43,1.69,-5.08,1.69,-5.08,5.08,4.76,3.90,6.77,6.78,6.77
26.69,1.79,-4.98,1.78,-4.99,4.99,4.69,3.99,6.78,6.77,6.77
26.96,1.87,-4.90,1.88,-4.90,4.89,4.63,4.07,6.76,6.77,6.77
27.23,1.97,-4.80,1.97,-4.80,4.79,4.56,4.15,6.76,6.77,6.77
27.50,2.08,-4.69,2.07,-4.70,4.70,4.49,4.23,6.78,6.77,6.77
27.77,2.16,-4.60,2.16,-4.60,4.60,4.42,4.30,6.76,6.76,6.76
28.05,2.26,-4.50,2.26,-4.50,4.50,4.35,4.37,6.76,6.76,6.76
28.33,2.34,-4.41,2.35,-4.40,4.40,4.28,4.43,6.74,6.75,6.75
28.62,2.45,-4.30,2.44,-4.30,4.31,4.21,4.49,6.75,6.75,6.75
28.90,2.53,-4.21,2.53,-4.21,4.21,4.13,4.54,6.74,6.74,6.74
29.19,2.63,-4.10,2.63,-4.11,4.11,4.06,4.59,6.74,6.74,6.73
29.48,2.71,-4.03,2.72,-4.02,4.02,3.99,4.63,6.73,6.74,6.74
29.78,2.82,-3.91,2.81,-3.92,3.92,3.91,4.66,6.74,6.73,6.73
30.08,2.90,-3.83,2.90,-3.83,3.83,3.84,4.68,6.73,6.72,6.73
30.38,2.98,-3.74,2.99,-3.73,3.73,3.76,4.69,6.71,6.72,6.72
30.68,3.08,-3.64,3.08,-3.64,3.64,3.69,4.69,6.72,6.71,6.72
30.99,3.18,-3.53,3.17,-3.54,3.54,3.61,4.68,6.72,6.71,6.71
31.30,3.27,-3.44,3.27,-3.44,3.44,3.53,4.67,6.71,6.71,6.71
31.61,3.35,-3.35,3.36,-3.34,3.35,3.45,4.64,6.69,6.70,6.70
31.93,3.45,-3.24,3.44,-3.25,3.25,3.37,4.60,6.70,6.69,6.69
32.24,3.53,-3.15,3.53,-3.16,3.15,3.29,4.56,6.68,6.68,6.68
32.57,3.61,-3.07,3.62,-3.05,3.06,3.21,4.50,6.66,6.68,6.68
32.89,3.72,-2.96,3.71,-2.96,2.96,3.13,4.44,6.68,6.67,6.68
33.22,3.82,-2.85,3.80,-2.86,2.86,3.05,4.36,6.68,6.67,6.67
33.55,3.88,-2.78,3.90,-2.76,2.77,2.97,4.28,6.65,6.67,6.66
33.89,3.98,-2.67,3.98,-2.67,2.67,2.88,4.19,6.65,6.65,6.65
34.23,4.08,-2.57,4.07,-2.58,2.58,2.80,4.10,6.66,6.65,6.65
34.57,4.15,-2.49,4.16,-2.48,2.48,2.72,3.99,6.63,6.64,6.64
34.92,4.25,-2.38,4.24,-2.39,2.39,2.63,3.89,6.64,6.63,6.63
35.27,4.32,-2.30,4.33,-2.29,2.29,2.55,3.77,6.61,6.62,6.62
35.62,4.41,-2.20,4.41,-2.20,2.20,2.46,3.65,6.61,6.61,6.61
35.97,4.51,-2.09,4.50,-2.11,2.10,2.37,3.53,6.61,6.60,6.60
36.33,4.57,-2.03,4.59,-2.01,2.01,2.29,3.40,6.58,6.59,6.60
36.70,4.68,-1.91,4.67,-1.92,1.91,2.20,3.27,6.59,6.58,6.58
37.06,4.75,-1.82,4.76,-1.82,1.82,2.11,3.14,6.57,6.57,6.57
37.43,4.84,-1.73,4.84,-1.72,1.72,2.02,3.01,6.56,6.57,6.57
37.81,4.94,-1.62,4.93,-1.63,1.63,1.93,2.87,6.57,6.56,6.56
38.19,5.00,-1.54,5.01,-1.53,1.53,1.84,2.73,6.53,6.55,6.54
38.57,5.11,-1.43,5.10,-1.44,1.44,1.75,2.59,6.55,6.54,6.54
38.95,5.17,-1.36,5.18,-1.35,1.35,1.66,2.45,6.52,6.53,6.53
39.34,5.27,-1.24,5.26,-1.25,1.26,1.57,2.31,6.53,6.52,6.51
39.74,5.33,-1.17,5.33,-1.17,1.16,1.48,2.17,6.49,6.50,6.50
40.14,5.42,-1.08,5.42,-1.08,1.07,1.39,2.03,6.49,6.49,6.50
40.54,5.49,-0.99,5.50,-0.99,0.99,1.29,1.89,6.47,6.48,6.48
40.94,5.59,-0.89,5.58,-0.90,0.90,1.20,1.74,6.49,6.48,6.48
41.35,5.66,-0.81,5.66,-0.81,0.81,1.11,1.60,6.47,6.47,6.47
41.76,5.74,-0.72,5.74,-0.72,0.73,1.02,1.46,6.47,6.47,6.46
42.18,5.82,-0.64,5.82,-0.64,0.64,0.92,1.32,6.46,6.46,6.46
42.60,5.89,-0.55,5.89,-0.56,0.55,0.83,1.18,6.44,6.45,6.44
43.03,5.96,-0.48,5.96,-0.47,0.47,0.73,1.04,6.43,6.43,6.44
43.46,6.04,-0.38,6.03,-0.39,0.38,0.64,0.90,6.42,6.41,6.42
43.90,6.10,-0.30,6.11,-0.30,0.29,0.55,0.76,6.39,6.40,6.40
44.33,6.18,-0.20,6.18,-0.21,0.21,0.45,0.63,6.39,6.38,6.38
44.78,6.25,-0.12,6.25,-0.12,0.12,0.36,0.49,6.37,6.37,6.37
