frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-17.03,-17.05,-17.04,-17.06,6.00,5.94,3.00,-11.03,-11.04,0.02
20.20,-16.96,-16.98,-16.94,-16.97,6.00,5.94,3.08,-10.96,-10.94,0.02
20.40,-16.84,-16.87,-16.83,-16.85,6.00,5.94,3.17,-10.84,-10.83,0.02
20.61,-16.71,-16.73,-16.70,-16.73,6.00,5.94,3.26,-10.71,-10.70,0.02
20.81,-16.53,-16.56,-16.55,-16.57,6.00,5.94,3.35,-10.53,-10.55,0.02
21.02,-16.40,-16.42,-16.40,-16.42,6.00,5.93,3.45,-10.40,-10.40,0.02
21.23,-16.25,-16.27,-16.24,-16.26,6.00,5.93,3.54,-10.25,-10.24,0.02
21.44,-16.09,-16.12,-16.10,-16.12,6.00,5.93,3.65,-10.09,-10.10,0.02
21.66,-15.94,-15.96,-15.94,-15.96,6.00,5.93,3.75,-9.94,-9.94,0.02
21.87,-15.79,-15.82,-15.79,-15.81,6.00,5.93,3.86,-9.79,-9.79,0.02
22.09,-15.62,-15.65,-15.63,-15.65,6.00,5.93,3.96,-9.62,-9.63,0.02
22.31,-15.47,-15.50,-15.48,-15.50,6.00,5.93,4.08,-9.47,-9.48,0.02
22.54,-15.33,-15.35,-15.33,-15.35,6.00,5.93,4.19,-9.33,-9.33,0.02
22.76,-15.18,-15.21,-15.18,-15.20,6.00,5.93,4.31,-9.18,-9.18,0.02
22.99,-15.03,-15.05,-15.02,-15.05,6.00,5.93,4.43,-9.03,-9.02,0.02
23.22,-14.86,-14.88,-14.87,-14.89,6.00,5.93,4.56,-8.86,-8.87,0.02
23.45,-14.72,-14.74,-14.71,-14.73,6.00,5.93,4.68,-8.72,-8.71,0.02
23.69,-14.56,-14.58,-14.56,-14.58,6.00,5.93,4.81,-8.56,-8.56,0.02
23.92,-14.41,-14.44,-14.41,-14.43,6.00,5.93,4.95,-8.41,-8.41,0.02
24.16,-14.25,-14.28,-14.25,-14.28,6.00,5.93,5.08,-8.25,-8.25,0.02
24.40,-14.09,-14.12,-14.10,-14.12,6.00,5.93,5.22,-8.09,-8.10,0.02
24.65,-13.95,-13.97,-13.94,-13.96,6.00,5.94,5.36,-7.95,-7.94,0.02
