frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-21.06,-20.85,-21.05,-20.84,6.00,5.54,2.69,-15.06,-15.05,-0.21
20.20,-20.96,-20.76,-20.96,-20.76,6.00,5.57,2.77,-14.96,-14.96,-0.20
20.40,-20.86,-20.67,-20.87,-20.68,6.00,5.59,2.85,-14.86,-14.87,-0.19
20.61,-20.75,-20.56,-20.76,-20.57,6.00,5.62,2.93,-14.75,-14.76,-0.19
20.81,-20.65,-20.47,-20.65,-20.47,6.00,5.64,3.01,-14.65,-14.65,-0.18
21.02,-20.54,-20.36,-20.51,-20.33,6.00,5.67,3.10,-14.54,-14.51,-0.18
21.23,-20.33,-20.16,-20.33,-20.16,6.00,5.69,3.18,-14.33,-14.33,-0.17
21.44,-20.10,-19.93,-20.11,-19.93,6.00,5.71,3.28,-14.10,-14.11,-0.17
21.66,-19.90,-19.73,-19.87,-19.70,6.00,5.74,3.37,-13.90,-13.87,-0.17
21.87,-19.68,-19.51,-19.71,-19.55,6.00,5.76,3.46,-13.68,-13.71,-0.17
22.09,-19.61,-19.45,-19.65,-19.49,6.00,5.78,3.56,-13.61,-13.65,-0.16
22.31,-19.72,-19.56,-19.70,-19.53,6.00,5.80,3.67,-13.72,-13.70,-0.16
22.54,-19.84,-19.67,-19.82,-19.65,6.00,5.82,3.77,-13.84,-13.82,-0.17
22.76,-19.95,-19.77,-19.95,-19.77,6.00,5.84,3.88,-13.95,-13.95,-0.18
22.99,-20.06,-19.88,-20.04,-19.86,6.00,5.86,3.99,-14.06,-14.04,-0.18
23.22,-20.12,-19.94,-20.12,-19.93,6.00,5.88,4.10,-14.12,-14.12,-0.18
23.45,-20.17,-19.98,-20.23,-20.04,6.00,5.90,4.21,-14.17,-14.23,-0.19
23.69,-20.22,-20.03,-20.27,-20.08,6.00,5.92,4.33,-14.22,-14.27,-0.19
23.92,-20.25,-20.06,-20.10,-19.91,6.00,5.94,4.45,-14.25,-14.10,-0.19
24.16,-19.71,-19.52,-19.66,-19.47,6.00,5.96,4.57,-13.71,-13.66,-0.19
24.40,-18.87,-18.69,-18.90,-18.71,6.00,5.98,4.70,-12.87,-12.90,-0.19
24.65,-18.09,-17.90,-18.02,-17.83,6.00,6.00,4.82,-12.09,-12.02,-0.19
24.89,-17.24,-17.05,-17.42,-17.23,6.00,6.01,4.95,-11.24,-11.42,-0.19
25.14,-17.09,-16.90,-17.21,-17.02,6.00,6.03,5.08,-11.09,-11.21,-0.19
25.39,-17.44,-17.24,-17.37,-17.18,6.00,6.04,5.21,-11.44,-11.37,-0.20
25.65,-17.76,-17.56,-17.75,-17.55,6.00,6.06,5.34,-11.76,-11.75,-0.20
25.91,-18.08,-17.88,-18.00,-17.80,6.00,6.08,5.47,-12.08,-12.00,-0.20
26.16,-18.08,-17.88,-18.04,-17.84,6.00,6.09,5.60,-12.08,-12.04,-0.20
