frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-8.87,-7.37,-8.88,-7.39,5.97,5.72,1.54,-2.90,-2.91,-1.49
20.20,-8.82,-7.32,-8.80,-7.31,5.99,5.67,1.59,-2.83,-2.81,-1.49
20.40,-8.72,-7.22,-8.71,-7.22,6.00,5.62,1.63,-2.71,-2.71,-1.49
20.61,-8.61,-7.12,-8.61,-7.11,6.01,5.58,1.68,-2.60,-2.59,-1.49
20.81,-8.48,-6.98,-8.48,-6.99,6.02,5.53,1.73,-2.46,-2.46,-1.49
21.02,-8.36,-6.86,-8.36,-6.86,6.02,5.48,1.79,-2.34,-2.34,-1.49
21.23,-8.24,-6.74,-8.23,-6.74,6.02,5.43,1.84,-2.22,-2.21,-1.49
21.44,-8.11,-6.61,-8.11,-6.62,6.02,5.38,1.90,-2.09,-2.10,-1.49
21.66,-7.99,-6.50,-7.99,-6.50,6.02,5.33,1.95,-1.97,-1.97,-1.49
21.87,-7.88,-6.38,-7.87,-6.38,6.02,5.28,2.01,-1.86,-1.85,-1.49
22.09,-7.76,-6.26,-7.75,-6.26,6.01,5.23,2.07,-1.75,-1.75,-1.49
22.31,-7.63,-6.13,-7.64,-6.14,5.98,5.17,2.13,-1.65,-1.66,-1.49
22.54,-7.52,-6.03,-7.52,-6.02,5.93,5.12,2.20,-1.59,-1.59,-1.49
22.76,-7.41,-5.91,-7.40,-5.91,5.87,5.07,2.26,-1.54,-1.53,-1.49
22.99,-7.28,-5.78,-7.28,-5.79,5.78,5.01,2.33,-1.49,-1.50,-1.49
23.22,-7.17,-5.67,-7.16,-5.67,5.69,4.95,2.40,-1.48,-1.48,-1.49
23.45,-7.05,-5.55,-7.05,-5.55,5.58,4.90,2.47,-1.47,-1.47,-1.49
23.69,-6.93,-5.44,-6.93,-5.44,5.46,4.84,2.54,-1.47,-1.48,-1.49
23.92,-6.83,-5.33,-6.82,-5.32,5.33,4.78,2.61,-1.49,-1.49,-1.49
24.16,-6.70,-5.20,-6.70,-5.21,5.21,4.72,2.68,-1.49,-1.49,-1.49
24.40,-6.59,-5.09,-6.58,-5.09,5.10,4.66,2.76,-1.49,-1.49,-1.49
24.65,-6.47,-4.97,-6.47,-4.98,4.99,4.60,2.83,-1.48,-1.49,-1.49
24.89,-6.37,-4.87,-6.37,-4.87,4.88,4.54,2.91,-1.49,-1.49,-1.49
25.14,-6.27,-4.77,-6.26,-4.77,4.77,4.48,2.98,-1.50,-1.50,-1.49
25.39,-6.16,-4.66,-6.16,-4.67,4.66,4.42,3.06,-1.50,-1.50,-1.49
25.65,-6.06,-4.56,-6.05,-4.56,4.55,4.35,3.14,-1.51,-1.50,-1.49
25.91,-5.94,-4.45,-5.94,-4.45,4.45,4.29,3.21,-1.49,-1.49,-1.49
26.16,-5.83,-4.33,-5.83,-4.34,4.34,4.22,3.29,-1.48,-1.49,-1.49
26.43,-5.73,-4.24,-5.73,-4.23,4.24,4.16,3.37,-1.49,-1.48,-1.49
26.69,-5.63,-4.13,-5.63,-4.13,4.14,4.09,3.44,-1.49,-1.49,-1.49
26.96,-5.53,-4.04,-5.53,-4.04,4.04,4.02,3.51,-1.49,-1.49,-1.49
27.23,-5.44,-3.95,-5.44,-3.94,3.94,3.95,3.58,-1.50,-1.50,-1.49
27.50,-5.34,-3.84,-5.34,-3.84,3.84,3.88,3.65,-1.50,-1.50,-1.49
27.77,-5.24,-3.74,-5.23,-3.74,3.74,3.81,3.71,-1.50,-1.50,-1.49
28.05,-5.13,-3.63,-5.13,-3.64,3.64,3.74,3.78,-1.49,-1.49,-1.49
28.33,-5.03,-3.53,-5.03,-3.53,3.54,3.67,3.83,-1.49,-1.49,-1.49
28.62,-4.93,-3.44,-4.92,-3.43,3.43,3.60,3.89,-1.50,-1.49,-1.49
28.90,-4.82,-3.32,-4.82,-3.33,3.33,3.53,3.93,-1.49,-1.49,-1.49
29.19,-4.72,-3.22,-4.72,-3.22,3.22,3.45,3.98,-1.49,-1.49,-1.49
29.48,-4.62,-3.12,-4.61,-3.12,3.12,3.38,4.01,-1.50,-1.49,-1.49
29.78,-4.51,-3.01,-4.51,-3.02,3.02,3.30,4.04,-1.49,-1.50,-1.49
30.08,-4.41,-2.92,-4.41,-2.91,2.91,3.23,4.06,-1.50,-1.49,-1.49
30.38,-4.31,-2.82,-4.30,-2.81,2.81,3.15,4.08,-1.50,-1.49,-1.49
30.68,-4.20,-2.70,-4.21,-2.71,2.71,3.07,4.09,-1.48,-1.49,-1.49
30.99,-4.11,-2.61,-4.11,-2.61,2.62,3.00,4.10,-1.49,-1.49,-1.49
31.30,-4.02,-2.53,-4.01,-2.52,2.52,2.92,4.09,-1.50,-1.49,-1.49
31.61,-3.92,-2.42,-3.92,-2.43,2.43,2.84,4.08,-1.49,-1.50,-1.49
31.93,-3.83,-2.34,-3.83,-2.34,2.34,2.76,4.06,-1.49,-1.50,-1.49
32.24,-3.75,-2.25,-3.74,-2.24,2.25,2.68,4.04,-1.50,-1.49,-1.49
32.57,-3.65,-2.15,-3.65,-2.16,2.16,2.60,4.00,-1.49,-1.50,-1.49
32.89,-3.56,-2.06,-3.56,-2.07,2.07,2.52,3.96,-1.49,-1.49,-1.49
33.22,-3.49,-1.99,-3.48,-1.98,1.98,2.44,3.91,-1.50,-1.49,-1.49
33.55,-3.38,-1.88,-3.39,-1.90,1.90,2.36,3.86,-1.48,-1.49,-1.49
33.89,-3.32,-1.82,-3.31,-1.82,1.81,2.27,3.80,-1.50,-1.49,-1.49
34.23,-3.22,-1.72,-3.22,-1.73,1.73,2.19,3.74,-1.48,-1.49,-1.49
34.57,-3.16,-1.66,-3.15,-1.65,1.66,2.11,3.67,-1.50,-1.49,-1.49
34.92,-3.06,-1.57,-3.07,-1.58,1.58,2.03,3.60,-1.48,-1.49,-1.49
35.27,-3.00,-1.50,-3.00,-1.50,1.50,1.95,3.52,-1.50,-1.50,-1.49
35.62,-2.94,-1.44,-2.92,-1.43,1.43,1.86,3.44,-1.51,-1.49,-1.49
35.97,-2.84,-1.34,-2.85,-1.36,1.35,1.78,3.36,-1.48,-1.50,-1.49
36.33,-2.78,-1.28,-2.78,-1.28,1.28,1.70,3.27,-1.49,-1.50,-1.49
36.70,-2.72,-1.22,-2.70,-1.21,1.21,1.62,3.18,-1.51,-1.49,-1.49
37.06,-2.63,-1.13,-2.64,-1.15,1.14,1.54,3.09,-1.48,-1.49,-1.49
37.43,-2.57,-1.07,-2.57,-1.08,1.08,1.45,3.00,-1.49,-1.49,-1.49
37.81,-2.52,-1.02,-2.50,-1.01,1.01,1.37,2.91,-1.50,-1.49,-1.49
38.19,-2.44,-0.94,-2.45,-0.95,0.95,1.29,2.81,-1.49,-1.49,-1.49
38.57,-2.39,-0.89,-2.39,-0.90,0.89,1.21,2.72,-1.49,-1.50,-1.49
38.95,-2.34,-0.84,-2.33,-0.84,0.84,1.13,2.62,-1.50,-1.49,-1.49
39.34,-2.28,-0.78,-2.28,-0.78,0.78,1.05,2.53,-1.49,-1.49,-1.49
39.74,-2.22,-0.72,-2.22,-0.73,0.73,0.98,2.43,-1.49,-1.49,-1.49
40.14,-2.17,-0.67,-2.17,-0.68,0.68,0.90,2.34,-1.49,-1.49,-1.49
40.54,-2.13,-0.63,-2.12,-0.63,0.63,0.82,2.24,-1.50,-1.50,-1.49
40.94,-2.08,-0.58,-2.07,-0.58,0.57,0.75,2.15,-1.50,-1.50,-1.49
41.35,-2.02,-0.52,-2.02,-0.52,0.52,0.68,2.06,-1.50,-1.50,-1.49
41.76,-1.96,-0.46,-1.97,-0.47,0.47,0.60,1.97,-1.49,-1.50,-1.49
42.18,-1.91,-0.41,-1.91,-0.41,0.41,0.53,1.88,-1.49,-1.49,-1.49
42.60,-1.87,-0.37,-1.85,-0.36,0.36,0.47,1.79,-1.51,-1.49,-1.49
