frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-14.16,-8.02,-14.16,-8.02,6.00,5.85,1.47,-8.16,-8.16,-6.14
20.20,-13.97,-7.89,-13.97,-7.89,6.00,6.01,1.51,-7.97,-7.97,-6.08
20.40,-13.78,-7.75,-13.78,-7.75,6.00,6.17,1.56,-7.78,-7.78,-6.03
20.61,-13.59,-7.62,-13.59,-7.62,6.00,6.32,1.61,-7.59,-7.59,-5.97
20.81,-13.40,-7.48,-13.40,-7.48,6.00,6.45,1.66,-7.40,-7.40,-5.92
21.02,-13.21,-7.35,-13.21,-7.35,6.00,6.56,1.71,-7.21,-7.21,-5.86
21.23,-13.03,-7.22,-13.02,-7.22,6.00,6.66,1.76,-7.03,-7.02,-5.81
21.44,-12.84,-7.08,-12.84,-7.08,6.00,6.73,1.81,-6.84,-6.84,-5.76
21.66,-12.65,-6.94,-12.65,-6.94,6.00,6.79,1.87,-6.65,-6.65,-5.71
21.87,-12.47,-6.81,-12.47,-6.81,6.01,6.81,1.93,-6.45,-6.45,-5.66
22.09,-12.28,-6.67,-12.28,-6.67,6.02,6.82,1.98,-6.26,-6.26,-5.61
22.31,-12.10,-6.54,-12.10,-6.53,6.03,6.80,2.04,-6.07,-6.07,-5.56
22.54,-11.91,-6.39,-11.91,-6.39,6.02,6.75,2.11,-5.89,-5.89,-5.52
22.76,-11.72,-6.25,-11.73,-6.25,6.00,6.68,2.17,-5.72,-5.73,-5.47
22.99,-11.54,-6.11,-11.54,-6.11,5.95,6.59,2.24,-5.59,-5.59,-5.43
23.22,-11.36,-5.98,-11.36,-5.97,5.89,6.48,2.30,-5.47,-5.46,-5.38
23.45,-11.17,-5.83,-11.17,-5.84,5.81,6.36,2.37,-5.36,-5.37,-5.34
23.69,-10.99,-5.70,-10.99,-5.70,5.71,6.22,2.44,-5.29,-5.29,-5.29
23.92,-10.81,-5.56,-10.81,-5.56,5.59,6.06,2.51,-5.22,-5.22,-5.25
24.16,-10.63,-5.43,-10.63,-5.43,5.45,5.90,2.58,-5.18,-5.18,-5.20
24.40,-10.45,-5.29,-10.45,-5.29,5.31,5.73,2.66,-5.14,-5.14,-5.16
24.65,-10.27,-5.15,-10.27,-5.15,5.16,5.56,2.73,-5.11,-5.11,-5.12
24.89,-10.10,-5.02,-10.09,-5.02,5.02,5.38,2.81,-5.08,-5.08,-5.08
25.14,-9.92,-4.88,-9.92,-4.88,4.88,5.20,2.88,-5.03,-5.04,-5.04
25.39,-9.75,-4.75,-9.75,-4.75,4.75,5.02,2.96,-5.00,-5.00,-5.00
25.65,-9.58,-4.62,-9.58,-4.62,4.61,4.85,3.03,-4.97,-4.96,-4.96
25.91,-9.40,-4.48,-9.40,-4.48,4.48,4.68,3.11,-4.92,-4.92,-4.92
26.16,-9.23,-4.35,-9.23,-4.35,4.35,4.51,3.19,-4.88,-4.88,-4.88
26.43,-9.06,-4.21,-9.06,-4.22,4.22,4.34,3.26,-4.84,-4.84,-4.85
26.69,-8.90,-4.09,-8.90,-4.09,4.09,4.18,3.33,-4.81,-4.81,-4.81
