frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,2.36,5.54,2.37,5.55,-5.55,-5.86,-3.26,-3.18,-3.18,-3.18
20.20,2.40,5.61,2.40,5.61,-5.61,-5.90,-3.35,-3.20,-3.20,-3.21
20.40,2.45,5.68,2.44,5.67,-5.67,-5.94,-3.44,-3.23,-3.23,-3.23
20.61,2.48,5.73,2.48,5.73,-5.73,-5.98,-3.54,-3.25,-3.25,-3.25
20.81,2.52,5.79,2.52,5.79,-5.79,-6.01,-3.64,-3.28,-3.27,-3.27
21.02,2.55,5.84,2.56,5.85,-5.85,-6.05,-3.74,-3.30,-3.30,-3.29
21.23,2.59,5.90,2.59,5.90,-5.91,-6.09,-3.85,-3.31,-3.31,-3.31
21.44,2.64,5.97,2.63,5.96,-5.96,-6.13,-3.95,-3.33,-3.33,-3.33
21.66,2.67,6.02,2.68,6.02,-6.02,-6.16,-4.06,-3.35,-3.34,-3.35
21.87,2.72,6.08,2.71,6.08,-6.07,-6.20,-4.18,-3.36,-3.36,-3.36
22.09,2.75,6.14,2.75,6.13,-6.13,-6.24,-4.29,-3.37,-3.38,-3.38
22.31,2.79,6.18,2.79,6.18,-6.18,-6.27,-4.42,-3.39,-3.39,-3.39
22.54,2.82,6.22,2.83,6.23,-6.23,-6.31,-4.54,-3.40,-3.40,-3.40
22.76,2.86,6.27,2.86,6.27,-6.28,-6.34,-4.67,-3.41,-3.41,-3.41
22.99,2.90,6.32,2.90,6.32,-6.32,-6.38,-4.80,-3.42,-3.42,-3.42
23.22,2.94,6.37,2.94,6.37,-6.37,-6.41,-4.93,-3.43,-3.43,-3.43
23.45,2.97,6.41,2.98,6.42,-6.42,-6.45,-5.07,-3.44,-3.44,-3.44
23.69,3.01,6.46,3.01,6.46,-6.46,-6.48,-5.20,-3.45,-3.45,-3.45
23.92,3.06,6.51,3.05,6.50,-6.50,-6.51,-5.35,-3.45,-3.45,-3.45
24.16,3.09,6.54,3.09,6.55,-6.55,-6.55,-5.49,-3.46,-3.46,-3.46
24.40,3.13,6.59,3.13,6.59,-6.59,-6.58,-5.64,-3.46,-3.46,-3.46
24.65,3.16,6.63,3.16,6.63,-6.63,-6.61,-5.79,-3.47,-3.47,-3.47
24.89,3.20,6.67,3.20,6.67,-6.67,-6.65,-5.94,-3.48,-3.47,-3.47
25.14,3.24,6.72,3.24,6.71,-6.71,-6.68,-6.10,-3.48,-3.48,-3.48
25.39,3.28,6.76,3.27,6.75,-6.75,-6.71,-6.25,-3.48,-3.48,-3.48
25.65,3.30,6.79,3.31,6.80,-6.79,-6.74,-6.41,-3.49,-3.49,-3.49
25.91,3.34,6.83,3.34,6.83,-6.83,-6.77,-6.57,-3.49,-3.49,-3.49
26.16,3.38,6.88,3.38,6.88,-6.87,-6.80,-6.73,-3.50,-3.50,-3.50
26.43,3.41,6.91,3.41,6.91,-6.91,-6.83,-6.89,-3.50,-3.50,-3.50
26.69,3.44,6.95,3.44,6.95,-6.95,-6.86,-7.05,-3.51,-3.51,-3.51
26.96,3.47,6.98,3.48,6.99,-6.99,-6.89,-7.21,-3.51,-3.51,-3.51
27.23,3.51,7.02,3.51,7.02,-7.03,-6.92,-7.36,-3.51,-3.52,-3.51
27.50,3.54,7.06,3.54,7.06,-7.06,-6.95,-7.51,-3.52,-3.52,-3.52
27.77,3.58,7.10,3.58,7.10,-7.10,-6.98,-7.66,-3.53,-3.52,-3.52
28.05,3.61,7.14,3.61,7.14,-7.14,-7.01,-7.81,-3.52,-3.53,-3.53
28.33,3.64,7.17,3.64,7.17,-7.17,-7.03,-7.95,-3.53,-3.53,-3.53
28.62,3.67,7.20,3.68,7.21,-7.21,-7.06,-8.08,-3.53,-3.53,-3.53
28.90,3.70,7.24,3.70,7.24,-7.24,-7.09,-8.20,-3.54,-3.54,-3.54
29.19,3.73,7.27,3.73,7.27,-7.27,-7.11,-8.32,-3.54,-3.54,-3.54
29.48,3.76,7.30,3.77,7.31,-7.30,-7.14,-8.43,-3.54,-3.54,-3.54
29.78,3.79,7.33,3.79,7.33,-7.34,-7.17,-8.53,-3.54,-3.54,-3.54
30.08,3.82,7.36,3.82,7.36,-7.36,-7.19,-8.61,-3.54,-3.54,-3.54
30.38,3.84,7.38,3.85,7.39,-7.39,-7.22,-8.69,-3.55,-3.54,-3.54
30.68,3.87,7.42,3.88,7.42,-7.42,-7.24,-8.75,-3.55,-3.55,-3.55
30.99,3.90,7.45,3.90,7.45,-7.45,-7.26,-8.80,-3.54,-3.55,-3.55
31.30,3.92,7.47,3.92,7.48,-7.47,-7.29,-8.84,-3.55,-3.55,-3.55
31.61,3.94,7.49,3.95,7.50,-7.50,-7.31,-8.86,-3.55,-3.55,-3.55
31.93,3.96,7.52,3.96,7.52,-7.52,-7.33,-8.88,-3.56,-3.56,-3.56
32.24,3.98,7.54,3.98,7.55,-7.55,-7.36,-8.88,-3.56,-3.56,-3.56
32.57,4.00,7.57,4.00,7.57,-7.57,-7.38,-8.87,-3.57,-3.57,-3.57
32.89,4.02,7.59,4.02,7.59,-7.59,-7.40,-8.84,-3.57,-3.57,-3.57
33.22,4.04,7.61,4.04,7.62,-7.62,-7.42,-8.81,-3.57,-3.57,-3.57
33.55,4.06,7.63,4.07,7.64,-7.64,-7.44,-8.77,-3.57,-3.57,-3.57
33.89,4.08,7.66,4.08,7.66,-7.66,-7.46,-8.72,-3.58,-3.58,-3.58
34.23,4.10,7.68,4.10,7.69,-7.68,-7.48,-8.67,-3.58,-3.58,-3.58
34.57,4.11,7.70,4.12,7.70,-7.70,-7.50,-8.60,-3.59,-3.59,-3.59
34.92,4.13,7.72,4.13,7.72,-7.72,-7.52,-8.54,-3.59,-3.59,-3.59
35.27,4.14,7.73,4.15,7.74,-7.74,-7.54,-8.46,-3.60,-3.59,-3.59
35.62,4.16,7.75,4.17,7.76,-7.76,-7.56,-8.39,-3.59,-3.59,-3.59
35.97,4.18,7.78,4.18,7.78,-7.77,-7.58,-8.31,-3.59,-3.59,-3.60
36.33,4.19,7.79,4.20,7.79,-7.79,-7.60,-8.23,-3.59,-3.59,-3.60
36.70,4.20,7.80,4.21,7.81,-7.80,-7.61,-8.15,-3.60,-3.60,-3.60
37.06,4.21,7.81,4.21,7.81,-7.82,-7.63,-8.07,-3.61,-3.61,-3.60
37.43,4.22,7.82,4.23,7.83,-7.84,-7.65,-7.99,-3.61,-3.61,-3.60
37.81,4.23,7.84,4.24,7.85,-7.85,-7.66,-7.91,-3.61,-3.61,-3.61
38.19,4.25,7.86,4.25,7.86,-7.86,-7.68,-7.84,-3.61,-3.61,-3.61
38.57,4.26,7.88,4.26,7.88,-7.88,-7.69,-7.77,-3.61,-3.61,-3.62
38.95,4.27,7.89,4.27,7.90,-7.89,-7.71,-7.70,-3.62,-3.62,-3.62
39.34,4.27,7.90,4.28,7.90,-7.90,-7.72,-7.63,-3.63,-3.63,-3.63
39.74,4.28,7.91,4.28,7.91,-7.92,-7.74,-7.57,-3.63,-3.63,-3.63
40.14,4.28,7.91,4.29,7.92,-7.92,-7.75,-7.51,-3.64,-3.64,-3.63
40.54,4.29,7.93,4.29,7.93,-7.93,-7.76,-7.46,-3.64,-3.64,-3.64
40.94,4.30,7.94,4.30,7.94,-7.94,-7.78,-7.41,-3.63,-3.64,-3.64
41.35,4.30,7.94,4.31,7.95,-7.94,-7.79,-7.36,-3.64,-3.64,-3.64
41.76,4.31,7.95,4.31,7.95,-7.95,-7.80,-7.33,-3.63,-3.64,-3.64
42.18,4.31,7.94,4.32,7.95,-7.95,-7.81,-7.29,-3.64,-3.64,-3.63
42.60,4.32,7.95,4.32,7.95,-7.95,-7.83,-7.26,-3.63,-3.63,-3.63
43.03,4.32,7.95,4.32,7.95,-7.95,-7.84,-7.24,-3.63,-3.63,-3.63
43.46,4.32,7.95,4.33,7.96,-7.95,-7.85,-7.22,-3.63,-3.62,-3.63
43.90,4.32,7.95,4.32,7.95,-7.95,-7.86,-7.21,-3.62,-3.62,-3.63
44.33,4.32,7.94,4.32,7.95,-7.94,-7.87,-7.20,-3.62,-3.62,-3.62
44.78,4.31,7.93,4.32,7.94,-7.94,-7.88,-7.20,-3.62,-3.62,-3.62
45.23,4.31,7.93,4.31,7.93,-7.94,-7.89,-7.20,-3.62,-3.62,-3.62
45.68,4.30,7.92,4.31,7.93,-7.93,-7.89,-7.21,-3.63,-3.63,-3.62
46.13,4.30,7.92,4.31,7.93,-7.93,-7.90,-7.23,-3.63,-3.63,-3.62
46.60,4.30,7.93,4.30,7.93,-7.93,-7.91,-7.25,-3.63,-3.63,-3.63
47.06,4.30,7.93,4.30,7.93,-7.93,-7.92,-7.27,-3.63,-3.63,-3.63
47.53,4.30,7.93,4.30,7.94,-7.94,-7.93,-7.30,-3.63,-3.63,-3.63
48.01,4.30,7.93,4.30,7.94,-7.94,-7.93,-7.33,-3.63,-3.63,-3.63
48.49,4.30,7.94,4.30,7.94,-7.94,-7.94,-7.37,-3.64,-3.64,-3.64
48.97,4.30,7.94,4.30,7.95,-7.94,-7.94,-7.42,-3.64,-3.64,-3.64
49.46,4.30,7.94,4.30,7.95,-7.94,-7.95,-7.46,-3.64,-3.64,-3.64
49.96,4.30,7.94,4.30,7.94,-7.94,-7.96,-7.52,-3.64,-3.64,-3.64
50.46,4.30,7.93,4.30,7.94,-7.94,-7.96,-7.57,-3.63,-3.63,-3.63
50.96,4.30,7.93,4.30,7.94,-7.94,-7.97,-7.63,-3.63,-3.63,-3.63
51.47,4.30,7.93,4.30,7.93,-7.93,-7.97,-7.69,-3.63,-3.63,-3.63
51.99,4.30,7.93,4.30,7.93,-7.93,-7.97,-7.76,-3.63,-3.63,-3.63
52.51,4.30,7.92,4.30,7.93,-7.93,-7.98,-7.82,-3.62,-3.62,-3.62
53.03,4.30,7.92,4.30,7.93,-7.93,-7.98,-7.89,-3.62,-3.62,-3.62
53.56,4.30,7.92,4.30,7.92,-7.92,-7.98,-7.96,-3.62,-3.62,-3.62
54.10,4.30,7.92,4.30,7.92,-7.92,-7.98,-8.02,-3.62,-3.62,-3.62
54.64,4.30,7.92,4.30,7.92,-7.92,-7.99,-8.09,-3.62,-3.62,-3.62
55.18,4.30,7.91,4.30,7.92,-7.92,-7.99,-8.16,-3.61,-3.61,-3.61
55.74,4.30,7.91,4.30,7.91,-7.91,-7.99,-8.23,-3.61,-3.61,-3.61
56.29,4.30,7.91,4.30,7.91,-7.91,-7.99,-8.29,-3.61,-3.61,-3.61
56.86,4.30,7.90,4.30,7.91,-7.91,-7.99,-8.35,-3.60,-3.60,-3.60
57.42,4.30,7.90,4.30,7.91,-7.91,-7.99,-8.40,-3.60,-3.60,-3.60
58.00,4.30,7.90,4.30,7.90,-7.90,-7.99,-8.46,-3.60,-3.60,-3.60
58.58,4.30,7.90,4.30,7.90,-7.90,-7.99,-8.50,-3.60,-3.60,-3.60
59.16,4.30,7.89,4.30,7.90,-7.90,-7.99,-8.54,-3.59,-3.59,-3.59
59.76,4.30,7.89,4.30,7.89,-7.89,-7.99,-8.58,-3.59,-3.59,-3.59
60.35,4.30,7.89,4.30,7.89,-7.89,-7.99,-8.60,-3.59,-3.59,-3.59
60.96,4.30,7.88,4.30,7.89,-7.89,-7.99,-8.62,-3.58,-3.58,-3.58
61.57,4.30,7.88,4.30,7.89,-7.89,-7.98,-8.63,-3.58,-3.58,-3.58
62.18,4.30,7.88,4.30,7.88,-7.89,-7.98,-8.64,-3.58,-3.58,-3.58
62.80,4.30,7.88,4.30,7.88,-7.88,-7.98,-8.63,-3.58,-3.58,-3.58
63.43,4.30,7.88,4.30,7.88,-7.88,-7.97,-8.62,-3.58,-3.58,-3.58
64.07,4.30,7.88,4.30,7.88,-7.88,-7.97,-8.59,-3.58,-3.58,-3.58
64.71,4.30,7.88,4.30,7.88,-7.88,-7.97,-8.56,-3.58,-3.58,-3.58
65.35,4.30,7.88,4.30,7.88,-7.88,-7.96,-8.53,-3.58,-3.58,-3.58
66.01,4.30,7.88,4.30,7.88,-7.88,-7.96,-8.48,-3.58,-3.58,-3.58
66.67,4.30,7.88,4.30,7.88,-7.88,-7.95,-8.43,-3.58,-3.58,-3.58
67.33,4.30,7.88,4.30,7.88,-7.88,-7.95,-8.37,-3.58,-3.58,-3.58
68.01,4.30,7.88,4.30,7.88,-7.89,-7.94,-8.31,-3.58,-3.58,-3.58
68.69,4.30,7.88,4.30,7.88,-7.89,-7.94,-8.24,-3.59,-3.59,-3.58
69.37,4.30,7.88,4.31,7.89,-7.89,-7.93,-8.17,-3.59,-3.59,-3.58
70.07,4.31,7.89,4.31,7.90,-7.90,-7.92,-8.10,-3.58,-3.58,-3.58
70.77,4.32,7.90,4.32,7.90,-7.90,-7.92,-8.02,-3.57,-3.58,-3.58
71.48,4.32,7.90,4.33,7.90,-7.90,-7.91,-7.94,-3.57,-3.57,-3.58
72.19,4.32,7.89,4.33,7.90,-7.89,-7.90,-7.86,-3.57,-3.57,-3.57
72.91,4.32,7.89,4.32,7.89,-7.89,-7.89,-7.78,-3.56,-3.57,-3.57
73.64,4.31,7.88,4.31,7.88,-7.88,-7.89,-7.70,-3.56,-3.56,-3.57
74.38,4.29,7.85,4.30,7.86,-7.86,-7.88,-7.62,-3.57,-3.56,-3.56
75.12,4.28,7.84,4.28,7.84,-7.84,-7.87,-7.54,-3.56,-3.56,-3.56
75.87,4.26,7.82,4.27,7.82,-7.82,-7.86,-7.46,-3.56,-3.56,-3.56
76.63,4.24,7.79,4.25,7.80,-7.80,-7.85,-7.38,-3.55,-3.55,-3.55
77.40,4.22,7.77,4.22,7.77,-7.77,-7.84,-7.31,-3.54,-3.55,-3.55
78.17,4.19,7.73,4.20,7.74,-7.74,-7.83,-7.24,-3.55,-3.54,-3.54
78.95,4.17,7.71,4.17,7.71,-7.71,-7.82,-7.18,-3.54,-3.54,-3.54
79.74,4.14,7.68,4.14,7.68,-7.68,-7.81,-7.11,-3.54,-3.54,-3.54
80.54,4.11,7.64,4.12,7.65,-7.65,-7.80,-7.05,-3.54,-3.53,-3.53
81.35,4.09,7.62,4.09,7.62,-7.62,-7.79,-7.00,-3.53,-3.53,-3.53
82.16,4.06,7.59,4.06,7.59,-7.59,-7.77,-6.95,-3.53,-3.53,-3.53
82.98,4.03,7.56,4.04,7.57,-7.57,-7.76,-6.90,-3.53,-3.53,-3.53
83.81,4.01,7.54,4.01,7.54,-7.54,-7.75,-6.86,-3.53,-3.53,-3.53
84.65,3.99,7.52,3.99,7.52,-7.52,-7.74,-6.82,-3.53,-3.53,-3.53
85.50,3.97,7.49,3.98,7.50,-7.50,-7.73,-6.79,-3.53,-3.53,-3.52
86.35,3.96,7.48,3.96,7.48,-7.49,-7.71,-6.76,-3.53,-3.53,-3.52
