frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,17.22,10.16,17.22,10.16,-10.17,-10.05,-4.37,7.05,7.05,7.06
20.20,17.21,10.15,17.21,10.15,-10.15,-10.04,-4.48,7.06,7.05,7.06
20.40,17.19,10.14,17.19,10.14,-10.14,-10.04,-4.60,7.05,7.05,7.05
20.61,17.17,10.13,17.17,10.13,-10.13,-10.03,-4.72,7.05,7.05,7.05
20.81,17.15,10.12,17.15,10.11,-10.11,-10.02,-4.85,7.04,7.04,7.04
21.02,17.13,10.10,17.13,10.09,-10.09,-10.01,-4.97,7.04,7.03,7.04
21.23,17.10,10.08,17.10,10.08,-10.08,-10.00,-5.10,7.02,7.03,7.03
21.44,17.08,10.06,17.08,10.06,-10.06,-9.99,-5.24,7.02,7.02,7.02
21.66,17.06,10.05,17.06,10.04,-10.04,-9.98,-5.38,7.02,7.02,7.01
21.87,17.04,10.03,17.04,10.03,-10.03,-9.97,-5.52,7.02,7.01,7.01
22.09,17.01,10.01,17.01,10.01,-10.01,-9.96,-5.66,7.00,7.01,7.00
22.31,16.99,9.99,16.99,9.99,-9.99,-9.95,-5.81,7.00,7.00,7.00
22.54,16.97,9.97,16.97,9.97,-9.97,-9.93,-5.96,7.00,7.00,7.00
22.76,16.95,9.96,16.95,9.96,-9.96,-9.92,-6.12,6.99,6.99,6.99
22.99,16.93,9.94,16.93,9.94,-9.94,-9.90,-6.28,6.99,6.99,6.99
23.22,16.90,9.92,16.91,9.92,-9.92,-9.89,-6.44,6.98,6.99,6.98
23.45,16.88,9.90,16.88,9.90,-9.90,-9.87,-6.61,6.98,6.98,6.98
23.69,16.86,9.88,16.86,9.88,-9.88,-9.85,-6.78,6.98,6.98,6.98
23.92,16.83,9.86,16.83,9.86,-9.86,-9.84,-6.96,6.97,6.97,6.97
24.16,16.81,9.84,16.81,9.84,-9.84,-9.82,-7.14,6.97,6.97,6.97
24.40,16.77,9.80,16.78,9.81,-9.81,-9.80,-7.32,6.96,6.96,6.97
24.65,16.75,9.78,16.75,9.79,-9.79,-9.78,-7.51,6.96,6.96,6.97
24.89,16.72,9.76,16.72,9.76,-9.76,-9.76,-7.70,6.96,6.96,6.96
25.14,16.70,9.75,16.70,9.74,-9.74,-9.74,-7.89,6.96,6.96,6.96
25.39,16.67,9.72,16.67,9.72,-9.71,-9.72,-8.08,6.96,6.96,6.95
25.65,16.64,9.69,16.64,9.69,-9.69,-9.70,-8.28,6.95,6.95,6.95
25.91,16.61,9.66,16.61,9.66,-9.66,-9.68,-8.48,6.95,6.95,6.95
26.16,16.59,9.64,16.59,9.64,-9.64,-9.65,-8.67,6.95,6.95,6.95
26.43,16.56,9.61,16.56,9.61,-9.61,-9.63,-8.87,6.95,6.95,6.95
26.69,16.53,9.59,16.53,9.59,-9.59,-9.61,-9.07,6.95,6.95,6.94
26.96,16.50,9.56,16.50,9.56,-9.56,-9.58,-9.27,6.94,6.94,6.94
27.23,16.47,9.53,16.47,9.53,-9.53,-9.56,-9.46,6.94,6.94,6.94
