frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,4.69,0.34,4.69,0.34,-0.34,-0.37,-1.06,4.35,4.35,4.35
20.20,4.73,0.39,4.73,0.38,-0.38,-0.43,-1.09,4.35,4.35,4.34
20.40,4.76,0.42,4.76,0.42,-0.42,-0.48,-1.12,4.34,4.34,4.34
20.61,4.80,0.47,4.80,0.46,-0.46,-0.53,-1.15,4.34,4.34,4.33
20.81,4.84,0.51,4.84,0.51,-0.51,-0.59,-1.18,4.33,4.33,4.33
21.02,4.88,0.55,4.88,0.55,-0.56,-0.64,-1.21,4.32,4.32,4.33
21.23,4.92,0.61,4.92,0.61,-0.61,-0.70,-1.25,4.31,4.31,4.31
21.44,4.96,0.67,4.96,0.67,-0.67,-0.75,-1.28,4.29,4.29,4.29
21.66,5.00,0.73,5.00,0.73,-0.73,-0.81,-1.32,4.27,4.27,4.27
21.87,5.03,0.79,5.04,0.79,-0.79,-0.86,-1.36,4.24,4.25,4.24
22.09,5.08,0.86,5.08,0.85,-0.86,-0.91,-1.39,4.22,4.22,4.22
22.31,5.12,0.92,5.12,0.92,-0.93,-0.97,-1.43,4.19,4.19,4.20
22.54,5.16,0.99,5.16,0.99,-1.00,-1.02,-1.47,4.16,4.17,4.17
22.76,5.21,1.07,5.20,1.06,-1.06,-1.08,-1.51,4.15,4.14,4.14
22.99,5.24,1.13,5.24,1.13,-1.13,-1.13,-1.56,4.11,4.11,4.11
23.22,5.28,1.20,5.28,1.20,-1.19,-1.19,-1.60,4.09,4.09,4.08
23.45,5.32,1.26,5.32,1.26,-1.25,-1.24,-1.64,4.07,4.07,4.06
23.69,5.35,1.31,5.36,1.32,-1.31,-1.29,-1.69,4.04,4.05,4.04
23.92,5.39,1.37,5.39,1.37,-1.36,-1.35,-1.73,4.03,4.03,4.02
24.16,5.42,1.41,5.42,1.41,-1.41,-1.40,-1.78,4.01,4.00,4.01
24.40,5.44,1.45,5.44,1.46,-1.47,-1.46,-1.83,3.98,3.98,3.99
24.65,5.47,1.50,5.48,1.51,-1.52,-1.51,-1.87,3.95,3.96,3.97
24.89,5.51,1.56,5.51,1.56,-1.57,-1.56,-1.92,3.94,3.94,3.95
25.14,5.55,1.62,5.55,1.62,-1.62,-1.61,-1.97,3.93,3.93,3.93
25.39,5.58,1.68,5.58,1.68,-1.67,-1.67,-2.02,3.91,3.91,3.91
25.65,5.62,1.73,5.62,1.73,-1.73,-1.72,-2.07,3.89,3.89,3.90
25.91,5.65,1.78,5.65,1.78,-1.78,-1.77,-2.12,3.87,3.87,3.87
26.16,5.69,1.84,5.69,1.84,-1.83,-1.82,-2.17,3.86,3.85,3.85
26.43,5.72,1.89,5.72,1.89,-1.89,-1.87,-2.22,3.84,3.84,3.83
26.69,5.76,1.94,5.76,1.94,-1.94,-1.93,-2.27,3.83,3.82,3.82
26.96,5.79,1.99,5.79,1.98,-1.99,-1.98,-2.32,3.80,3.80,3.80
27.23,5.82,2.03,5.82,2.03,-2.04,-2.03,-2.37,3.78,3.78,3.79
27.50,5.85,2.08,5.85,2.08,-2.08,-2.08,-2.42,3.77,3.77,3.77
27.77,5.88,2.13,5.88,2.13,-2.13,-2.13,-2.47,3.75,3.75,3.75
28.05,5.92,2.18,5.91,2.18,-2.18,-2.18,-2.51,3.74,3.74,3.74
28.33,5.94,2.23,5.95,2.23,-2.22,-2.23,-2.56,3.72,3.72,3.71
28.62,5.98,2.28,5.98,2.28,-2.27,-2.28,-2.60,3.71,3.71,3.70
28.90,6.01,2.31,6.01,2.32,-2.31,-2.33,-2.64,3.70,3.69,3.70
29.19,6.03,2.35,6.04,2.36,-2.36,-2.38,-2.68,3.67,3.68,3.68
29.48,6.07,2.40,6.07,2.40,-2.41,-2.43,-2.72,3.67,3.66,3.68
29.78,6.10,2.45,6.10,2.44,-2.45,-2.47,-2.76,3.65,3.65,3.65
