frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.17,6.28,8.17,6.28,-6.28,-5.96,-2.73,1.89,1.89,1.89
20.20,8.14,6.27,8.14,6.27,-6.27,-6.00,-2.81,1.87,1.87,1.87
20.40,8.11,6.27,8.11,6.27,-6.27,-6.03,-2.89,1.85,1.85,1.84
20.61,8.08,6.26,8.08,6.26,-6.26,-6.07,-2.97,1.82,1.82,1.82
20.81,8.06,6.26,8.06,6.26,-6.25,-6.10,-3.05,1.81,1.80,1.80
21.02,8.02,6.25,8.03,6.25,-6.25,-6.13,-3.14,1.77,1.78,1.77
21.23,8.00,6.25,8.00,6.25,-6.24,-6.16,-3.23,1.76,1.76,1.75
21.44,7.97,6.24,7.97,6.24,-6.24,-6.19,-3.32,1.74,1.73,1.73
21.66,7.94,6.23,7.94,6.23,-6.23,-6.21,-3.42,1.71,1.71,1.71
21.87,7.91,6.22,7.92,6.22,-6.23,-6.23,-3.51,1.69,1.69,1.69
22.09,7.89,6.22,7.89,6.22,-6.22,-6.25,-3.61,1.67,1.67,1.67
22.31,7.86,6.21,7.86,6.21,-6.22,-6.27,-3.72,1.64,1.64,1.65
22.54,7.83,6.21,7.84,6.21,-6.21,-6.29,-3.82,1.62,1.62,1.62
22.76,7.81,6.21,7.81,6.21,-6.21,-6.30,-3.93,1.60,1.60,1.60
22.99,7.79,6.21,7.79,6.21,-6.21,-6.31,-4.04,1.59,1.58,1.58
23.22,7.76,6.20,7.77,6.20,-6.20,-6.32,-4.15,1.56,1.57,1.56
23.45,7.74,6.19,7.74,6.19,-6.19,-6.33,-4.27,1.55,1.55,1.55
23.69,7.71,6.18,7.72,6.19,-6.18,-6.34,-4.39,1.53,1.53,1.53
23.92,7.69,6.17,7.69,6.18,-6.17,-6.34,-4.51,1.52,1.52,1.52
24.16,7.67,6.17,7.66,6.16,-6.16,-6.34,-4.63,1.51,1.50,1.50
