frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,0.93,-1.92,0.93,-1.91,1.91,1.70,0.46,2.84,2.84,2.85
20.20,0.95,-1.88,0.95,-1.88,1.88,1.68,0.47,2.83,2.83,2.83
20.40,0.97,-1.85,0.97,-1.85,1.85,1.67,0.49,2.82,2.82,2.82
20.61,0.99,-1.83,0.99,-1.82,1.82,1.66,0.50,2.81,2.81,2.82
20.81,1.01,-1.79,1.01,-1.79,1.79,1.64,0.52,2.80,2.80,2.80
21.02,1.03,-1.76,1.03,-1.76,1.76,1.63,0.54,2.79,2.79,2.79
21.23,1.06,-1.72,1.06,-1.73,1.73,1.61,0.55,2.79,2.79,2.78
21.44,1.08,-1.71,1.08,-1.70,1.70,1.60,0.57,2.78,2.78,2.79
21.66,1.11,-1.67,1.11,-1.67,1.67,1.58,0.59,2.77,2.77,2.78
21.87,1.13,-1.64,1.13,-1.63,1.63,1.57,0.61,2.76,2.77,2.77
22.09,1.16,-1.60,1.16,-1.60,1.60,1.55,0.62,2.76,2.76,2.76
22.31,1.19,-1.56,1.19,-1.57,1.57,1.53,0.64,2.76,2.75,2.75
22.54,1.21,-1.53,1.22,-1.53,1.53,1.52,0.66,2.74,2.75,2.74
22.76,1.25,-1.50,1.25,-1.50,1.49,1.50,0.68,2.74,2.74,2.75
22.99,1.28,-1.46,1.28,-1.46,1.46,1.48,0.71,2.74,2.74,2.74
23.22,1.32,-1.41,1.32,-1.42,1.42,1.46,0.73,2.74,2.74,2.73
23.45,1.35,-1.38,1.35,-1.38,1.39,1.44,0.75,2.74,2.74,2.73
23.69,1.39,-1.34,1.39,-1.34,1.36,1.42,0.77,2.75,2.74,2.73
23.92,1.42,-1.31,1.42,-1.32,1.32,1.40,0.79,2.74,2.74,2.73
24.16,1.44,-1.29,1.44,-1.29,1.29,1.38,0.82,2.73,2.73,2.73
24.40,1.46,-1.28,1.46,-1.27,1.26,1.36,0.84,2.72,2.72,2.74
24.65,1.49,-1.25,1.49,-1.24,1.23,1.34,0.86,2.72,2.72,2.74
24.89,1.52,-1.21,1.52,-1.21,1.20,1.32,0.89,2.72,2.72,2.73
25.14,1.55,-1.17,1.55,-1.17,1.17,1.30,0.91,2.72,2.72,2.72
25.39,1.57,-1.15,1.57,-1.14,1.15,1.28,0.93,2.72,2.72,2.72
25.65,1.60,-1.11,1.60,-1.11,1.13,1.26,0.95,2.73,2.72,2.71
25.91,1.61,-1.10,1.61,-1.10,1.11,1.24,0.98,2.72,2.72,2.71
26.16,1.62,-1.09,1.62,-1.09,1.09,1.21,1.00,2.71,2.71,2.71
26.43,1.62,-1.08,1.62,-1.09,1.08,1.19,1.02,2.70,2.70,2.70
26.69,1.62,-1.08,1.62,-1.08,1.08,1.17,1.04,2.70,2.70,2.70
26.96,1.62,-1.08,1.62,-1.07,1.07,1.14,1.06,2.69,2.69,2.70
27.23,1.63,-1.06,1.63,-1.07,1.06,1.12,1.08,2.69,2.69,2.69
27.50,1.64,-1.05,1.64,-1.05,1.05,1.10,1.10,2.69,2.69,2.69
27.77,1.65,-1.05,1.66,-1.04,1.03,1.07,1.11,2.68,2.69,2.70
28.05,1.68,-1.02,1.68,-1.02,1.01,1.05,1.13,2.69,2.69,2.70
28.33,1.71,-0.99,1.71,-0.99,0.99,1.02,1.14,2.70,2.69,2.70
28.62,1.74,-0.95,1.74,-0.96,0.96,1.00,1.15,2.70,2.70,2.69
28.90,1.77,-0.93,1.77,-0.93,0.93,0.97,1.16,2.70,2.70,2.70
29.19,1.80,-0.90,1.80,-0.90,0.90,0.95,1.17,2.70,2.70,2.70
29.48,1.83,-0.87,1.83,-0.87,0.87,0.92,1.18,2.70,2.70,2.70
29.78,1.86,-0.84,1.86,-0.84,0.84,0.89,1.18,2.70,2.70,2.70
30.08,1.89,-0.83,1.89,-0.82,0.82,0.87,1.18,2.71,2.71,2.72
30.38,1.91,-0.80,1.91,-0.80,0.80,0.84,1.18,2.71,2.71,2.71
30.68,1.93,-0.77,1.93,-0.77,0.78,0.81,1.17,2.71,2.71,2.70
30.99,1.95,-0.75,1.94,-0.76,0.77,0.79,1.16,2.72,2.71,2.70
31.30,1.95,-0.75,1.95,-0.75,0.76,0.76,1.15,2.71,2.71,2.70
31.61,1.95,-0.75,1.95,-0.74,0.75,0.73,1.14,2.70,2.70,2.70
31.93,1.95,-0.74,1.95,-0.74,0.74,0.70,1.12,2.69,2.69,2.69
32.24,1.95,-0.73,1.95,-0.73,0.73,0.67,1.10,2.68,2.68,2.68
32.57,1.95,-0.72,1.95,-0.72,0.72,0.64,1.08,2.67,2.67,2.67
32.89,1.96,-0.71,1.96,-0.71,0.70,0.62,1.06,2.66,2.66,2.67
33.22,1.98,-0.69,1.98,-0.69,0.68,0.59,1.03,2.66,2.66,2.67
33.55,2.00,-0.66,2.00,-0.66,0.65,0.56,1.00,2.65,2.66,2.66
33.89,2.03,-0.62,2.03,-0.62,0.62,0.53,0.97,2.65,2.65,2.65
34.23,2.06,-0.58,2.06,-0.58,0.59,0.50,0.93,2.65,2.65,2.64
34.57,2.09,-0.55,2.09,-0.55,0.55,0.47,0.90,2.64,2.64,2.64
34.92,2.12,-0.50,2.12,-0.51,0.51,0.44,0.86,2.63,2.63,2.62
35.27,2.15,-0.48,2.15,-0.47,0.46,0.41,0.82,2.61,2.61,2.63
35.62,2.18,-0.42,2.18,-0.43,0.42,0.37,0.78,2.60,2.60,2.60
35.97,2.21,-0.38,2.21,-0.38,0.38,0.34,0.74,2.59,2.60,2.59
36.33,2.24,-0.34,2.24,-0.34,0.35,0.31,0.69,2.59,2.58,2.58
36.70,2.26,-0.31,2.26,-0.31,0.31,0.28,0.65,2.57,2.57,2.57
37.06,2.27,-0.28,2.28,-0.28,0.28,0.25,0.60,2.55,2.56,2.55
37.43,2.29,-0.25,2.28,-0.25,0.26,0.22,0.55,2.55,2.54,2.54
37.81,2.29,-0.24,2.29,-0.23,0.23,0.18,0.50,2.52,2.52,2.53
38.19,2.29,-0.21,2.29,-0.21,0.21,0.15,0.45,2.50,2.51,2.50
38.57,2.29,-0.20,2.29,-0.20,0.20,0.12,0.40,2.49,2.49,2.49
38.95,2.28,-0.18,2.28,-0.18,0.18,0.09,0.35,2.46,2.46,2.46
39.34,2.27,-0.17,2.27,-0.17,0.17,0.05,0.30,2.44,2.44,2.44
39.74,2.26,-0.16,2.26,-0.16,0.16,0.02,0.25,2.42,2.42,2.42
40.14,2.26,-0.14,2.26,-0.14,0.14,-0.01,0.20,2.40,2.40,2.40
40.54,2.25,-0.13,2.25,-0.13,0.13,-0.05,0.15,2.38,2.38,2.38
40.94,2.25,-0.11,2.25,-0.11,0.11,-0.08,0.10,2.36,2.36,2.36
41.35,2.26,-0.08,2.26,-0.08,0.08,-0.11,0.04,2.34,2.34,2.34
41.76,2.27,-0.06,2.27,-0.05,0.05,-0.15,-0.01,2.32,2.32,2.33
42.18,2.29,-0.02,2.29,-0.02,0.01,-0.18,-0.06,2.30,2.30,2.31
