frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-20.10,-19.85,-20.11,-19.85,6.00,5.79,2.88,-14.10,-14.11,-0.25
20.20,-19.93,-19.74,-19.93,-19.74,6.00,5.83,2.97,-13.93,-13.93,-0.19
20.40,-19.76,-19.62,-19.76,-19.62,6.00,5.86,3.05,-13.76,-13.76,-0.14
20.61,-19.60,-19.51,-19.59,-19.51,6.00,5.90,3.14,-13.60,-13.59,-0.08
20.81,-19.41,-19.38,-19.42,-19.39,6.00,5.93,3.22,-13.41,-13.42,-0.03
21.02,-19.24,-19.27,-19.24,-19.27,6.00,5.96,3.32,-13.24,-13.24,0.03
21.23,-19.07,-19.15,-19.07,-19.15,6.00,5.99,3.41,-13.07,-13.07,0.08
21.44,-18.89,-19.02,-18.89,-19.02,6.00,6.02,3.51,-12.89,-12.89,0.13
21.66,-18.72,-18.89,-18.71,-18.89,6.00,6.05,3.61,-12.72,-12.71,0.17
21.87,-18.53,-18.76,-18.53,-18.76,6.00,6.07,3.71,-12.53,-12.53,0.23
22.09,-18.35,-18.63,-18.36,-18.63,6.00,6.10,3.82,-12.35,-12.36,0.28
22.31,-18.18,-18.51,-18.18,-18.50,6.00,6.12,3.92,-12.18,-12.18,0.32
22.54,-18.01,-18.37,-18.00,-18.37,6.00,6.14,4.04,-12.01,-12.00,0.36
22.76,-17.82,-18.24,-17.83,-18.24,6.00,6.16,4.15,-11.82,-11.83,0.41
22.99,-17.64,-18.10,-17.64,-18.10,6.00,6.17,4.27,-11.64,-11.64,0.45
23.22,-17.46,-17.97,-17.46,-17.96,6.00,6.19,4.39,-11.46,-11.46,0.50
23.45,-17.27,-17.82,-17.28,-17.82,6.00,6.20,4.51,-11.27,-11.28,0.54
23.69,-17.10,-17.69,-17.09,-17.68,6.00,6.21,4.63,-11.10,-11.09,0.59
23.92,-16.91,-17.54,-16.91,-17.54,6.00,6.21,4.76,-10.91,-10.91,0.63
24.16,-16.72,-17.40,-16.73,-17.41,6.00,6.22,4.89,-10.72,-10.73,0.68
24.40,-16.54,-17.26,-16.54,-17.26,6.00,6.22,5.02,-10.54,-10.54,0.72
24.65,-16.36,-17.12,-16.36,-17.12,6.00,6.22,5.16,-10.36,-10.36,0.76
24.89,-16.17,-16.97,-16.17,-16.97,6.00,6.22,5.29,-10.17,-10.17,0.80
25.14,-15.98,-16.82,-15.98,-16.82,6.00,6.22,5.43,-9.98,-9.98,0.84
25.39,-15.80,-16.68,-15.80,-16.68,6.00,6.21,5.57,-9.80,-9.80,0.88
25.65,-15.62,-16.53,-15.62,-16.54,6.00,6.20,5.71,-9.62,-9.62,0.92
25.91,-15.44,-16.40,-15.43,-16.39,6.00,6.19,5.85,-9.44,-9.43,0.96
26.16,-15.24,-16.24,-15.25,-16.24,6.00,6.18,5.99,-9.24,-9.25,1.00
26.43,-15.06,-16.08,-15.06,-16.09,6.00,6.16,6.13,-9.06,-9.06,1.03
26.69,-14.86,-15.93,-14.87,-15.93,6.00,6.15,6.27,-8.86,-8.87,1.07
26.96,-14.68,-15.78,-14.68,-15.78,6.00,6.13,6.41,-8.68,-8.68,1.10
