frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-2.28,-1.54,-2.28,-1.53,1.53,-1.64,-0.86,-0.75,-0.75,-0.74
20.20,-2.19,-1.45,-2.19,-1.44,1.44,-1.65,-0.88,-0.75,-0.74,-0.74
20.40,-2.09,-1.34,-2.09,-1.35,1.35,-1.65,-0.91,-0.74,-0.74,-0.74
20.61,-2.00,-1.27,-2.00,-1.26,1.26,-1.65,-0.93,-0.74,-0.74,-0.73
20.81,-1.90,-1.16,-1.90,-1.17,1.17,-1.65,-0.96,-0.73,-0.73,-0.73
21.02,-1.81,-1.08,-1.81,-1.07,1.08,-1.66,-0.99,-0.73,-0.73,-0.73
21.23,-1.71,-0.98,-1.71,-0.98,0.98,-1.66,-1.02,-0.73,-0.73,-0.73
21.44,-1.62,-0.89,-1.62,-0.89,0.89,-1.66,-1.05,-0.73,-0.73,-0.72
21.66,-1.52,-0.80,-1.52,-0.80,0.79,-1.67,-1.08,-0.73,-0.73,-0.72
21.87,-1.43,-0.70,-1.43,-0.70,0.69,-1.67,-1.11,-0.74,-0.73,-0.72
22.09,-1.33,-0.60,-1.33,-0.60,0.59,-1.67,-1.15,-0.74,-0.73,-0.72
22.31,-1.22,-0.50,-1.22,-0.50,0.49,-1.68,-1.18,-0.72,-0.73,-0.71
22.54,-1.12,-0.40,-1.12,-0.40,0.40,-1.68,-1.21,-0.72,-0.71,-0.72
22.76,-1.02,-0.30,-1.01,-0.30,0.32,-1.68,-1.25,-0.70,-0.70,-0.71
22.99,-0.91,-0.20,-0.93,-0.21,0.23,-1.69,-1.29,-0.68,-0.69,-0.71
23.22,-0.86,-0.15,-0.85,-0.14,0.16,-1.69,-1.32,-0.70,-0.69,-0.71
23.45,-0.80,-0.09,-0.80,-0.09,0.09,-1.70,-1.36,-0.70,-0.70,-0.71
23.69,-0.75,-0.04,-0.75,-0.04,0.03,-1.70,-1.40,-0.72,-0.72,-0.71
23.92,-0.70,0.01,-0.70,0.02,-0.02,-1.71,-1.44,-0.72,-0.72,-0.70
24.16,-0.64,0.08,-0.64,0.07,-0.08,-1.71,-1.48,-0.72,-0.72,-0.71
24.40,-0.57,0.15,-0.58,0.14,-0.15,-1.71,-1.52,-0.72,-0.72,-0.71
24.65,-0.51,0.20,-0.51,0.20,-0.22,-1.72,-1.56,-0.73,-0.74,-0.71
24.89,-0.45,0.28,-0.44,0.28,-0.31,-1.73,-1.60,-0.75,-0.75,-0.72
25.14,-0.36,0.37,-0.35,0.37,-0.39,-1.73,-1.64,-0.75,-0.75,-0.72
25.39,-0.25,0.49,-0.25,0.48,-0.48,-1.74,-1.69,-0.73,-0.73,-0.73
25.65,-0.15,0.58,-0.14,0.59,-0.56,-1.74,-1.73,-0.71,-0.71,-0.73
25.91,-0.04,0.70,-0.05,0.69,-0.64,-1.75,-1.77,-0.69,-0.70,-0.74
26.16,0.03,0.78,0.02,0.77,-0.73,-1.75,-1.81,-0.70,-0.71,-0.74
26.43,0.07,0.82,0.07,0.82,-0.82,-1.76,-1.86,-0.75,-0.75,-0.75
