frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,12.56,9.57,12.56,9.57,-9.57,-9.79,-5.11,2.99,2.99,2.99
20.20,12.60,9.61,12.60,9.61,-9.61,-9.80,-5.24,2.99,3.00,2.99
20.40,12.65,9.65,12.65,9.64,-9.64,-9.82,-5.37,3.01,3.00,3.00
20.61,12.69,9.68,12.69,9.68,-9.68,-9.83,-5.51,3.01,3.01,3.01
20.81,12.73,9.72,12.73,9.72,-9.72,-9.85,-5.65,3.01,3.01,3.01
21.02,12.77,9.75,12.77,9.75,-9.75,-9.87,-5.80,3.02,3.02,3.02
21.23,12.82,9.80,12.82,9.79,-9.79,-9.88,-5.94,3.03,3.02,3.02
21.44,12.86,9.83,12.86,9.83,-9.83,-9.90,-6.10,3.03,3.03,3.03
21.66,12.90,9.86,12.90,9.87,-9.86,-9.92,-6.25,3.03,3.04,3.04
21.87,12.95,9.91,12.95,9.90,-9.90,-9.94,-6.42,3.05,3.05,3.04
22.09,12.99,9.94,12.99,9.94,-9.94,-9.96,-6.58,3.05,3.05,3.05
22.31,13.03,9.97,13.03,9.97,-9.97,-9.98,-6.75,3.06,3.06,3.06
22.54,13.07,10.01,13.07,10.01,-10.01,-10.00,-6.92,3.06,3.06,3.06
22.76,13.12,10.05,13.12,10.04,-10.04,-10.02,-7.11,3.08,3.07,3.07
22.99,13.16,10.08,13.16,10.08,-10.08,-10.04,-7.29,3.08,3.08,3.08
23.22,13.20,10.11,13.20,10.11,-10.11,-10.07,-7.48,3.09,3.09,3.09
23.45,13.24,10.14,13.24,10.14,-10.14,-10.09,-7.67,3.10,3.10,3.10
23.69,13.28,10.17,13.28,10.17,-10.17,-10.11,-7.87,3.11,3.11,3.11
23.92,13.32,10.20,13.32,10.20,-10.20,-10.14,-8.07,3.12,3.12,3.12
24.16,13.36,10.23,13.36,10.23,-10.22,-10.17,-8.28,3.14,3.13,3.13
24.40,13.40,10.26,13.40,10.25,-10.25,-10.19,-8.49,3.15,3.15,3.14
24.65,13.43,10.27,13.43,10.27,-10.28,-10.22,-8.70,3.15,3.16,3.16
24.89,13.47,10.30,13.47,10.30,-10.30,-10.24,-8.92,3.17,3.17,3.17
