frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-7.22,-6.91,-7.21,-6.90,5.94,5.11,1.24,-1.27,-1.27,-0.31
20.20,-7.12,-6.85,-7.12,-6.85,5.98,5.21,1.28,-1.14,-1.14,-0.27
20.40,-7.03,-6.80,-7.03,-6.80,6.01,5.31,1.32,-1.02,-1.02,-0.23
20.61,-6.93,-6.72,-6.93,-6.73,6.03,5.40,1.36,-0.90,-0.90,-0.21
20.81,-6.84,-6.67,-6.84,-6.67,6.04,5.48,1.41,-0.79,-0.79,-0.17
21.02,-6.74,-6.61,-6.73,-6.59,6.05,5.55,1.45,-0.69,-0.68,-0.13
21.23,-6.61,-6.49,-6.61,-6.50,6.04,5.60,1.50,-0.57,-0.58,-0.12
21.44,-6.49,-6.39,-6.49,-6.38,6.02,5.65,1.54,-0.47,-0.47,-0.10
21.66,-6.36,-6.27,-6.36,-6.26,6.01,5.68,1.59,-0.35,-0.34,-0.09
21.87,-6.23,-6.14,-6.23,-6.14,5.99,5.70,1.64,-0.24,-0.24,-0.09
22.09,-6.11,-6.03,-6.11,-6.03,5.95,5.71,1.69,-0.16,-0.17,-0.08
22.31,-6.01,-5.92,-6.00,-5.92,5.88,5.70,1.75,-0.12,-0.12,-0.08
22.54,-5.90,-5.82,-5.90,-5.82,5.79,5.68,1.80,-0.11,-0.11,-0.08
22.76,-5.79,-5.69,-5.79,-5.70,5.68,5.64,1.85,-0.11,-0.11,-0.09
22.99,-5.68,-5.58,-5.67,-5.57,5.54,5.59,1.91,-0.13,-0.12,-0.10
23.22,-5.53,-5.43,-5.53,-5.42,5.41,5.53,1.97,-0.12,-0.12,-0.10
23.45,-5.37,-5.25,-5.36,-5.25,5.27,5.46,2.03,-0.10,-0.09,-0.11
23.69,-5.21,-5.10,-5.20,-5.09,5.15,5.37,2.09,-0.06,-0.05,-0.11
23.92,-5.05,-4.93,-5.07,-4.96,5.05,5.27,2.15,0.00,-0.02,-0.11
24.16,-4.98,-4.87,-4.99,-4.88,4.95,5.17,2.21,-0.02,-0.04,-0.11
24.40,-4.96,-4.85,-4.95,-4.84,4.86,5.05,2.27,-0.10,-0.09,-0.11
24.65,-4.93,-4.81,-4.93,-4.82,4.76,4.93,2.33,-0.17,-0.18,-0.12
24.89,-4.90,-4.78,-4.88,-4.76,4.65,4.80,2.40,-0.24,-0.22,-0.12
25.14,-4.79,-4.67,-4.77,-4.65,4.55,4.67,2.46,-0.23,-0.22,-0.12
25.39,-4.61,-4.49,-4.61,-4.49,4.45,4.53,2.52,-0.15,-0.15,-0.12
25.65,-4.43,-4.30,-4.42,-4.30,4.36,4.39,2.59,-0.07,-0.07,-0.13
25.91,-4.25,-4.11,-4.28,-4.14,4.25,4.25,2.65,0.00,-0.02,-0.14
26.16,-4.17,-4.03,-4.18,-4.04,4.15,4.10,2.71,-0.02,-0.03,-0.14
26.43,-4.15,-4.01,-4.14,-4.00,4.04,3.96,2.77,-0.11,-0.10,-0.14
26.69,-4.12,-3.98,-4.12,-3.98,3.94,3.81,2.83,-0.18,-0.19,-0.14
26.96,-4.10,-3.95,-4.07,-3.92,3.83,3.67,2.89,-0.27,-0.24,-0.15
27.23,-3.96,-3.81,-3.96,-3.80,3.72,3.52,2.94,-0.24,-0.23,-0.15
27.50,-3.79,-3.64,-3.80,-3.65,3.60,3.38,2.99,-0.19,-0.20,-0.15
27.77,-3.63,-3.46,-3.63,-3.47,3.47,3.24,3.04,-0.16,-0.16,-0.16
28.05,-3.46,-3.29,-3.47,-3.30,3.32,3.09,3.09,-0.13,-0.14,-0.16
28.33,-3.32,-3.14,-3.31,-3.14,3.18,2.96,3.13,-0.14,-0.13,-0.17
28.62,-3.17,-3.00,-3.16,-2.99,3.04,2.82,3.16,-0.13,-0.12,-0.18
28.90,-3.03,-2.85,-3.04,-2.87,2.91,2.69,3.19,-0.11,-0.13,-0.18
29.19,-2.94,-2.76,-2.95,-2.77,2.80,2.56,3.22,-0.14,-0.15,-0.18
29.48,-2.88,-2.71,-2.88,-2.71,2.69,2.43,3.24,-0.18,-0.18,-0.17
29.78,-2.82,-2.64,-2.81,-2.64,2.59,2.30,3.25,-0.23,-0.22,-0.18
30.08,-2.74,-2.57,-2.72,-2.54,2.49,2.18,3.26,-0.25,-0.23,-0.17
30.38,-2.60,-2.41,-2.60,-2.41,2.39,2.06,3.26,-0.21,-0.21,-0.19
30.68,-2.46,-2.27,-2.47,-2.27,2.28,1.94,3.26,-0.18,-0.19,-0.19
30.99,-2.33,-2.13,-2.34,-2.14,2.16,1.82,3.24,-0.17,-0.18,-0.20
31.30,-2.23,-2.02,-2.23,-2.02,2.04,1.71,3.22,-0.19,-0.18,-0.20
31.61,-2.13,-1.92,-2.13,-1.91,1.92,1.60,3.20,-0.21,-0.21,-0.21
31.93,-2.03,-1.80,-2.03,-1.81,1.81,1.49,3.16,-0.22,-0.22,-0.23
32.24,-1.94,-1.70,-1.93,-1.70,1.70,1.39,3.12,-0.23,-0.23,-0.24
32.57,-1.84,-1.60,-1.84,-1.59,1.61,1.28,3.07,-0.23,-0.23,-0.24
32.89,-1.74,-1.49,-1.75,-1.49,1.51,1.18,3.02,-0.23,-0.24,-0.25
33.22,-1.67,-1.40,-1.68,-1.41,1.41,1.08,2.95,-0.26,-0.27,-0.27
