frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,17.60,8.23,17.60,8.22,-8.25,-8.16,-3.54,9.35,9.35,9.37
20.20,17.60,8.24,17.61,8.24,-8.25,-8.16,-3.63,9.35,9.36,9.36
20.40,17.60,8.24,17.61,8.25,-8.25,-8.16,-3.73,9.36,9.36,9.36
20.61,17.60,8.25,17.61,8.26,-8.24,-8.16,-3.84,9.36,9.37,9.35
20.81,17.60,8.26,17.60,8.26,-8.23,-8.16,-3.94,9.37,9.37,9.34
21.02,17.60,8.27,17.59,8.26,-8.23,-8.16,-4.05,9.38,9.37,9.33
21.23,17.56,8.23,17.57,8.23,-8.22,-8.16,-4.16,9.35,9.35,9.33
21.44,17.53,8.19,17.53,8.20,-8.20,-8.16,-4.28,9.33,9.33,9.34
21.66,17.50,8.17,17.50,8.17,-8.18,-8.15,-4.40,9.32,9.32,9.33
21.87,17.47,8.14,17.47,8.15,-8.16,-8.15,-4.52,9.31,9.31,9.33
22.09,17.45,8.13,17.45,8.13,-8.14,-8.14,-4.65,9.31,9.31,9.32
22.31,17.44,8.12,17.44,8.12,-8.13,-8.13,-4.77,9.32,9.31,9.32
22.54,17.43,8.12,17.43,8.12,-8.12,-8.12,-4.91,9.32,9.31,9.31
22.76,17.42,8.10,17.42,8.11,-8.11,-8.11,-5.04,9.31,9.31,9.32
22.99,17.41,8.10,17.42,8.10,-8.11,-8.10,-5.18,9.30,9.30,9.32
23.22,17.41,8.11,17.41,8.10,-8.11,-8.09,-5.32,9.30,9.30,9.31
23.45,17.41,8.11,17.41,8.11,-8.10,-8.07,-5.47,9.31,9.31,9.31
23.69,17.41,8.11,17.41,8.11,-8.09,-8.06,-5.61,9.32,9.32,9.31
23.92,17.41,8.11,17.41,8.10,-8.08,-8.05,-5.77,9.33,9.33,9.30
24.16,17.39,8.08,17.39,8.08,-8.06,-8.03,-5.92,9.33,9.33,9.31
24.40,17.36,8.04,17.36,8.04,-8.04,-8.02,-6.08,9.32,9.32,9.32
24.65,17.33,8.01,17.33,8.01,-8.02,-8.00,-6.24,9.31,9.31,9.32
24.89,17.30,7.98,17.30,7.99,-8.00,-7.98,-6.40,9.30,9.31,9.32
25.14,17.28,7.97,17.28,7.97,-7.98,-7.96,-6.56,9.31,9.30,9.31
25.39,17.26,7.95,17.26,7.95,-7.95,-7.94,-6.73,9.31,9.31,9.31
25.65,17.24,7.93,17.25,7.94,-7.93,-7.93,-6.90,9.31,9.31,9.31
25.91,17.23,7.92,17.23,7.92,-7.91,-7.91,-7.07,9.32,9.31,9.31
26.16,17.20,7.89,17.21,7.90,-7.90,-7.89,-7.23,9.30,9.31,9.31
26.43,17.18,7.89,17.18,7.88,-7.88,-7.87,-7.40,9.30,9.30,9.30
26.69,17.15,7.86,17.15,7.86,-7.86,-7.85,-7.57,9.29,9.29,9.30
26.96,17.12,7.84,17.13,7.84,-7.84,-7.82,-7.74,9.28,9.28,9.28
27.23,17.10,7.83,17.10,7.82,-7.82,-7.80,-7.90,9.28,9.28,9.27
27.50,17.07,7.80,17.07,7.80,-7.80,-7.78,-8.06,9.27,9.27,9.27
27.77,17.05,7.78,17.05,7.78,-7.78,-7.76,-8.22,9.27,9.27,9.27
28.05,17.02,7.75,17.02,7.76,-7.76,-7.74,-8.37,9.27,9.27,9.27
28.33,17.00,7.73,17.00,7.73,-7.73,-7.72,-8.51,9.27,9.27,9.27
28.62,16.97,7.72,16.97,7.71,-7.70,-7.69,-8.65,9.27,9.27,9.26
28.90,16.94,7.68,16.94,7.68,-7.68,-7.67,-8.78,9.27,9.27,9.27
29.19,16.91,7.65,16.92,7.65,-7.65,-7.65,-8.89,9.26,9.27,9.26
29.48,16.89,7.62,16.89,7.62,-7.62,-7.62,-9.00,9.27,9.27,9.27
29.78,16.86,7.59,16.86,7.59,-7.59,-7.60,-9.10,9.27,9.27,9.27
30.08,16.83,7.55,16.83,7.56,-7.56,-7.58,-9.18,9.27,9.27,9.28
30.38,16.80,7.53,16.80,7.53,-7.54,-7.55,-9.25,9.27,9.27,9.27
30.68,16.77,7.51,16.77,7.51,-7.51,-7.53,-9.30,9.26,9.26,9.27
30.99,16.74,7.49,16.74,7.49,-7.49,-7.51,-9.34,9.25,9.26,9.25
31.30,16.72,7.47,16.72,7.47,-7.47,-7.49,-9.37,9.26,9.25,9.25
31.61,16.69,7.44,16.69,7.45,-7.44,-7.46,-9.38,9.25,9.25,9.25
31.93,16.67,7.43,16.67,7.42,-7.42,-7.44,-9.37,9.25,9.25,9.24
32.24,16.63,7.40,16.63,7.40,-7.40,-7.42,-9.36,9.23,9.24,9.24
32.57,16.60,7.38,16.60,7.38,-7.37,-7.39,-9.32,9.23,9.23,9.22
32.89,16.56,7.35,16.56,7.35,-7.35,-7.37,-9.28,9.22,9.22,9.21
33.22,16.53,7.32,16.53,7.32,-7.32,-7.35,-9.22,9.21,9.21,9.21
33.55,16.49,7.28,16.49,7.29,-7.29,-7.32,-9.16,9.20,9.20,9.21
33.89,16.46,7.26,16.46,7.26,-7.26,-7.30,-9.08,9.20,9.20,9.20
34.23,16.43,7.24,16.43,7.24,-7.24,-7.28,-8.99,9.19,9.19,9.19
34.57,16.40,7.21,16.40,7.21,-7.21,-7.26,-8.90,9.19,9.19,9.19
34.92,16.37,7.20,16.37,7.19,-7.19,-7.23,-8.80,9.18,9.18,9.18
35.27,16.33,7.15,16.34,7.16,-7.17,-7.21,-8.70,9.17,9.17,9.18
35.62,16.30,7.14,16.30,7.14,-7.14,-7.19,-8.59,9.16,9.16,9.16
35.97,16.26,7.12,16.27,7.12,-7.11,-7.17,-8.48,9.15,9.15,9.15
36.33,16.23,7.10,16.23,7.10,-7.08,-7.15,-8.37,9.15,9.15,9.13
36.70,16.19,7.07,16.19,7.07,-7.05,-7.13,-8.25,9.14,9.14,9.12
37.06,16.15,7.05,16.14,7.03,-7.03,-7.10,-8.14,9.12,9.11,9.11
37.43,16.08,6.99,16.08,6.99,-7.01,-7.08,-8.03,9.08,9.07,9.09
37.81,16.01,6.94,16.02,6.95,-6.98,-7.06,-7.92,9.03,9.04,9.07
38.19,15.97,6.93,15.99,6.94,-6.96,-7.04,-7.81,9.01,9.03,9.04
38.57,15.97,6.95,15.97,6.95,-6.94,-7.02,-7.70,9.03,9.03,9.02
38.95,15.97,6.98,15.95,6.95,-6.93,-7.00,-7.59,9.04,9.02,9.00
39.34,15.90,6.93,15.90,6.93,-6.92,-6.98,-7.49,8.98,8.98,8.97
39.74,15.83,6.89,15.84,6.90,-6.91,-6.96,-7.39,8.93,8.94,8.95
40.14,15.78,6.86,15.80,6.88,-6.90,-6.94,-7.30,8.89,8.91,8.92
40.54,15.78,6.89,15.78,6.88,-6.88,-6.92,-7.21,8.90,8.90,8.90
40.94,15.78,6.91,15.76,6.89,-6.87,-6.90,-7.12,8.91,8.89,8.87
41.35,15.72,6.87,15.72,6.87,-6.86,-6.88,-7.04,8.86,8.86,8.85
41.76,15.66,6.83,15.67,6.84,-6.85,-6.86,-6.97,8.81,8.82,8.83
42.18,15.61,6.80,15.63,6.82,-6.84,-6.85,-6.89,8.77,8.79,8.81
42.60,15.60,6.82,15.60,6.81,-6.83,-6.83,-6.83,8.78,8.77,8.79
43.03,15.59,6.83,15.58,6.81,-6.81,-6.81,-6.76,8.78,8.77,8.76
43.46,15.54,6.80,15.55,6.81,-6.79,-6.79,-6.71,8.76,8.76,8.74
43.90,15.50,6.79,15.50,6.79,-6.76,-6.77,-6.65,8.74,8.74,8.72
44.33,15.44,6.75,15.44,6.75,-6.74,-6.75,-6.61,8.70,8.70,8.69
44.78,15.38,6.72,15.38,6.72,-6.72,-6.74,-6.56,8.66,8.66,8.66
45.23,15.32,6.68,15.32,6.68,-6.70,-6.72,-6.53,8.62,8.62,8.64
45.68,15.25,6.65,15.26,6.65,-6.67,-6.70,-6.49,8.58,8.58,8.61
46.13,15.20,6.64,15.22,6.64,-6.65,-6.68,-6.46,8.55,8.56,8.57
46.60,15.18,6.64,15.18,6.64,-6.63,-6.67,-6.44,8.55,8.55,8.54
47.06,15.15,6.64,15.14,6.63,-6.62,-6.65,-6.42,8.53,8.52,8.51
47.53,15.08,6.60,15.08,6.61,-6.61,-6.63,-6.41,8.48,8.48,8.48
48.01,15.01,6.59,15.03,6.60,-6.60,-6.62,-6.40,8.42,8.43,8.42
48.49,14.97,6.58,14.97,6.58,-6.59,-6.60,-6.39,8.38,8.38,8.39
48.97,14.92,6.57,14.92,6.58,-6.58,-6.58,-6.39,8.34,8.34,8.35
49.46,14.87,6.56,14.87,6.57,-6.57,-6.57,-6.39,8.31,8.31,8.31
49.96,14.82,6.57,14.83,6.56,-6.55,-6.55,-6.39,8.27,8.27,8.26
50.46,14.78,6.55,14.78,6.55,-6.54,-6.54,-6.40,8.24,8.24,8.23
50.96,14.73,6.53,14.73,6.53,-6.53,-6.52,-6.41,8.20,8.20,8.20
51.47,14.68,6.51,14.68,6.52,-6.52,-6.50,-6.43,8.16,8.17,8.17
51.99,14.63,6.51,14.63,6.50,-6.51,-6.49,-6.44,8.13,8.13,8.13
52.51,14.58,6.49,14.58,6.49,-6.49,-6.47,-6.46,8.09,8.09,8.09
53.03,14.53,6.47,14.53,6.48,-6.48,-6.46,-6.48,8.05,8.05,8.06
53.56,14.48,6.47,14.48,6.47,-6.47,-6.44,-6.50,8.01,8.01,8.01
54.10,14.43,6.46,14.43,6.46,-6.46,-6.43,-6.52,7.97,7.97,7.97
