frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-8.38,-7.15,-8.37,-7.14,6.00,5.87,1.92,-2.38,-2.37,-1.23
20.20,-8.34,-7.10,-8.35,-7.10,6.00,5.91,1.98,-2.34,-2.35,-1.24
20.40,-8.30,-7.04,-8.32,-7.05,6.00,5.95,2.04,-2.30,-2.32,-1.26
20.61,-8.26,-6.99,-8.27,-6.99,6.00,5.98,2.10,-2.26,-2.27,-1.27
20.81,-8.22,-6.93,-8.22,-6.93,6.00,6.01,2.16,-2.22,-2.22,-1.29
21.02,-8.17,-6.87,-8.15,-6.85,6.00,6.03,2.23,-2.17,-2.15,-1.30
21.23,-8.04,-6.73,-8.05,-6.73,6.00,6.05,2.30,-2.04,-2.05,-1.31
21.44,-7.91,-6.59,-7.92,-6.59,6.00,6.06,2.37,-1.91,-1.92,-1.32
21.66,-7.78,-6.44,-7.77,-6.44,6.00,6.07,2.44,-1.78,-1.77,-1.34
21.87,-7.65,-6.31,-7.66,-6.31,6.01,6.07,2.51,-1.64,-1.65,-1.34
22.09,-7.56,-6.21,-7.58,-6.22,6.02,6.07,2.59,-1.54,-1.55,-1.35
22.31,-7.53,-6.17,-7.52,-6.16,6.02,6.06,2.67,-1.51,-1.50,-1.36
22.54,-7.50,-6.13,-7.51,-6.13,6.01,6.05,2.75,-1.49,-1.50,-1.37
22.76,-7.48,-6.10,-7.48,-6.10,5.98,6.03,2.83,-1.50,-1.50,-1.38
22.99,-7.45,-6.07,-7.43,-6.04,5.94,6.00,2.91,-1.51,-1.49,-1.38
23.22,-7.34,-5.95,-7.34,-5.95,5.88,5.97,3.00,-1.46,-1.46,-1.39
23.45,-7.22,-5.83,-7.23,-5.84,5.81,5.94,3.09,-1.41,-1.41,-1.39
23.69,-7.10,-5.71,-7.10,-5.71,5.73,5.90,3.18,-1.37,-1.37,-1.39
23.92,-6.99,-5.60,-7.00,-5.60,5.64,5.86,3.27,-1.35,-1.35,-1.39
24.16,-6.90,-5.51,-6.91,-5.51,5.55,5.81,3.36,-1.35,-1.36,-1.39
24.40,-6.83,-5.44,-6.83,-5.44,5.46,5.76,3.46,-1.37,-1.37,-1.39
24.65,-6.76,-5.37,-6.76,-5.37,5.37,5.70,3.55,-1.39,-1.39,-1.39
24.89,-6.69,-5.30,-6.69,-5.30,5.29,5.64,3.65,-1.40,-1.40,-1.39
25.14,-6.62,-5.23,-6.62,-5.23,5.22,5.58,3.75,-1.40,-1.40,-1.39
25.39,-6.56,-5.17,-6.56,-5.16,5.16,5.51,3.85,-1.40,-1.40,-1.39
25.65,-6.50,-5.10,-6.50,-5.10,5.09,5.44,3.95,-1.41,-1.41,-1.40
25.91,-6.43,-5.03,-6.44,-5.03,5.02,5.37,4.05,-1.41,-1.41,-1.40
26.16,-6.37,-4.96,-6.37,-4.96,4.96,5.29,4.15,-1.41,-1.41,-1.41
26.43,-6.31,-4.90,-6.31,-4.89,4.89,5.22,4.25,-1.42,-1.41,-1.41
26.69,-6.24,-4.82,-6.24,-4.82,4.83,5.14,4.34,-1.41,-1.41,-1.42
26.96,-6.18,-4.75,-6.19,-4.76,4.77,5.06,4.44,-1.41,-1.42,-1.43
27.23,-6.14,-4.71,-6.14,-4.70,4.72,4.97,4.53,-1.43,-1.42,-1.43
27.50,-6.10,-4.66,-6.10,-4.66,4.66,4.89,4.62,-1.44,-1.44,-1.44
27.77,-6.06,-4.61,-6.06,-4.61,4.60,4.80,4.71,-1.46,-1.46,-1.45
28.05,-6.02,-4.56,-6.01,-4.55,4.54,4.72,4.79,-1.48,-1.47,-1.46
28.33,-5.95,-4.49,-5.96,-4.49,4.48,4.63,4.87,-1.47,-1.47,-1.46
28.62,-5.89,-4.43,-5.89,-4.43,4.42,4.54,4.94,-1.48,-1.48,-1.46
28.90,-5.82,-4.35,-5.82,-4.35,4.34,4.45,5.00,-1.48,-1.47,-1.47
29.19,-5.74,-4.28,-5.74,-4.27,4.27,4.37,5.06,-1.47,-1.47,-1.46
29.48,-5.65,-4.19,-5.65,-4.19,4.19,4.28,5.11,-1.46,-1.46,-1.46
29.78,-5.57,-4.11,-5.57,-4.11,4.12,4.19,5.15,-1.46,-1.45,-1.46
30.08,-5.48,-4.02,-5.49,-4.03,4.04,4.10,5.19,-1.44,-1.45,-1.46
30.38,-5.42,-3.96,-5.42,-3.96,3.97,4.01,5.21,-1.45,-1.45,-1.46
30.68,-5.36,-3.90,-5.36,-3.90,3.90,3.92,5.23,-1.46,-1.46,-1.46
30.99,-5.30,-3.84,-5.30,-3.84,3.83,3.84,5.24,-1.47,-1.47,-1.46
31.30,-5.24,-3.78,-5.24,-3.78,3.77,3.75,5.23,-1.48,-1.47,-1.46
31.61,-5.17,-3.71,-5.17,-3.71,3.70,3.66,5.22,-1.47,-1.47,-1.46
31.93,-5.11,-3.65,-5.11,-3.64,3.64,3.58,5.19,-1.47,-1.47,-1.46
32.24,-5.04,-3.57,-5.04,-3.57,3.58,3.49,5.16,-1.46,-1.47,-1.47
32.57,-4.98,-3.51,-4.98,-3.51,3.52,3.41,5.12,-1.47,-1.47,-1.47
32.89,-4.92,-3.45,-4.92,-3.45,3.46,3.33,5.06,-1.46,-1.46,-1.47
33.22,-4.86,-3.39,-4.86,-3.39,3.40,3.24,5.00,-1.46,-1.46,-1.47
33.55,-4.81,-3.34,-4.81,-3.34,3.34,3.16,4.93,-1.47,-1.47,-1.47
33.89,-4.76,-3.28,-4.76,-3.28,3.28,3.08,4.86,-1.48,-1.48,-1.48
34.23,-4.71,-3.23,-4.71,-3.23,3.22,3.00,4.77,-1.50,-1.50,-1.48
34.57,-4.65,-3.17,-4.66,-3.18,3.14,2.92,4.68,-1.51,-1.52,-1.48
