frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,3.63,4.65,3.64,4.66,-4.62,-4.78,-2.18,-0.99,-0.98,-1.02
20.20,3.63,4.61,3.63,4.61,-4.59,-4.77,-2.24,-0.96,-0.97,-0.98
20.40,3.63,4.57,3.62,4.57,-4.57,-4.76,-2.30,-0.94,-0.95,-0.94
20.61,3.63,4.55,3.63,4.54,-4.56,-4.75,-2.37,-0.93,-0.93,-0.92
20.81,3.63,4.51,3.63,4.51,-4.54,-4.74,-2.44,-0.91,-0.92,-0.88
21.02,3.63,4.47,3.64,4.50,-4.54,-4.73,-2.51,-0.91,-0.89,-0.84
21.23,3.68,4.51,3.67,4.50,-4.54,-4.72,-2.58,-0.86,-0.86,-0.83
21.44,3.72,4.53,3.72,4.53,-4.54,-4.71,-2.65,-0.82,-0.82,-0.81
21.66,3.76,4.56,3.77,4.57,-4.56,-4.71,-2.73,-0.80,-0.79,-0.80
21.87,3.81,4.61,3.80,4.60,-4.58,-4.70,-2.81,-0.77,-0.77,-0.80
22.09,3.83,4.62,3.82,4.62,-4.60,-4.69,-2.89,-0.77,-0.77,-0.79
22.31,3.83,4.62,3.83,4.63,-4.62,-4.68,-2.97,-0.79,-0.78,-0.79
22.54,3.83,4.62,3.83,4.63,-4.63,-4.67,-3.05,-0.80,-0.80,-0.79
22.76,3.83,4.63,3.83,4.63,-4.64,-4.67,-3.14,-0.81,-0.81,-0.80
22.99,3.83,4.64,3.83,4.64,-4.65,-4.66,-3.23,-0.82,-0.82,-0.81
23.22,3.83,4.64,3.83,4.65,-4.65,-4.65,-3.32,-0.82,-0.82,-0.81
23.45,3.83,4.65,3.83,4.65,-4.65,-4.65,-3.41,-0.82,-0.82,-0.82
23.69,3.83,4.65,3.83,4.65,-4.65,-4.64,-3.50,-0.82,-0.82,-0.82
23.92,3.83,4.65,3.83,4.65,-4.65,-4.64,-3.60,-0.82,-0.82,-0.82
24.16,3.83,4.65,3.83,4.65,-4.65,-4.63,-3.70,-0.82,-0.82,-0.82
