frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-4.26,1.17,-4.27,1.16,-1.17,-1.23,-0.94,-5.43,-5.44,-5.43
20.20,-4.23,1.19,-4.23,1.19,-1.19,-1.25,-0.97,-5.43,-5.42,-5.42
20.40,-4.19,1.22,-4.19,1.22,-1.22,-1.27,-1.00,-5.41,-5.41,-5.41
20.61,-4.17,1.24,-4.16,1.25,-1.24,-1.29,-1.03,-5.41,-5.40,-5.41
20.81,-4.12,1.28,-4.13,1.28,-1.27,-1.31,-1.06,-5.39,-5.39,-5.40
21.02,-4.09,1.31,-4.10,1.30,-1.29,-1.33,-1.09,-5.38,-5.39,-5.40
21.23,-4.07,1.32,-4.07,1.32,-1.31,-1.35,-1.12,-5.39,-5.39,-5.39
21.44,-4.05,1.34,-4.05,1.34,-1.33,-1.37,-1.15,-5.39,-5.39,-5.39
21.66,-4.04,1.35,-4.03,1.35,-1.35,-1.40,-1.18,-5.39,-5.39,-5.39
21.87,-4.01,1.38,-4.01,1.37,-1.37,-1.42,-1.22,-5.39,-5.39,-5.39
22.09,-3.99,1.39,-4.00,1.39,-1.39,-1.44,-1.25,-5.39,-5.39,-5.38
22.31,-3.97,1.41,-3.97,1.41,-1.42,-1.46,-1.29,-5.39,-5.39,-5.38
22.54,-3.96,1.43,-3.95,1.44,-1.44,-1.48,-1.33,-5.39,-5.39,-5.39
22.76,-3.92,1.48,-3.93,1.47,-1.46,-1.51,-1.37,-5.39,-5.39,-5.40
22.99,-3.90,1.50,-3.91,1.50,-1.49,-1.53,-1.40,-5.39,-5.39,-5.40
23.22,-3.88,1.52,-3.88,1.52,-1.52,-1.55,-1.44,-5.40,-5.40,-5.40
23.45,-3.85,1.56,-3.86,1.55,-1.55,-1.58,-1.49,-5.41,-5.41,-5.41
23.69,-3.83,1.58,-3.83,1.58,-1.59,-1.60,-1.53,-5.42,-5.42,-5.41
23.92,-3.80,1.61,-3.80,1.62,-1.64,-1.62,-1.57,-5.44,-5.43,-5.41
24.16,-3.75,1.66,-3.75,1.66,-1.68,-1.64,-1.61,-5.44,-5.43,-5.41
24.40,-3.69,1.72,-3.69,1.72,-1.72,-1.67,-1.66,-5.42,-5.42,-5.41
24.65,-3.64,1.77,-3.63,1.78,-1.76,-1.69,-1.70,-5.40,-5.39,-5.41
24.89,-3.57,1.84,-3.58,1.83,-1.79,-1.72,-1.75,-5.37,-5.38,-5.41
25.14,-3.55,1.86,-3.56,1.85,-1.82,-1.74,-1.79,-5.37,-5.38,-5.41
25.39,-3.56,1.85,-3.56,1.85,-1.83,-1.76,-1.84,-5.40,-5.40,-5.42
25.65,-3.57,1.85,-3.58,1.84,-1.85,-1.79,-1.88,-5.42,-5.42,-5.42
25.91,-3.59,1.83,-3.58,1.84,-1.85,-1.81,-1.93,-5.45,-5.44,-5.42
26.16,-3.57,1.85,-3.58,1.84,-1.87,-1.84,-1.98,-5.44,-5.44,-5.42
26.43,-3.56,1.86,-3.56,1.86,-1.88,-1.86,-2.02,-5.44,-5.44,-5.42
26.69,-3.53,1.89,-3.53,1.89,-1.90,-1.88,-2.07,-5.44,-5.44,-5.42
26.96,-3.51,1.91,-3.50,1.92,-1.94,-1.91,-2.11,-5.44,-5.44,-5.42
27.23,-3.46,1.96,-3.46,1.96,-1.97,-1.93,-2.16,-5.43,-5.43,-5.42
27.50,-3.41,2.01,-3.40,2.02,-2.01,-1.96,-2.20,-5.42,-5.41,-5.42
