frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,4.27,4.35,4.26,4.34,-4.34,-4.24,-1.99,-0.07,-0.08,-0.08
20.20,4.25,4.33,4.27,4.35,-4.35,-4.24,-2.05,-0.10,-0.09,-0.08
20.40,4.27,4.35,4.27,4.36,-4.36,-4.24,-2.10,-0.09,-0.09,-0.08
20.61,4.28,4.36,4.28,4.36,-4.37,-4.24,-2.16,-0.09,-0.09,-0.08
20.81,4.30,4.38,4.30,4.38,-4.37,-4.24,-2.23,-0.07,-0.08,-0.08
21.02,4.30,4.38,4.30,4.38,-4.38,-4.24,-2.29,-0.08,-0.08,-0.08
21.23,4.30,4.38,4.30,4.39,-4.38,-4.25,-2.35,-0.08,-0.08,-0.08
21.44,4.30,4.38,4.30,4.38,-4.38,-4.25,-2.42,-0.08,-0.08,-0.08
21.66,4.30,4.38,4.30,4.38,-4.39,-4.25,-2.49,-0.08,-0.08,-0.08
21.87,4.30,4.38,4.30,4.38,-4.39,-4.25,-2.56,-0.09,-0.09,-0.08
22.09,4.30,4.38,4.30,4.38,-4.39,-4.25,-2.64,-0.08,-0.08,-0.08
22.31,4.30,4.38,4.30,4.38,-4.38,-4.25,-2.71,-0.08,-0.08,-0.08
22.54,4.30,4.38,4.30,4.38,-4.38,-4.25,-2.79,-0.08,-0.08,-0.08
22.76,4.30,4.38,4.30,4.38,-4.38,-4.25,-2.87,-0.08,-0.08,-0.08
22.99,4.30,4.38,4.30,4.38,-4.38,-4.25,-2.95,-0.08,-0.08,-0.08
23.22,4.30,4.38,4.30,4.38,-4.38,-4.25,-3.03,-0.08,-0.08,-0.08
23.45,4.30,4.38,4.30,4.38,-4.38,-4.25,-3.12,-0.08,-0.08,-0.08
23.69,4.30,4.38,4.30,4.38,-4.38,-4.25,-3.20,-0.08,-0.08,-0.08
23.92,4.30,4.38,4.30,4.38,-4.38,-4.25,-3.29,-0.08,-0.08,-0.08
24.16,4.30,4.38,4.30,4.38,-4.38,-4.25,-3.38,-0.08,-0.08,-0.08
24.40,4.30,4.38,4.30,4.38,-4.38,-4.25,-3.47,-0.08,-0.08,-0.08
24.65,4.30,4.38,4.30,4.38,-4.38,-4.25,-3.56,-0.08,-0.08,-0.08
24.89,4.30,4.38,4.30,4.38,-4.38,-4.25,-3.66,-0.08,-0.08,-0.08
25.14,4.30,4.38,4.30,4.38,-4.38,-4.25,-3.75,-0.08,-0.08,-0.08
25.39,4.30,4.38,4.30,4.38,-4.38,-4.25,-3.84,-0.08,-0.08,-0.08
25.65,4.30,4.38,4.30,4.38,-4.38,-4.25,-3.94,-0.08,-0.08,-0.08
25.91,4.30,4.38,4.30,4.38,-4.38,-4.25,-4.04,-0.08,-0.08,-0.08
26.16,4.30,4.38,4.30,4.38,-4.38,-4.25,-4.13,-0.08,-0.08,-0.08
26.43,4.30,4.38,4.30,4.38,-4.38,-4.25,-4.22,-0.08,-0.08,-0.08
26.69,4.30,4.38,4.30,4.38,-4.38,-4.25,-4.32,-0.08,-0.08,-0.08
26.96,4.30,4.38,4.30,4.38,-4.38,-4.25,-4.41,-0.08,-0.08,-0.08
27.23,4.30,4.38,4.30,4.38,-4.38,-4.25,-4.50,-0.08,-0.08,-0.08
27.50,4.30,4.38,4.30,4.38,-4.38,-4.25,-4.59,-0.08,-0.08,-0.08
27.77,4.30,4.38,4.30,4.38,-4.38,-4.25,-4.67,-0.08,-0.08,-0.08
28.05,4.30,4.38,4.30,4.38,-4.39,-4.25,-4.76,-0.09,-0.09,-0.08
28.33,4.30,4.38,4.30,4.38,-4.39,-4.25,-4.83,-0.09,-0.09,-0.08
28.62,4.30,4.38,4.30,4.38,-4.39,-4.25,-4.91,-0.09,-0.09,-0.08
28.90,4.30,4.38,4.30,4.38,-4.38,-4.25,-4.98,-0.08,-0.08,-0.08
29.19,4.30,4.38,4.30,4.39,-4.38,-4.25,-5.04,-0.08,-0.08,-0.08
29.48,4.30,4.38,4.30,4.38,-4.37,-4.25,-5.10,-0.07,-0.07,-0.08
29.78,4.30,4.38,4.29,4.37,-4.37,-4.25,-5.15,-0.07,-0.08,-0.08
30.08,4.27,4.35,4.27,4.36,-4.36,-4.25,-5.20,-0.09,-0.09,-0.08
30.38,4.25,4.33,4.26,4.34,-4.35,-4.25,-5.24,-0.10,-0.09,-0.08
30.68,4.25,4.33,4.25,4.33,-4.34,-4.25,-5.27,-0.09,-0.09,-0.08
30.99,4.25,4.33,4.25,4.33,-4.34,-4.25,-5.29,-0.09,-0.09,-0.08
31.30,4.25,4.33,4.25,4.33,-4.33,-4.25,-5.31,-0.08,-0.08,-0.08
31.61,4.25,4.33,4.25,4.33,-4.32,-4.25,-5.32,-0.07,-0.08,-0.08
31.93,4.24,4.32,4.24,4.32,-4.32,-4.25,-5.32,-0.08,-0.08,-0.08
32.24,4.23,4.31,4.23,4.32,-4.32,-4.25,-5.32,-0.09,-0.08,-0.08
32.57,4.23,4.31,4.23,4.31,-4.32,-4.25,-5.31,-0.09,-0.09,-0.08
32.89,4.23,4.31,4.23,4.31,-4.31,-4.25,-5.29,-0.08,-0.09,-0.08
33.22,4.23,4.31,4.23,4.31,-4.31,-4.25,-5.27,-0.08,-0.08,-0.08
33.55,4.23,4.31,4.23,4.31,-4.32,-4.25,-5.24,-0.08,-0.09,-0.08
33.89,4.23,4.31,4.23,4.31,-4.32,-4.25,-5.21,-0.09,-0.09,-0.08
34.23,4.23,4.31,4.24,4.32,-4.32,-4.25,-5.17,-0.09,-0.08,-0.08
34.57,4.25,4.33,4.24,4.33,-4.32,-4.24,-5.13,-0.07,-0.08,-0.08
34.92,4.25,4.33,4.25,4.33,-4.33,-4.24,-5.08,-0.08,-0.08,-0.08
35.27,4.25,4.33,4.25,4.34,-4.33,-4.24,-5.03,-0.08,-0.08,-0.08
35.62,4.25,4.33,4.25,4.33,-4.33,-4.24,-4.98,-0.08,-0.08,-0.08
35.97,4.25,4.33,4.25,4.33,-4.33,-4.24,-4.93,-0.08,-0.08,-0.08
36.33,4.25,4.33,4.25,4.33,-4.34,-4.24,-4.87,-0.08,-0.08,-0.08
36.70,4.25,4.33,4.25,4.33,-4.33,-4.24,-4.82,-0.08,-0.08,-0.08
37.06,4.25,4.33,4.25,4.33,-4.33,-4.24,-4.76,-0.08,-0.08,-0.08
37.43,4.25,4.33,4.25,4.33,-4.33,-4.24,-4.71,-0.08,-0.08,-0.08
37.81,4.25,4.33,4.25,4.33,-4.33,-4.24,-4.65,-0.08,-0.08,-0.08
38.19,4.25,4.33,4.25,4.33,-4.33,-4.24,-4.59,-0.08,-0.08,-0.08
38.57,4.25,4.33,4.25,4.33,-4.33,-4.24,-4.54,-0.08,-0.08,-0.08
38.95,4.25,4.33,4.25,4.33,-4.33,-4.23,-4.49,-0.08,-0.08,-0.08
39.34,4.25,4.33,4.25,4.33,-4.33,-4.23,-4.43,-0.08,-0.08,-0.08
39.74,4.25,4.33,4.25,4.33,-4.34,-4.23,-4.38,-0.09,-0.09,-0.08
40.14,4.25,4.33,4.25,4.33,-4.34,-4.23,-4.34,-0.09,-0.09,-0.08
40.54,4.25,4.33,4.25,4.33,-4.34,-4.23,-4.29,-0.09,-0.09,-0.08
40.94,4.25,4.33,4.25,4.33,-4.34,-4.23,-4.25,-0.09,-0.08,-0.08
41.35,4.25,4.33,4.25,4.34,-4.33,-4.23,-4.21,-0.08,-0.08,-0.08
41.76,4.25,4.33,4.25,4.33,-4.32,-4.23,-4.17,-0.07,-0.08,-0.08
42.18,4.24,4.32,4.24,4.32,-4.31,-4.22,-4.14,-0.07,-0.07,-0.08
42.60,4.21,4.29,4.22,4.30,-4.29,-4.22,-4.10,-0.08,-0.07,-0.08
43.03,4.21,4.29,4.20,4.28,-4.28,-4.22,-4.08,-0.07,-0.08,-0.08
43.46,4.17,4.25,4.17,4.26,-4.26,-4.22,-4.05,-0.09,-0.09,-0.08
43.90,4.15,4.23,4.15,4.23,-4.24,-4.22,-4.03,-0.09,-0.09,-0.08
44.33,4.12,4.20,4.13,4.21,-4.23,-4.22,-4.01,-0.11,-0.10,-0.08
44.78,4.12,4.20,4.12,4.20,-4.22,-4.22,-3.99,-0.09,-0.10,-0.08
45.23,4.12,4.20,4.12,4.20,-4.21,-4.21,-3.98,-0.09,-0.09,-0.08
45.68,4.12,4.20,4.12,4.20,-4.20,-4.21,-3.97,-0.08,-0.08,-0.08
46.13,4.12,4.20,4.12,4.21,-4.20,-4.21,-3.96,-0.08,-0.07,-0.08
46.60,4.12,4.20,4.12,4.20,-4.19,-4.21,-3.96,-0.07,-0.07,-0.08
47.06,4.12,4.20,4.12,4.20,-4.19,-4.21,-3.95,-0.07,-0.07,-0.08
