frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,9.58,4.67,9.58,4.67,-4.68,-4.10,-2.01,4.91,4.90,4.92
20.20,9.58,4.67,9.58,4.67,-4.67,-4.12,-2.06,4.91,4.92,4.91
20.40,9.58,4.66,9.59,4.67,-4.66,-4.14,-2.12,4.92,4.92,4.92
20.61,9.58,4.66,9.58,4.66,-4.65,-4.15,-2.18,4.93,4.93,4.92
20.81,9.58,4.66,9.58,4.66,-4.65,-4.17,-2.24,4.93,4.93,4.92
21.02,9.58,4.66,9.58,4.65,-4.64,-4.19,-2.30,4.94,4.93,4.92
21.23,9.56,4.63,9.57,4.64,-4.64,-4.20,-2.36,4.93,4.93,4.93
21.44,9.56,4.62,9.56,4.62,-4.63,-4.22,-2.43,4.93,4.93,4.94
21.66,9.56,4.62,9.56,4.62,-4.62,-4.23,-2.50,4.94,4.94,4.94
21.87,9.56,4.61,9.56,4.61,-4.62,-4.25,-2.57,4.95,4.95,4.95
22.09,9.56,4.62,9.56,4.61,-4.61,-4.26,-2.64,4.95,4.95,4.94
22.31,9.55,4.60,9.56,4.61,-4.61,-4.27,-2.71,4.94,4.95,4.95
22.54,9.55,4.61,9.55,4.61,-4.61,-4.29,-2.78,4.95,4.95,4.94
22.76,9.55,4.60,9.55,4.60,-4.61,-4.30,-2.86,4.95,4.94,4.95
22.99,9.55,4.60,9.55,4.60,-4.61,-4.31,-2.94,4.95,4.94,4.95
23.22,9.54,4.60,9.55,4.60,-4.60,-4.33,-3.02,4.94,4.94,4.94
23.45,9.54,4.60,9.54,4.60,-4.60,-4.34,-3.10,4.94,4.94,4.94
23.69,9.54,4.61,9.54,4.60,-4.60,-4.35,-3.19,4.95,4.94,4.94
23.92,9.53,4.60,9.54,4.60,-4.59,-4.36,-3.27,4.94,4.94,4.94
24.16,9.53,4.60,9.53,4.59,-4.59,-4.38,-3.36,4.94,4.94,4.94
24.40,9.52,4.58,9.52,4.58,-4.59,-4.39,-3.45,4.94,4.94,4.95
24.65,9.51,4.57,9.52,4.57,-4.58,-4.40,-3.54,4.93,4.94,4.95
24.89,9.51,4.57,9.51,4.57,-4.58,-4.41,-3.63,4.94,4.94,4.94
25.14,9.51,4.58,9.51,4.57,-4.57,-4.42,-3.72,4.94,4.94,4.93
25.39,9.50,4.57,9.51,4.57,-4.57,-4.43,-3.81,4.94,4.94,4.93
25.65,9.50,4.57,9.50,4.57,-4.56,-4.44,-3.90,4.94,4.94,4.93
25.91,9.49,4.56,9.49,4.56,-4.56,-4.45,-3.99,4.93,4.93,4.93
26.16,9.49,4.55,9.49,4.55,-4.56,-4.46,-4.09,4.93,4.93,4.94
26.43,9.48,4.54,9.48,4.55,-4.55,-4.46,-4.18,4.93,4.93,4.94
26.69,9.48,4.55,9.48,4.55,-4.55,-4.47,-4.27,4.93,4.93,4.93
26.96,9.47,4.55,9.48,4.55,-4.54,-4.48,-4.36,4.93,4.93,4.93
27.23,9.47,4.55,9.47,4.54,-4.54,-4.49,-4.45,4.93,4.93,4.93
27.50,9.46,4.54,9.46,4.53,-4.53,-4.49,-4.53,4.93,4.93,4.92
