frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.03,3.07,5.02,3.06,-3.10,-2.72,-1.57,1.93,1.92,1.96
20.20,5.07,3.07,5.07,3.08,-3.09,-2.76,-1.61,1.98,1.98,2.00
20.40,5.12,3.09,5.12,3.09,-3.08,-2.79,-1.66,2.03,2.04,2.03
20.61,5.16,3.10,5.17,3.10,-3.08,-2.83,-1.71,2.08,2.08,2.06
20.81,5.21,3.12,5.21,3.12,-3.08,-2.87,-1.76,2.13,2.13,2.09
21.02,5.25,3.13,5.24,3.12,-3.08,-2.91,-1.81,2.17,2.15,2.12
21.23,5.25,3.11,5.25,3.12,-3.09,-2.95,-1.86,2.16,2.16,2.14
21.44,5.25,3.10,5.25,3.10,-3.10,-2.99,-1.91,2.15,2.15,2.15
21.66,5.25,3.09,5.24,3.09,-3.10,-3.02,-1.97,2.14,2.14,2.16
21.87,5.25,3.08,5.25,3.08,-3.12,-3.06,-2.02,2.13,2.14,2.17
22.09,5.27,3.09,5.28,3.10,-3.14,-3.10,-2.08,2.13,2.14,2.18
22.31,5.32,3.13,5.32,3.13,-3.16,-3.13,-2.14,2.16,2.16,2.19
22.54,5.37,3.18,5.37,3.19,-3.19,-3.17,-2.20,2.18,2.19,2.19
22.76,5.43,3.24,5.43,3.24,-3.21,-3.20,-2.26,2.22,2.21,2.19
22.99,5.48,3.29,5.46,3.28,-3.24,-3.23,-2.33,2.24,2.22,2.19
23.22,5.48,3.28,5.48,3.29,-3.26,-3.26,-2.39,2.22,2.22,2.20
23.45,5.48,3.28,5.48,3.29,-3.27,-3.30,-2.46,2.21,2.21,2.20
23.69,5.48,3.27,5.48,3.28,-3.28,-3.33,-2.53,2.20,2.20,2.20
23.92,5.48,3.27,5.48,3.27,-3.27,-3.35,-2.60,2.20,2.20,2.20
24.16,5.48,3.26,5.48,3.27,-3.27,-3.38,-2.67,2.21,2.21,2.21
24.40,5.48,3.27,5.48,3.27,-3.27,-3.41,-2.74,2.20,2.20,2.21
24.65,5.48,3.28,5.47,3.27,-3.29,-3.44,-2.81,2.19,2.19,2.20
24.89,5.48,3.28,5.49,3.28,-3.31,-3.46,-2.89,2.17,2.17,2.20
25.14,5.51,3.31,5.52,3.32,-3.35,-3.48,-2.96,2.16,2.17,2.20
25.39,5.57,3.38,5.57,3.37,-3.39,-3.51,-3.04,2.18,2.18,2.19
25.65,5.63,3.44,5.63,3.44,-3.43,-3.53,-3.11,2.20,2.20,2.19
25.91,5.69,3.51,5.68,3.50,-3.46,-3.55,-3.19,2.22,2.21,2.18
26.16,5.71,3.54,5.70,3.53,-3.50,-3.57,-3.26,2.21,2.21,2.17
26.43,5.71,3.54,5.71,3.55,-3.53,-3.59,-3.34,2.18,2.18,2.17
26.69,5.71,3.55,5.71,3.55,-3.55,-3.60,-3.41,2.16,2.16,2.16
26.96,5.71,3.55,5.71,3.55,-3.56,-3.62,-3.48,2.14,2.14,2.16
27.23,5.71,3.56,5.71,3.56,-3.57,-3.63,-3.55,2.14,2.14,2.15
27.50,5.71,3.56,5.71,3.57,-3.58,-3.64,-3.62,2.13,2.13,2.15
