frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,17.53,8.55,17.53,8.54,-8.54,-8.23,-3.96,8.99,8.99,8.99
20.20,17.53,8.56,17.53,8.56,-8.56,-8.23,-4.07,8.97,8.97,8.97
20.40,17.53,8.58,17.53,8.58,-8.58,-8.23,-4.17,8.96,8.96,8.95
20.61,17.53,8.59,17.53,8.59,-8.59,-8.23,-4.29,8.94,8.94,8.94
20.81,17.53,8.61,17.53,8.61,-8.60,-8.23,-4.40,8.93,8.93,8.92
21.02,17.53,8.62,17.53,8.62,-8.62,-8.24,-4.52,8.91,8.91,8.91
21.23,17.53,8.63,17.53,8.63,-8.63,-8.24,-4.65,8.90,8.90,8.90
21.44,17.53,8.64,17.53,8.64,-8.64,-8.24,-4.77,8.89,8.89,8.89
21.66,17.53,8.66,17.53,8.65,-8.65,-8.24,-4.90,8.88,8.88,8.87
21.87,17.53,8.66,17.53,8.66,-8.66,-8.24,-5.04,8.87,8.87,8.87
22.09,17.53,8.67,17.53,8.67,-8.67,-8.24,-5.17,8.86,8.86,8.86
22.31,17.53,8.68,17.53,8.68,-8.68,-8.24,-5.31,8.85,8.85,8.85
22.54,17.53,8.69,17.53,8.69,-8.69,-8.24,-5.46,8.84,8.84,8.84
22.76,17.53,8.70,17.53,8.70,-8.70,-8.24,-5.61,8.83,8.83,8.83
22.99,17.53,8.70,17.53,8.71,-8.71,-8.25,-5.76,8.83,8.83,8.83
23.22,17.53,8.71,17.53,8.71,-8.71,-8.25,-5.91,8.82,8.82,8.82
23.45,17.53,8.72,17.53,8.72,-8.71,-8.25,-6.07,8.82,8.82,8.82
23.69,17.53,8.72,17.53,8.72,-8.71,-8.25,-6.23,8.82,8.82,8.82
23.92,17.53,8.72,17.53,8.72,-8.72,-8.25,-6.40,8.82,8.82,8.81
24.16,17.53,8.72,17.53,8.72,-8.72,-8.25,-6.57,8.81,8.81,8.81
24.40,17.53,8.72,17.53,8.72,-8.72,-8.25,-6.74,8.81,8.81,8.81
24.65,17.53,8.72,17.53,8.72,-8.73,-8.25,-6.92,8.80,8.80,8.81
24.89,17.53,8.72,17.53,8.72,-8.74,-8.25,-7.10,8.79,8.80,8.81
25.14,17.54,8.73,17.54,8.73,-8.75,-8.26,-7.28,8.79,8.79,8.81
25.39,17.55,8.74,17.56,8.75,-8.75,-8.26,-7.46,8.80,8.80,8.81
25.65,17.57,8.77,17.57,8.77,-8.75,-8.26,-7.65,8.82,8.82,8.80
25.91,17.58,8.78,17.57,8.78,-8.75,-8.26,-7.84,8.83,8.82,8.80
26.16,17.56,8.78,17.56,8.77,-8.74,-8.26,-8.03,8.82,8.81,8.79
26.43,17.52,8.74,17.52,8.74,-8.74,-8.26,-8.21,8.79,8.79,8.78
26.69,17.48,8.71,17.48,8.71,-8.73,-8.26,-8.40,8.75,8.75,8.77
26.96,17.44,8.68,17.45,8.68,-8.72,-8.26,-8.59,8.73,8.73,8.76
27.23,17.43,8.67,17.43,8.68,-8.70,-8.26,-8.77,8.73,8.73,8.76
27.50,17.43,8.68,17.43,8.68,-8.68,-8.26,-8.96,8.75,8.75,8.75
27.77,17.43,8.69,17.43,8.69,-8.67,-8.27,-9.13,8.77,8.76,8.74
28.05,17.42,8.69,17.41,8.68,-8.65,-8.27,-9.31,8.77,8.76,8.73
28.33,17.38,8.66,17.38,8.66,-8.64,-8.27,-9.47,8.74,8.74,8.73
28.62,17.34,8.62,17.34,8.62,-8.63,-8.27,-9.63,8.71,8.71,8.72
28.90,17.30,8.59,17.31,8.59,-8.62,-8.27,-9.78,8.68,8.69,8.71
29.19,17.30,8.58,17.30,8.59,-8.61,-8.27,-9.92,8.69,8.69,8.72
29.48,17.31,8.59,17.31,8.59,-8.60,-8.27,-10.04,8.71,8.71,8.72
29.78,17.32,8.60,17.32,8.60,-8.59,-8.27,-10.16,8.73,8.73,8.72
30.08,17.33,8.62,17.32,8.61,-8.59,-8.27,-10.26,8.75,8.74,8.71
30.38,17.31,8.60,17.31,8.60,-8.58,-8.27,-10.35,8.73,8.73,8.71
30.68,17.29,8.58,17.29,8.58,-8.58,-8.27,-10.41,8.72,8.72,8.71
30.99,17.27,8.56,17.28,8.57,-8.57,-8.27,-10.47,8.70,8.71,8.71
31.30,17.26,8.55,17.26,8.55,-8.56,-8.27,-10.50,8.70,8.70,8.71
31.61,17.25,8.55,17.25,8.54,-8.55,-8.27,-10.52,8.70,8.69,8.70
31.93,17.23,8.53,17.24,8.54,-8.55,-8.27,-10.52,8.68,8.69,8.70
32.24,17.23,8.54,17.23,8.54,-8.55,-8.27,-10.51,8.68,8.68,8.69
32.57,17.23,8.54,17.23,8.54,-8.55,-8.27,-10.48,8.68,8.68,8.69
32.89,17.23,8.55,17.23,8.55,-8.55,-8.27,-10.44,8.68,8.68,8.68
33.22,17.23,8.55,17.24,8.55,-8.54,-8.27,-10.38,8.69,8.69,8.68
