frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-6.32,-10.48,-6.33,-10.48,6.00,7.21,3.44,-0.32,-0.33,4.16
20.20,-6.21,-10.38,-6.21,-10.37,6.00,7.18,3.54,-0.21,-0.21,4.17
20.40,-6.09,-10.27,-6.09,-10.26,6.00,7.16,3.63,-0.09,-0.09,4.18
20.61,-5.98,-10.16,-5.98,-10.15,6.00,7.14,3.73,0.02,0.02,4.18
20.81,-5.86,-10.05,-5.86,-10.05,6.00,7.11,3.84,0.14,0.14,4.18
21.02,-5.75,-9.94,-5.76,-9.94,6.00,7.09,3.94,0.25,0.24,4.18
21.23,-5.66,-9.86,-5.66,-9.85,6.00,7.07,4.05,0.34,0.34,4.19
21.44,-5.56,-9.75,-5.56,-9.75,6.00,7.04,4.17,0.44,0.44,4.19
21.66,-5.47,-9.67,-5.47,-9.66,6.00,7.02,4.28,0.53,0.53,4.19
21.87,-5.37,-9.56,-5.37,-9.57,6.00,6.99,4.40,0.63,0.63,4.19
22.09,-5.28,-9.48,-5.28,-9.48,6.00,6.97,4.52,0.72,0.72,4.20
22.31,-5.20,-9.40,-5.20,-9.39,6.00,6.94,4.65,0.80,0.80,4.20
22.54,-5.11,-9.30,-5.12,-9.31,6.00,6.91,4.78,0.89,0.88,4.19
22.76,-5.03,-9.21,-5.03,-9.22,6.00,6.88,4.91,0.97,0.97,4.18
22.99,-4.94,-9.12,-4.94,-9.12,6.00,6.86,5.05,1.06,1.06,4.18
23.22,-4.84,-9.02,-4.84,-9.02,6.00,6.83,5.19,1.16,1.16,4.18
23.45,-4.74,-8.91,-4.74,-8.92,6.00,6.80,5.33,1.26,1.26,4.17
23.69,-4.64,-8.81,-4.64,-8.81,6.00,6.77,5.48,1.36,1.36,4.17
23.92,-4.53,-8.70,-4.53,-8.70,6.00,6.74,5.62,1.47,1.47,4.17
24.16,-4.43,-8.60,-4.43,-8.60,6.00,6.71,5.78,1.57,1.57,4.17
24.40,-4.34,-8.51,-4.34,-8.50,6.00,6.68,5.93,1.66,1.66,4.17
24.65,-4.24,-8.41,-4.24,-8.41,6.00,6.65,6.09,1.76,1.76,4.17
24.89,-4.14,-8.31,-4.14,-8.31,6.00,6.62,6.25,1.86,1.86,4.17
25.14,-4.05,-8.22,-4.05,-8.21,6.00,6.58,6.41,1.95,1.95,4.17
25.39,-3.96,-8.12,-3.96,-8.12,6.00,6.55,6.57,2.04,2.04,4.16
25.65,-3.88,-8.04,-3.88,-8.03,6.00,6.52,6.74,2.12,2.12,4.15
25.91,-3.79,-7.95,-3.79,-7.95,6.00,6.48,6.90,2.21,2.21,4.15
26.16,-3.71,-7.86,-3.71,-7.86,6.00,6.45,7.07,2.29,2.29,4.15
26.43,-3.62,-7.78,-3.62,-7.78,6.00,6.41,7.24,2.38,2.38,4.15
26.69,-3.54,-7.69,-3.54,-7.69,6.00,6.38,7.40,2.46,2.46,4.15
26.96,-3.45,-7.60,-3.45,-7.60,6.00,6.34,7.57,2.55,2.55,4.15
27.23,-3.36,-7.51,-3.36,-7.51,6.00,6.31,7.73,2.64,2.64,4.15
27.50,-3.27,-7.42,-3.27,-7.42,6.00,6.27,7.88,2.73,2.73,4.15
27.77,-3.18,-7.33,-3.18,-7.33,6.00,6.23,8.03,2.82,2.82,4.15
28.05,-3.08,-7.23,-3.08,-7.23,6.00,6.19,8.18,2.92,2.92,4.15
28.33,-2.97,-7.12,-2.97,-7.12,6.00,6.15,8.31,3.03,3.03,4.15
28.62,-2.86,-7.01,-2.86,-7.01,6.00,6.11,8.44,3.14,3.14,4.15
28.90,-2.75,-6.91,-2.75,-6.90,6.00,6.07,8.56,3.25,3.25,4.15
29.19,-2.65,-6.80,-2.66,-6.81,6.00,6.03,8.66,3.35,3.34,4.15
29.48,-2.57,-6.72,-2.57,-6.72,6.00,5.99,8.75,3.43,3.43,4.15
29.78,-2.48,-6.64,-2.48,-6.64,6.00,5.95,8.83,3.52,3.52,4.16
30.08,-2.40,-6.56,-2.40,-6.56,6.00,5.91,8.88,3.60,3.60,4.16
30.38,-2.31,-6.47,-2.31,-6.47,6.01,5.87,8.93,3.70,3.70,4.16
30.68,-2.22,-6.38,-2.22,-6.38,6.01,5.82,8.94,3.79,3.79,4.16
30.99,-2.12,-6.28,-2.13,-6.28,6.02,5.78,8.95,3.89,3.89,4.16
31.30,-2.04,-6.20,-2.04,-6.20,6.01,5.74,8.93,3.97,3.97,4.15
31.61,-1.96,-6.11,-1.96,-6.11,6.00,5.69,8.90,4.04,4.04,4.15
31.93,-1.88,-6.03,-1.88,-6.03,5.97,5.65,8.83,4.09,4.09,4.15
32.24,-1.81,-5.95,-1.82,-5.96,5.93,5.60,8.76,4.12,4.11,4.14
32.57,-1.75,-5.89,-1.75,-5.89,5.87,5.55,8.66,4.11,4.11,4.14
32.89,-1.69,-5.83,-1.68,-5.81,5.79,5.51,8.55,4.10,4.11,4.14
33.22,-1.59,-5.72,-1.59,-5.72,5.71,5.46,8.42,4.12,4.12,4.13
33.55,-1.48,-5.60,-1.48,-5.60,5.62,5.42,8.28,4.14,4.14,4.12
33.89,-1.37,-5.48,-1.38,-5.49,5.53,5.37,8.12,4.15,4.15,4.11
34.23,-1.29,-5.40,-1.30,-5.41,5.43,5.32,7.95,4.14,4.14,4.11
34.57,-1.23,-5.34,-1.22,-5.33,5.35,5.27,7.77,4.12,4.13,4.11
34.92,-1.16,-5.27,-1.16,-5.27,5.27,5.23,7.58,4.11,4.11,4.11
35.27,-1.10,-5.21,-1.10,-5.21,5.20,5.18,7.38,4.10,4.09,4.10
35.62,-1.04,-5.14,-1.04,-5.14,5.13,5.14,7.17,4.09,4.09,4.10
35.97,-0.98,-5.08,-0.98,-5.08,5.06,5.09,6.96,4.08,4.08,4.10
36.33,-0.91,-5.01,-0.91,-5.01,4.99,5.04,6.75,4.08,4.08,4.10
36.70,-0.84,-4.94,-0.84,-4.94,4.93,5.00,6.53,4.09,4.09,4.09
37.06,-0.77,-4.86,-0.77,-4.86,4.87,4.96,6.31,4.09,4.09,4.09
37.43,-0.71,-4.80,-0.70,-4.80,4.81,4.92,6.09,4.10,4.10,4.09
37.81,-0.64,-4.74,-0.65,-4.74,4.76,4.87,5.86,4.12,4.11,4.10
38.19,-0.60,-4.69,-0.61,-4.70,4.72,4.84,5.64,4.11,4.11,4.09
38.57,-0.59,-4.68,-0.59,-4.68,4.68,4.80,5.42,4.09,4.10,4.09
38.95,-0.58,-4.68,-0.58,-4.67,4.66,4.76,5.19,4.08,4.08,4.10
39.34,-0.57,-4.66,-0.57,-4.66,4.65,4.73,4.97,4.08,4.08,4.09
39.74,-0.56,-4.65,-0.56,-4.65,4.66,4.70,4.75,4.10,4.09,4.09
40.14,-0.56,-4.65,-0.56,-4.65,4.67,4.68,4.53,4.11,4.11,4.09
40.54,-0.58,-4.66,-0.58,-4.66,4.70,4.66,4.31,4.12,4.12,4.08
40.94,-0.61,-4.69,-0.62,-4.70,4.72,4.64,4.09,4.11,4.11,4.08
41.35,-0.66,-4.74,-0.67,-4.74,4.75,4.62,3.88,4.09,4.08,4.08
41.76,-0.72,-4.78,-0.71,-4.77,4.76,4.60,3.67,4.04,4.05,4.06
42.18,-0.74,-4.80,-0.74,-4.80,4.75,4.59,3.46,4.01,4.01,4.06
