frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-10.66,-11.67,-10.65,-11.66,6.00,6.38,2.67,-4.66,-4.65,1.01
20.20,-10.61,-11.66,-10.62,-11.66,6.00,6.38,2.74,-4.61,-4.62,1.05
20.40,-10.57,-11.65,-10.57,-11.65,6.00,6.38,2.82,-4.57,-4.57,1.08
20.61,-10.52,-11.63,-10.52,-11.63,6.00,6.38,2.90,-4.52,-4.52,1.11
20.81,-10.47,-11.61,-10.47,-11.61,6.00,6.38,2.98,-4.47,-4.47,1.14
21.02,-10.42,-11.59,-10.41,-11.57,6.00,6.38,3.07,-4.42,-4.41,1.17
21.23,-10.32,-11.51,-10.32,-11.51,6.00,6.38,3.15,-4.32,-4.32,1.19
21.44,-10.23,-11.42,-10.23,-11.43,6.00,6.38,3.24,-4.23,-4.23,1.20
21.66,-10.13,-11.34,-10.13,-11.33,6.00,6.38,3.34,-4.13,-4.13,1.21
21.87,-10.04,-11.25,-10.04,-11.26,6.00,6.38,3.43,-4.04,-4.04,1.22
22.09,-9.96,-11.18,-9.97,-11.19,6.00,6.38,3.53,-3.96,-3.97,1.22
22.31,-9.91,-11.14,-9.91,-11.14,6.00,6.38,3.63,-3.91,-3.91,1.23
22.54,-9.86,-11.09,-9.85,-11.09,6.00,6.38,3.73,-3.86,-3.85,1.23
22.76,-9.80,-11.03,-9.80,-11.04,6.00,6.37,3.84,-3.80,-3.80,1.23
22.99,-9.75,-10.98,-9.75,-10.98,6.00,6.37,3.94,-3.75,-3.75,1.23
23.22,-9.70,-10.94,-9.70,-10.93,6.00,6.37,4.05,-3.70,-3.70,1.24
23.45,-9.64,-10.88,-9.64,-10.89,6.00,6.37,4.17,-3.64,-3.64,1.24
23.69,-9.59,-10.84,-9.59,-10.84,6.00,6.37,4.28,-3.59,-3.59,1.25
23.92,-9.54,-10.79,-9.54,-10.79,6.00,6.37,4.40,-3.54,-3.54,1.25
24.16,-9.48,-10.74,-9.48,-10.74,6.00,6.37,4.52,-3.48,-3.48,1.26
