frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-28.54,-33.82,-28.54,-33.82,6.00,6.44,2.66,-22.54,-22.54,5.28
20.20,-28.50,-33.82,-28.50,-33.82,6.00,6.44,2.73,-22.50,-22.50,5.32
20.40,-28.45,-33.80,-28.46,-33.81,6.00,6.44,2.81,-22.45,-22.46,5.35
20.61,-28.41,-33.79,-28.41,-33.80,6.00,6.44,2.89,-22.41,-22.41,5.38
20.81,-28.36,-33.77,-28.36,-33.78,6.00,6.44,2.97,-22.36,-22.36,5.41
21.02,-28.31,-33.75,-28.30,-33.74,6.00,6.44,3.06,-22.31,-22.30,5.44
21.23,-28.21,-33.67,-28.21,-33.67,6.00,6.44,3.14,-22.21,-22.21,5.46
21.44,-28.11,-33.58,-28.12,-33.60,6.00,6.44,3.23,-22.11,-22.12,5.47
21.66,-28.02,-33.50,-28.03,-33.51,6.00,6.44,3.32,-22.02,-22.03,5.48
21.87,-27.92,-33.41,-27.91,-33.40,6.00,6.44,3.42,-21.92,-21.91,5.49
22.09,-27.77,-33.27,-27.75,-33.25,6.00,6.44,3.52,-21.77,-21.75,5.50
22.31,-27.55,-33.06,-27.56,-33.06,6.00,6.43,3.62,-21.55,-21.56,5.51
22.54,-27.33,-32.84,-27.33,-32.83,6.00,6.43,3.72,-21.33,-21.33,5.51
22.76,-27.11,-32.62,-27.10,-32.61,6.00,6.43,3.82,-21.11,-21.10,5.51
22.99,-26.89,-32.40,-26.92,-32.44,6.00,6.43,3.93,-20.89,-20.92,5.51
23.22,-26.79,-32.31,-26.79,-32.30,6.00,6.43,4.04,-20.79,-20.79,5.52
23.45,-26.70,-32.22,-26.69,-32.21,6.00,6.43,4.15,-20.70,-20.69,5.52
23.69,-26.61,-32.14,-26.61,-32.14,6.00,6.43,4.27,-20.61,-20.61,5.53
23.92,-26.52,-32.05,-26.52,-32.05,6.00,6.43,4.39,-20.52,-20.52,5.53
24.16,-26.42,-31.96,-26.42,-31.95,6.00,6.43,4.51,-20.42,-20.42,5.54
24.40,-26.32,-31.85,-26.33,-31.86,6.00,6.43,4.63,-20.32,-20.33,5.54
