frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-7.21,-9.61,-7.22,-9.61,6.00,6.32,2.04,-1.21,-1.22,2.40
20.20,-7.05,-9.49,-7.05,-9.49,6.00,6.30,2.10,-1.05,-1.05,2.44
20.40,-6.89,-9.37,-6.89,-9.36,6.00,6.27,2.16,-0.89,-0.89,2.48
20.61,-6.74,-9.23,-6.73,-9.24,6.00,6.24,2.22,-0.74,-0.73,2.50
20.81,-6.57,-9.11,-6.57,-9.11,6.00,6.21,2.29,-0.57,-0.57,2.54
21.02,-6.41,-8.99,-6.42,-8.99,6.00,6.18,2.36,-0.41,-0.42,2.58
21.23,-6.28,-8.87,-6.28,-8.88,6.00,6.15,2.43,-0.28,-0.28,2.59
21.44,-6.16,-8.77,-6.16,-8.76,6.00,6.11,2.50,-0.16,-0.16,2.61
21.66,-6.03,-8.65,-6.03,-8.65,6.00,6.08,2.57,-0.03,-0.03,2.62
21.87,-5.90,-8.52,-5.91,-8.53,6.00,6.05,2.65,0.10,0.09,2.61
22.09,-5.78,-8.41,-5.78,-8.40,6.00,6.01,2.72,0.22,0.22,2.62
22.31,-5.65,-8.28,-5.65,-8.28,6.00,5.98,2.81,0.35,0.35,2.62
22.54,-5.53,-8.15,-5.52,-8.14,6.00,5.94,2.89,0.47,0.48,2.62
22.76,-5.39,-8.01,-5.39,-8.01,6.00,5.91,2.97,0.61,0.61,2.61
22.99,-5.26,-7.87,-5.26,-7.87,6.00,5.87,3.06,0.74,0.74,2.60
23.22,-5.13,-7.74,-5.13,-7.73,6.00,5.83,3.15,0.87,0.87,2.60
23.45,-5.00,-7.59,-5.01,-7.60,6.00,5.79,3.23,1.00,0.99,2.59
23.69,-4.89,-7.48,-4.88,-7.47,6.00,5.75,3.33,1.11,1.12,2.59
23.92,-4.75,-7.34,-4.75,-7.34,6.00,5.72,3.42,1.25,1.25,2.59
24.16,-4.61,-7.21,-4.61,-7.21,6.00,5.67,3.52,1.39,1.39,2.60
24.40,-4.46,-7.06,-4.46,-7.06,6.00,5.63,3.61,1.54,1.54,2.60
24.65,-4.32,-6.91,-4.32,-6.91,6.00,5.59,3.71,1.68,1.68,2.59
24.89,-4.17,-6.76,-4.18,-6.77,6.00,5.55,3.81,1.83,1.82,2.59
25.14,-4.05,-6.64,-4.06,-6.65,6.01,5.50,3.91,1.96,1.95,2.59
25.39,-3.95,-6.54,-3.95,-6.54,6.02,5.46,4.01,2.07,2.07,2.59
25.65,-3.86,-6.44,-3.86,-6.44,6.03,5.41,4.11,2.16,2.17,2.58
25.91,-3.77,-6.33,-3.76,-6.33,6.02,5.37,4.21,2.25,2.26,2.57
26.16,-3.64,-6.21,-3.65,-6.21,5.99,5.32,4.31,2.35,2.35,2.57
26.43,-3.53,-6.09,-3.52,-6.09,5.94,5.27,4.41,2.42,2.42,2.56
26.69,-3.39,-5.96,-3.40,-5.96,5.88,5.23,4.51,2.48,2.48,2.56
26.96,-3.27,-5.83,-3.27,-5.83,5.79,5.18,4.60,2.52,2.52,2.55
27.23,-3.14,-5.70,-3.14,-5.69,5.69,5.12,4.70,2.55,2.55,2.55
27.50,-3.00,-5.56,-3.00,-5.55,5.58,5.07,4.79,2.58,2.58,2.55
27.77,-2.86,-5.40,-2.87,-5.41,5.46,5.02,4.88,2.60,2.60,2.54
28.05,-2.74,-5.28,-2.75,-5.29,5.34,4.97,4.96,2.60,2.59,2.54
28.33,-2.66,-5.19,-2.66,-5.19,5.22,4.91,5.04,2.55,2.55,2.53
28.62,-2.58,-5.11,-2.59,-5.11,5.10,4.86,5.11,2.51,2.51,2.53
28.90,-2.51,-5.04,-2.50,-5.03,4.99,4.80,5.18,2.47,2.49,2.53
29.19,-2.39,-4.92,-2.39,-4.92,4.88,4.75,5.24,2.49,2.49,2.53
29.48,-2.26,-4.80,-2.26,-4.79,4.78,4.69,5.29,2.52,2.52,2.53
29.78,-2.12,-4.65,-2.13,-4.66,4.68,4.63,5.34,2.56,2.55,2.52
30.08,-2.01,-4.54,-2.02,-4.55,4.58,4.57,5.38,2.58,2.56,2.53
30.38,-1.94,-4.45,-1.94,-4.45,4.48,4.51,5.41,2.54,2.54,2.51
30.68,-1.87,-4.38,-1.87,-4.38,4.38,4.45,5.43,2.50,2.51,2.51
30.99,-1.80,-4.30,-1.80,-4.30,4.28,4.39,5.44,2.47,2.48,2.50
31.30,-1.71,-4.21,-1.71,-4.21,4.18,4.32,5.44,2.47,2.47,2.50
31.61,-1.61,-4.11,-1.61,-4.10,4.09,4.26,5.44,2.48,2.48,2.50
31.93,-1.51,-3.99,-1.52,-4.00,4.00,4.19,5.42,2.48,2.48,2.47
32.24,-1.42,-3.88,-1.43,-3.89,3.90,4.13,5.39,2.48,2.48,2.46
32.57,-1.34,-3.80,-1.34,-3.79,3.80,4.06,5.36,2.46,2.47,2.46
32.89,-1.25,-3.70,-1.26,-3.70,3.70,4.00,5.32,2.45,2.45,2.45
33.22,-1.17,-3.60,-1.17,-3.61,3.60,3.93,5.26,2.43,2.43,2.43
33.55,-1.09,-3.52,-1.09,-3.51,3.50,3.86,5.21,2.41,2.41,2.43
33.89,-1.01,-3.42,-1.01,-3.42,3.41,3.79,5.14,2.39,2.40,2.40
34.23,-0.92,-3.33,-0.92,-3.32,3.32,3.72,5.07,2.39,2.40,2.40
34.57,-0.83,-3.21,-0.83,-3.22,3.23,3.65,4.99,2.40,2.40,2.38
34.92,-0.74,-3.11,-0.76,-3.13,3.14,3.58,4.91,2.40,2.39,2.37
35.27,-0.69,-3.06,-0.69,-3.05,3.06,3.51,4.82,2.37,2.37,2.37
35.62,-0.64,-2.99,-0.64,-2.99,2.98,3.43,4.73,2.34,2.34,2.34
35.97,-0.59,-2.92,-0.59,-2.92,2.90,3.36,4.64,2.31,2.32,2.33
36.33,-0.52,-2.85,-0.52,-2.84,2.84,3.29,4.54,2.31,2.31,2.33
36.70,-0.45,-2.77,-0.45,-2.77,2.77,3.21,4.44,2.32,2.32,2.32
37.06,-0.38,-2.69,-0.39,-2.70,2.71,3.14,4.34,2.33,2.32,2.30
37.43,-0.34,-2.65,-0.34,-2.64,2.66,3.07,4.24,2.32,2.32,2.31
37.81,-0.29,-2.59,-0.29,-2.59,2.60,2.99,4.14,2.31,2.31,2.30
38.19,-0.25,-2.54,-0.26,-2.55,2.55,2.92,4.03,2.30,2.29,2.28
38.57,-0.22,-2.52,-0.22,-2.51,2.50,2.84,3.93,2.27,2.27,2.29
38.95,-0.19,-2.47,-0.18,-2.46,2.44,2.77,3.83,2.25,2.26,2.28
39.34,-0.13,-2.41,-0.13,-2.40,2.38,2.70,3.72,2.25,2.25,2.28
39.74,-0.06,-2.33,-0.07,-2.33,2.32,2.62,3.62,2.26,2.26,2.26
40.14,-0.00,-2.26,-0.00,-2.26,2.27,2.55,3.52,2.26,2.26,2.26
40.54,0.06,-2.20,0.06,-2.20,2.21,2.48,3.42,2.26,2.26,2.25
40.94,0.11,-2.14,0.11,-2.14,2.15,2.40,3.33,2.26,2.26,2.25
41.35,0.16,-2.08,0.16,-2.08,2.10,2.33,3.23,2.26,2.26,2.24
41.76,0.20,-2.03,0.19,-2.03,2.05,2.26,3.14,2.25,2.25,2.22
42.18,0.22,-2.00,0.21,-2.01,2.01,2.19,3.04,2.23,2.22,2.22
42.60,0.22,-1.99,0.22,-1.99,1.97,2.13,2.95,2.19,2.19,2.20
43.03,0.22,-1.98,0.24,-1.96,1.93,2.06,2.86,2.15,2.17,2.20
43.46,0.27,-1.91,0.26,-1.91,1.90,1.99,2.78,2.17,2.17,2.18
43.90,0.31,-1.84,0.29,-1.86,1.87,1.93,2.69,2.18,2.17,2.15
