frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,10.71,4.94,10.72,4.95,-4.93,-3.91,-2.18,5.78,5.79,5.77
20.20,10.67,4.92,10.67,4.91,-4.90,-3.91,-2.24,5.77,5.76,5.75
20.40,10.62,4.88,10.62,4.88,-4.88,-3.91,-2.30,5.74,5.74,5.74
20.61,10.58,4.85,10.58,4.85,-4.86,-3.91,-2.37,5.72,5.72,5.73
20.81,10.53,4.82,10.53,4.82,-4.84,-3.90,-2.44,5.69,5.69,5.71
21.02,10.49,4.79,10.50,4.81,-4.83,-3.90,-2.51,5.66,5.68,5.70
21.23,10.49,4.80,10.49,4.80,-4.82,-3.90,-2.58,5.67,5.67,5.69
21.44,10.49,4.82,10.49,4.81,-4.81,-3.90,-2.66,5.68,5.67,5.68
21.66,10.49,4.83,10.49,4.83,-4.82,-3.90,-2.74,5.67,5.67,5.67
21.87,10.49,4.84,10.49,4.83,-4.82,-3.90,-2.82,5.67,5.67,5.66
22.09,10.49,4.84,10.49,4.84,-4.83,-3.90,-2.90,5.66,5.66,5.66
22.31,10.49,4.85,10.49,4.85,-4.84,-3.90,-2.98,5.65,5.65,5.64
22.54,10.49,4.85,10.49,4.85,-4.85,-3.90,-3.07,5.64,5.64,5.64
22.76,10.49,4.86,10.49,4.85,-4.86,-3.90,-3.16,5.63,5.63,5.63
22.99,10.49,4.85,10.49,4.86,-4.87,-3.90,-3.25,5.63,5.63,5.64
23.22,10.49,4.86,10.49,4.86,-4.86,-3.90,-3.34,5.63,5.63,5.63
23.45,10.49,4.86,10.50,4.86,-4.85,-3.89,-3.43,5.64,5.64,5.63
23.69,10.49,4.85,10.49,4.86,-4.84,-3.89,-3.53,5.66,5.66,5.64
23.92,10.49,4.85,10.48,4.84,-4.81,-3.89,-3.63,5.68,5.67,5.64
24.16,10.45,4.80,10.45,4.80,-4.78,-3.89,-3.73,5.67,5.67,5.65
24.40,10.40,4.75,10.40,4.75,-4.74,-3.89,-3.83,5.66,5.65,5.65
24.65,10.34,4.70,10.34,4.69,-4.71,-3.89,-3.94,5.63,5.63,5.65
24.89,10.28,4.64,10.29,4.65,-4.68,-3.89,-4.04,5.61,5.62,5.65
25.14,10.26,4.62,10.27,4.62,-4.65,-3.89,-4.15,5.61,5.62,5.65
25.39,10.26,4.62,10.26,4.61,-4.63,-3.88,-4.25,5.63,5.63,5.64
25.65,10.26,4.61,10.26,4.61,-4.62,-3.88,-4.36,5.64,5.64,5.65
25.91,10.26,4.61,10.26,4.61,-4.61,-3.88,-4.46,5.65,5.65,5.65
26.16,10.26,4.61,10.26,4.61,-4.61,-3.88,-4.57,5.65,5.65,5.65
26.43,10.26,4.62,10.27,4.62,-4.61,-3.88,-4.68,5.65,5.66,5.64
26.69,10.26,4.62,10.27,4.63,-4.60,-3.88,-4.78,5.66,5.67,5.64
26.96,10.26,4.62,10.25,4.61,-4.58,-3.88,-4.88,5.68,5.67,5.64
27.23,10.21,4.58,10.21,4.58,-4.56,-3.87,-4.98,5.66,5.65,5.64
27.50,10.15,4.53,10.16,4.53,-4.53,-3.87,-5.08,5.62,5.63,5.62
27.77,10.10,4.49,10.10,4.48,-4.51,-3.87,-5.18,5.60,5.59,5.61
28.05,10.05,4.44,10.06,4.45,-4.48,-3.87,-5.27,5.57,5.58,5.61
28.33,10.04,4.44,10.04,4.44,-4.47,-3.87,-5.35,5.58,5.58,5.60
28.62,10.04,4.44,10.03,4.44,-4.46,-3.86,-5.44,5.59,5.58,5.60
28.90,10.03,4.45,10.03,4.45,-4.45,-3.86,-5.51,5.58,5.58,5.59
29.19,10.03,4.46,10.03,4.45,-4.45,-3.86,-5.58,5.58,5.58,5.58
29.48,10.03,4.46,10.04,4.47,-4.45,-3.86,-5.64,5.58,5.59,5.57
29.78,10.03,4.47,10.03,4.47,-4.44,-3.86,-5.69,5.59,5.59,5.56
30.08,10.02,4.47,10.01,4.46,-4.43,-3.85,-5.74,5.59,5.58,5.55
