frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.30,5.57,8.30,5.58,-5.57,-5.93,-3.07,2.72,2.72,2.72
20.20,8.34,5.61,8.33,5.61,-5.61,-5.93,-3.16,2.73,2.73,2.72
20.40,8.37,5.63,8.37,5.64,-5.64,-5.93,-3.24,2.73,2.73,2.73
20.61,8.40,5.66,8.41,5.67,-5.67,-5.93,-3.34,2.74,2.74,2.74
20.81,8.45,5.70,8.44,5.70,-5.70,-5.93,-3.43,2.75,2.74,2.74
21.02,8.48,5.72,8.48,5.73,-5.73,-5.93,-3.53,2.75,2.75,2.75
21.23,8.52,5.76,8.52,5.76,-5.76,-5.94,-3.62,2.75,2.75,2.75
21.44,8.56,5.79,8.55,5.79,-5.79,-5.94,-3.73,2.76,2.76,2.76
21.66,8.60,5.82,8.60,5.83,-5.83,-5.94,-3.83,2.77,2.77,2.77
21.87,8.64,5.86,8.64,5.86,-5.86,-5.94,-3.94,2.78,2.78,2.77
22.09,8.68,5.89,8.67,5.89,-5.89,-5.94,-4.05,2.79,2.78,2.78
22.31,8.71,5.91,8.71,5.92,-5.92,-5.94,-4.16,2.78,2.79,2.79
22.54,8.75,5.95,8.75,5.95,-5.95,-5.94,-4.28,2.79,2.79,2.79
22.76,8.79,5.98,8.79,5.98,-5.98,-5.94,-4.40,2.80,2.80,2.80
22.99,8.83,6.01,8.83,6.01,-6.01,-5.94,-4.52,2.81,2.81,2.81
23.22,8.87,6.04,8.86,6.04,-6.04,-5.94,-4.65,2.83,2.82,2.82
23.45,8.90,6.06,8.90,6.07,-6.07,-5.94,-4.78,2.83,2.83,2.83
23.69,8.93,6.09,8.94,6.09,-6.09,-5.94,-4.91,2.84,2.84,2.84
23.92,8.98,6.12,8.97,6.12,-6.12,-5.94,-5.04,2.86,2.85,2.85
24.16,9.01,6.14,9.01,6.15,-6.15,-5.94,-5.18,2.86,2.86,2.86
24.40,9.05,6.17,9.05,6.17,-6.17,-5.94,-5.32,2.88,2.88,2.87
24.65,9.09,6.19,9.08,6.19,-6.20,-5.94,-5.46,2.89,2.89,2.89
24.89,9.12,6.21,9.12,6.22,-6.22,-5.94,-5.60,2.90,2.90,2.90
25.14,9.16,6.24,9.16,6.24,-6.24,-5.94,-5.75,2.91,2.91,2.91
25.39,9.20,6.27,9.19,6.27,-6.27,-5.94,-5.89,2.93,2.92,2.92
25.65,9.23,6.29,9.23,6.29,-6.29,-5.94,-6.04,2.93,2.94,2.93
25.91,9.26,6.31,9.26,6.31,-6.31,-5.94,-6.19,2.95,2.95,2.95
26.16,9.30,6.33,9.30,6.34,-6.34,-5.94,-6.33,2.96,2.96,2.96
26.43,9.34,6.36,9.33,6.36,-6.36,-5.94,-6.48,2.98,2.97,2.97
26.69,9.37,6.38,9.37,6.38,-6.38,-5.94,-6.63,2.99,2.99,2.98
26.96,9.40,6.39,9.40,6.40,-6.40,-5.94,-6.77,3.00,3.00,3.00
27.23,9.44,6.42,9.43,6.42,-6.42,-5.94,-6.92,3.02,3.01,3.01
27.50,9.47,6.43,9.47,6.44,-6.44,-5.94,-7.06,3.03,3.03,3.03
27.77,9.50,6.45,9.50,6.46,-6.46,-5.94,-7.19,3.04,3.05,3.04
28.05,9.54,6.47,9.53,6.47,-6.47,-5.94,-7.32,3.06,3.06,3.06
28.33,9.57,6.49,9.57,6.49,-6.49,-5.94,-7.45,3.08,3.08,3.07
28.62,9.60,6.50,9.60,6.51,-6.51,-5.94,-7.57,3.09,3.09,3.09
28.90,9.63,6.52,9.63,6.52,-6.52,-5.94,-7.67,3.10,3.10,3.10
29.19,9.66,6.53,9.66,6.54,-6.54,-5.94,-7.78,3.12,3.12,3.12
29.48,9.69,6.55,9.69,6.55,-6.55,-5.94,-7.87,3.13,3.14,3.13
29.78,9.72,6.56,9.72,6.57,-6.56,-5.94,-7.95,3.15,3.15,3.15
30.08,9.75,6.58,9.74,6.58,-6.57,-5.94,-8.02,3.17,3.17,3.16
30.38,9.77,6.58,9.77,6.59,-6.58,-5.94,-8.08,3.18,3.18,3.18
30.68,9.79,6.59,9.79,6.59,-6.59,-5.94,-8.13,3.19,3.19,3.19
30.99,9.81,6.59,9.81,6.60,-6.60,-5.94,-8.17,3.21,3.21,3.21
31.30,9.83,6.60,9.83,6.60,-6.61,-5.94,-8.18,3.22,3.22,3.22
31.61,9.86,6.61,9.85,6.61,-6.62,-5.94,-8.20,3.24,3.24,3.24
31.93,9.88,6.62,9.88,6.62,-6.63,-5.94,-8.19,3.25,3.25,3.25
32.24,9.91,6.63,9.91,6.64,-6.64,-5.94,-8.17,3.27,3.27,3.27
32.57,9.94,6.65,9.93,6.65,-6.65,-5.94,-8.14,3.29,3.29,3.28
32.89,9.96,6.65,9.96,6.66,-6.66,-5.93,-8.11,3.30,3.30,3.30
33.22,9.99,6.67,9.98,6.67,-6.67,-5.93,-8.05,3.32,3.32,3.31
33.55,10.01,6.67,10.01,6.68,-6.68,-5.93,-7.99,3.33,3.33,3.33
