frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,11.18,3.75,11.18,3.75,-3.75,-3.60,-1.71,7.43,7.43,7.43
20.20,11.18,3.75,11.18,3.75,-3.75,-3.60,-1.76,7.43,7.43,7.43
20.40,11.18,3.76,11.18,3.76,-3.76,-3.60,-1.81,7.42,7.42,7.42
20.61,11.18,3.76,11.18,3.76,-3.76,-3.60,-1.87,7.42,7.42,7.42
20.81,11.18,3.77,11.18,3.77,-3.77,-3.60,-1.92,7.41,7.41,7.41
21.02,11.18,3.77,11.18,3.77,-3.77,-3.60,-1.98,7.41,7.41,7.41
21.23,11.17,3.77,11.17,3.77,-3.77,-3.61,-2.03,7.40,7.40,7.40
21.44,11.17,3.77,11.17,3.78,-3.78,-3.61,-2.09,7.39,7.39,7.40
21.66,11.17,3.78,11.17,3.78,-3.78,-3.61,-2.15,7.39,7.39,7.39
21.87,11.17,3.78,11.17,3.79,-3.79,-3.61,-2.22,7.38,7.38,7.39
22.09,11.17,3.79,11.17,3.79,-3.79,-3.61,-2.28,7.38,7.38,7.38
22.31,11.17,3.80,11.17,3.80,-3.79,-3.61,-2.35,7.38,7.38,7.37
22.54,11.17,3.80,11.17,3.80,-3.80,-3.61,-2.42,7.37,7.37,7.37
22.76,11.17,3.81,11.17,3.80,-3.81,-3.62,-2.49,7.36,7.36,7.36
22.99,11.17,3.81,11.17,3.81,-3.81,-3.62,-2.56,7.36,7.36,7.36
23.22,11.17,3.82,11.17,3.81,-3.82,-3.62,-2.63,7.35,7.35,7.35
23.45,11.17,3.82,11.17,3.82,-3.82,-3.62,-2.70,7.35,7.35,7.35
23.69,11.17,3.82,11.17,3.83,-3.82,-3.62,-2.78,7.35,7.35,7.35
23.92,11.17,3.83,11.17,3.83,-3.83,-3.62,-2.86,7.34,7.35,7.34
24.16,11.18,3.84,11.17,3.83,-3.83,-3.62,-2.94,7.35,7.34,7.34
24.40,11.16,3.82,11.17,3.83,-3.83,-3.63,-3.02,7.33,7.34,7.34
24.65,11.16,3.82,11.16,3.83,-3.83,-3.63,-3.10,7.33,7.33,7.34
24.89,11.16,3.83,11.16,3.83,-3.83,-3.63,-3.18,7.33,7.33,7.33
25.14,11.16,3.83,11.16,3.84,-3.83,-3.63,-3.26,7.33,7.33,7.32
25.39,11.16,3.84,11.16,3.84,-3.83,-3.63,-3.35,7.33,7.33,7.32
25.65,11.16,3.84,11.16,3.83,-3.83,-3.63,-3.43,7.33,7.32,7.32
25.91,11.15,3.83,11.15,3.83,-3.83,-3.64,-3.51,7.32,7.32,7.32
26.16,11.15,3.83,11.15,3.83,-3.83,-3.64,-3.60,7.32,7.32,7.32
26.43,11.15,3.83,11.15,3.83,-3.83,-3.64,-3.68,7.32,7.31,7.32
26.69,11.14,3.83,11.15,3.83,-3.83,-3.64,-3.76,7.31,7.32,7.31
26.96,11.14,3.83,11.14,3.83,-3.83,-3.64,-3.84,7.31,7.31,7.31
27.23,11.14,3.83,11.13,3.83,-3.83,-3.65,-3.92,7.31,7.31,7.31
27.50,11.12,3.82,11.13,3.82,-3.82,-3.65,-4.00,7.30,7.30,7.30
27.77,11.12,3.82,11.12,3.82,-3.82,-3.65,-4.07,7.30,7.30,7.30
28.05,11.12,3.83,11.12,3.82,-3.82,-3.65,-4.15,7.30,7.29,7.29
28.33,11.11,3.82,11.11,3.82,-3.82,-3.65,-4.21,7.29,7.29,7.29
28.62,11.11,3.82,11.11,3.82,-3.82,-3.66,-4.28,7.29,7.29,7.29
28.90,11.10,3.82,11.10,3.82,-3.82,-3.66,-4.34,7.28,7.28,7.28
29.19,11.10,3.82,11.10,3.82,-3.82,-3.66,-4.40,7.28,7.27,7.28
29.48,11.09,3.82,11.09,3.82,-3.82,-3.66,-4.45,7.27,7.27,7.27
29.78,11.09,3.83,11.09,3.83,-3.82,-3.66,-4.50,7.27,7.27,7.26
30.08,11.09,3.83,11.09,3.83,-3.82,-3.67,-4.54,7.27,7.26,7.26
30.38,11.08,3.82,11.08,3.82,-3.82,-3.67,-4.57,7.26,7.26,7.26
30.68,11.07,3.81,11.07,3.82,-3.81,-3.67,-4.60,7.26,7.26,7.26
30.99,11.06,3.81,11.06,3.81,-3.81,-3.67,-4.62,7.25,7.25,7.25
31.30,11.06,3.81,11.06,3.80,-3.80,-3.67,-4.64,7.26,7.25,7.25
31.61,11.05,3.79,11.05,3.79,-3.80,-3.68,-4.65,7.25,7.25,7.26
31.93,11.04,3.78,11.04,3.79,-3.79,-3.68,-4.65,7.25,7.25,7.26
32.24,11.04,3.78,11.04,3.78,-3.78,-3.68,-4.65,7.26,7.25,7.25
32.57,11.03,3.78,11.03,3.78,-3.78,-3.68,-4.64,7.25,7.25,7.25
32.89,11.03,3.78,11.03,3.78,-3.77,-3.69,-4.63,7.25,7.25,7.25
33.22,11.02,3.77,11.02,3.77,-3.77,-3.69,-4.61,7.25,7.25,7.25
