frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,0.79,-0.60,0.79,-0.60,0.59,0.86,0.04,1.37,1.38,1.39
20.20,0.80,-0.63,0.79,-0.63,0.63,0.84,0.04,1.43,1.43,1.43
20.40,0.81,-0.66,0.80,-0.66,0.67,0.82,0.04,1.47,1.47,1.47
20.61,0.81,-0.68,0.81,-0.69,0.70,0.80,0.04,1.50,1.51,1.49
20.81,0.82,-0.71,0.82,-0.71,0.72,0.78,0.04,1.54,1.54,1.53
21.02,0.83,-0.74,0.82,-0.73,0.74,0.76,0.04,1.56,1.56,1.57
21.23,0.84,-0.74,0.84,-0.75,0.75,0.73,0.04,1.58,1.58,1.58
21.44,0.85,-0.75,0.84,-0.75,0.75,0.71,0.04,1.60,1.59,1.60
21.66,0.86,-0.75,0.85,-0.75,0.75,0.68,0.04,1.60,1.60,1.61
21.87,0.87,-0.74,0.87,-0.74,0.73,0.66,0.04,1.60,1.60,1.61
22.09,0.89,-0.73,0.89,-0.73,0.71,0.63,0.04,1.60,1.60,1.62
22.31,0.92,-0.70,0.92,-0.70,0.69,0.61,0.04,1.60,1.61,1.62
22.54,0.95,-0.66,0.95,-0.66,0.66,0.58,0.04,1.61,1.61,1.61
22.76,0.99,-0.62,0.99,-0.62,0.63,0.56,0.04,1.61,1.61,1.60
22.99,1.03,-0.57,1.02,-0.58,0.59,0.53,0.04,1.62,1.61,1.59
23.22,1.05,-0.55,1.05,-0.54,0.56,0.51,0.04,1.60,1.61,1.59
23.45,1.08,-0.51,1.07,-0.51,0.52,0.48,0.04,1.60,1.59,1.58
23.69,1.09,-0.49,1.09,-0.49,0.49,0.46,0.04,1.58,1.58,1.58
23.92,1.12,-0.47,1.12,-0.46,0.45,0.44,0.04,1.57,1.58,1.58
24.16,1.16,-0.44,1.15,-0.43,0.42,0.42,0.04,1.58,1.57,1.59
24.40,1.20,-0.40,1.19,-0.40,0.39,0.39,0.04,1.58,1.58,1.59
24.65,1.22,-0.36,1.23,-0.35,0.36,0.37,0.04,1.58,1.59,1.58
24.89,1.27,-0.32,1.26,-0.32,0.33,0.35,0.04,1.59,1.59,1.58
25.14,1.30,-0.29,1.29,-0.29,0.30,0.33,0.03,1.60,1.59,1.58
25.39,1.31,-0.27,1.31,-0.27,0.28,0.31,0.03,1.58,1.59,1.58
25.65,1.32,-0.25,1.32,-0.25,0.26,0.30,0.03,1.58,1.58,1.57
25.91,1.33,-0.23,1.32,-0.24,0.25,0.28,0.03,1.57,1.57,1.56
26.16,1.33,-0.23,1.33,-0.23,0.24,0.26,0.03,1.56,1.56,1.56
26.43,1.33,-0.23,1.32,-0.23,0.23,0.24,0.03,1.55,1.55,1.56
26.69,1.33,-0.23,1.32,-0.23,0.22,0.23,0.03,1.54,1.54,1.56
26.96,1.33,-0.22,1.33,-0.22,0.20,0.21,0.02,1.52,1.53,1.55
27.23,1.35,-0.19,1.35,-0.19,0.18,0.19,0.02,1.53,1.53,1.55
27.50,1.39,-0.16,1.38,-0.16,0.15,0.18,0.02,1.54,1.53,1.55
27.77,1.42,-0.12,1.41,-0.12,0.12,0.16,0.01,1.54,1.54,1.53
28.05,1.45,-0.09,1.44,-0.09,0.09,0.15,0.01,1.54,1.53,1.53
28.33,1.47,-0.06,1.47,-0.05,0.06,0.14,0.01,1.53,1.53,1.52
28.62,1.49,-0.03,1.50,-0.02,0.04,0.12,0.00,1.53,1.54,1.52
28.90,1.53,0.00,1.52,-0.00,0.02,0.11,-0.00,1.54,1.54,1.52
29.19,1.54,0.02,1.53,0.01,0.00,0.10,-0.01,1.54,1.53,1.52
29.48,1.54,0.01,1.54,0.01,-0.01,0.08,-0.01,1.52,1.52,1.53
29.78,1.54,0.02,1.54,0.01,-0.02,0.07,-0.02,1.51,1.51,1.52
30.08,1.54,0.01,1.54,0.02,-0.04,0.06,-0.03,1.50,1.50,1.53
30.38,1.55,0.05,1.55,0.04,-0.05,0.05,-0.03,1.50,1.50,1.51
30.68,1.57,0.06,1.56,0.06,-0.07,0.03,-0.04,1.50,1.50,1.50
30.99,1.58,0.08,1.58,0.08,-0.08,0.02,-0.05,1.49,1.50,1.49
31.30,1.59,0.10,1.60,0.10,-0.10,0.01,-0.06,1.50,1.50,1.49
31.61,1.62,0.12,1.62,0.13,-0.11,0.00,-0.07,1.50,1.50,1.49
31.93,1.63,0.16,1.63,0.15,-0.13,-0.01,-0.08,1.50,1.49,1.47
32.24,1.63,0.17,1.62,0.16,-0.15,-0.02,-0.09,1.47,1.47,1.46
32.57,1.62,0.16,1.62,0.16,-0.18,-0.03,-0.10,1.44,1.44,1.46
32.89,1.61,0.16,1.62,0.17,-0.21,-0.04,-0.11,1.40,1.41,1.45
33.22,1.64,0.21,1.64,0.21,-0.23,-0.05,-0.12,1.40,1.41,1.42
33.55,1.68,0.25,1.68,0.26,-0.26,-0.07,-0.13,1.42,1.42,1.42
33.89,1.73,0.32,1.71,0.31,-0.28,-0.08,-0.14,1.44,1.43,1.40
34.23,1.74,0.34,1.73,0.34,-0.31,-0.09,-0.16,1.43,1.43,1.40
34.57,1.74,0.36,1.74,0.36,-0.33,-0.10,-0.17,1.40,1.41,1.38
34.92,1.74,0.37,1.74,0.37,-0.37,-0.11,-0.18,1.37,1.37,1.37
