frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,3.79,4.96,3.79,4.96,-4.94,-5.93,-2.76,-1.15,-1.15,-1.17
20.20,3.82,4.96,3.83,4.96,-4.96,-5.93,-2.84,-1.14,-1.13,-1.14
20.40,3.87,4.98,3.87,4.98,-4.99,-5.93,-2.92,-1.11,-1.12,-1.11
20.61,3.92,5.01,3.92,5.00,-5.01,-5.93,-3.01,-1.09,-1.09,-1.09
20.81,3.97,5.03,3.97,5.03,-5.04,-5.93,-3.09,-1.07,-1.07,-1.06
21.02,4.03,5.06,4.03,5.07,-5.08,-5.93,-3.18,-1.05,-1.04,-1.03
21.23,4.09,5.11,4.09,5.11,-5.11,-5.93,-3.27,-1.02,-1.02,-1.02
21.44,4.15,5.16,4.15,5.16,-5.15,-5.93,-3.36,-1.00,-1.00,-1.01
21.66,4.20,5.20,4.20,5.20,-5.19,-5.92,-3.46,-0.99,-1.00,-1.00
21.87,4.24,5.24,4.25,5.24,-5.24,-5.92,-3.56,-1.00,-1.00,-1.00
22.09,4.29,5.28,4.30,5.29,-5.29,-5.92,-3.66,-1.00,-0.99,-0.99
22.31,4.35,5.34,4.34,5.34,-5.34,-5.92,-3.76,-0.99,-0.99,-0.99
22.54,4.40,5.39,4.40,5.39,-5.39,-5.92,-3.87,-0.99,-0.99,-0.99
22.76,4.43,5.42,4.44,5.44,-5.44,-5.92,-3.98,-1.00,-1.00,-0.99
22.99,4.49,5.49,4.48,5.48,-5.48,-5.92,-4.09,-0.99,-1.00,-1.00
23.22,4.52,5.52,4.53,5.53,-5.53,-5.92,-4.20,-1.01,-1.00,-1.00
23.45,4.57,5.57,4.57,5.58,-5.57,-5.92,-4.32,-1.00,-1.00,-1.00
23.69,4.62,5.62,4.62,5.62,-5.61,-5.92,-4.44,-0.99,-1.00,-1.00
23.92,4.66,5.66,4.66,5.66,-5.65,-5.92,-4.56,-0.99,-0.99,-1.00
24.16,4.69,5.69,4.69,5.69,-5.69,-5.92,-4.68,-1.00,-1.00,-0.99
24.40,4.72,5.72,4.72,5.72,-5.73,-5.92,-4.81,-1.01,-1.01,-1.00
24.65,4.75,5.76,4.75,5.75,-5.76,-5.92,-4.94,-1.01,-1.01,-1.01
24.89,4.78,5.79,4.79,5.80,-5.80,-5.92,-5.07,-1.02,-1.01,-1.01
25.14,4.83,5.84,4.82,5.83,-5.83,-5.92,-5.20,-1.00,-1.01,-1.01
25.39,4.87,5.88,4.86,5.87,-5.86,-5.92,-5.33,-0.99,-1.00,-1.01
25.65,4.87,5.88,4.89,5.90,-5.89,-5.92,-5.47,-1.02,-1.01,-1.01
25.91,4.92,5.94,4.91,5.93,-5.92,-5.92,-5.60,-1.00,-1.01,-1.02
26.16,4.92,5.94,4.93,5.95,-5.95,-5.92,-5.73,-1.03,-1.02,-1.02
26.43,4.97,5.99,4.96,5.98,-5.98,-5.92,-5.87,-1.01,-1.02,-1.02
26.69,4.97,5.99,4.98,6.00,-6.00,-5.92,-6.00,-1.03,-1.02,-1.02
26.96,5.01,6.03,5.00,6.02,-6.02,-5.92,-6.13,-1.01,-1.02,-1.02
27.23,5.01,6.03,5.02,6.05,-6.05,-5.92,-6.26,-1.04,-1.03,-1.02
27.50,5.05,6.07,5.04,6.07,-6.07,-5.92,-6.39,-1.02,-1.03,-1.02
27.77,5.06,6.10,5.05,6.09,-6.09,-5.91,-6.51,-1.03,-1.04,-1.03
28.05,5.06,6.10,5.07,6.11,-6.11,-5.91,-6.63,-1.05,-1.04,-1.04
28.33,5.08,6.13,5.08,6.13,-6.12,-5.91,-6.74,-1.04,-1.04,-1.05
28.62,5.11,6.16,5.10,6.15,-6.14,-5.91,-6.85,-1.03,-1.04,-1.05
28.90,5.11,6.16,5.11,6.16,-6.16,-5.91,-6.95,-1.05,-1.05,-1.05
