frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,3.50,-0.18,3.50,-0.18,0.18,0.07,-0.01,3.68,3.68,3.69
20.20,3.50,-0.17,3.50,-0.18,0.17,0.07,-0.01,3.68,3.68,3.67
20.40,3.50,-0.17,3.50,-0.17,0.17,0.07,-0.01,3.67,3.67,3.67
20.61,3.50,-0.16,3.50,-0.16,0.16,0.07,-0.01,3.66,3.66,3.66
20.81,3.50,-0.15,3.50,-0.15,0.16,0.07,-0.00,3.66,3.66,3.65
21.02,3.50,-0.14,3.50,-0.15,0.15,0.07,-0.00,3.65,3.65,3.64
21.23,3.50,-0.14,3.50,-0.14,0.15,0.07,0.00,3.65,3.65,3.64
21.44,3.50,-0.15,3.50,-0.14,0.14,0.07,0.00,3.64,3.64,3.65
21.66,3.50,-0.14,3.50,-0.14,0.14,0.06,0.01,3.64,3.64,3.64
21.87,3.50,-0.14,3.50,-0.14,0.14,0.06,0.01,3.64,3.64,3.64
22.09,3.50,-0.13,3.50,-0.13,0.14,0.06,0.01,3.64,3.64,3.63
22.31,3.50,-0.13,3.50,-0.13,0.13,0.06,0.02,3.63,3.63,3.63
22.54,3.50,-0.12,3.50,-0.13,0.13,0.06,0.02,3.63,3.62,3.62
22.76,3.50,-0.13,3.50,-0.13,0.11,0.06,0.02,3.62,3.61,3.63
22.99,3.50,-0.13,3.51,-0.12,0.10,0.05,0.02,3.60,3.61,3.63
23.22,3.52,-0.10,3.52,-0.10,0.09,0.05,0.03,3.61,3.61,3.62
23.45,3.55,-0.07,3.55,-0.07,0.07,0.05,0.03,3.62,3.62,3.62
23.69,3.57,-0.05,3.57,-0.04,0.06,0.05,0.03,3.63,3.63,3.62
23.92,3.59,-0.03,3.59,-0.03,0.05,0.04,0.04,3.64,3.64,3.62
24.16,3.60,-0.02,3.60,-0.03,0.04,0.04,0.04,3.64,3.64,3.63
24.40,3.60,-0.03,3.60,-0.03,0.03,0.04,0.04,3.63,3.63,3.64
24.65,3.60,-0.03,3.60,-0.03,0.02,0.03,0.05,3.63,3.63,3.63
24.89,3.60,-0.03,3.60,-0.03,0.02,0.03,0.05,3.62,3.62,3.63
25.14,3.60,-0.02,3.60,-0.03,0.02,0.03,0.05,3.63,3.63,3.62
25.39,3.60,-0.02,3.60,-0.02,0.02,0.02,0.06,3.63,3.63,3.62
25.65,3.60,-0.02,3.60,-0.02,0.02,0.02,0.06,3.62,3.62,3.62
25.91,3.60,-0.02,3.60,-0.02,0.02,0.01,0.06,3.62,3.62,3.62
26.16,3.60,-0.02,3.60,-0.02,0.01,0.01,0.07,3.61,3.61,3.62
26.43,3.60,-0.01,3.60,-0.01,0.01,0.00,0.07,3.61,3.61,3.61
26.69,3.60,-0.01,3.60,-0.00,0.01,-0.00,0.07,3.61,3.61,3.61
26.96,3.60,0.00,3.60,0.01,0.00,-0.01,0.07,3.60,3.60,3.60
27.23,3.60,0.02,3.60,0.01,-0.01,-0.01,0.07,3.59,3.59,3.59
27.50,3.60,0.02,3.60,0.02,-0.02,-0.02,0.08,3.58,3.58,3.58
27.77,3.60,0.02,3.60,0.02,-0.03,-0.03,0.08,3.57,3.57,3.58
28.05,3.61,0.03,3.61,0.03,-0.05,-0.03,0.08,3.56,3.56,3.58
28.33,3.63,0.05,3.63,0.06,-0.06,-0.04,0.07,3.57,3.57,3.58
28.62,3.66,0.09,3.66,0.09,-0.08,-0.05,0.07,3.58,3.58,3.57
28.90,3.69,0.11,3.69,0.11,-0.09,-0.05,0.07,3.60,3.59,3.58
29.19,3.70,0.12,3.70,0.12,-0.10,-0.06,0.07,3.60,3.60,3.58
29.48,3.70,0.12,3.70,0.12,-0.11,-0.07,0.06,3.59,3.59,3.59
29.78,3.70,0.12,3.70,0.12,-0.12,-0.08,0.06,3.58,3.58,3.58
30.08,3.70,0.11,3.70,0.11,-0.12,-0.09,0.05,3.58,3.58,3.59
30.38,3.70,0.12,3.70,0.12,-0.13,-0.10,0.05,3.58,3.58,3.58
30.68,3.70,0.12,3.70,0.12,-0.13,-0.11,0.04,3.57,3.57,3.58
30.99,3.70,0.13,3.70,0.13,-0.13,-0.12,0.03,3.57,3.57,3.57
31.30,3.70,0.14,3.70,0.14,-0.13,-0.13,0.02,3.57,3.57,3.57
31.61,3.70,0.14,3.70,0.14,-0.14,-0.14,0.01,3.56,3.56,3.56
31.93,3.70,0.15,3.70,0.15,-0.15,-0.15,0.00,3.55,3.55,3.55
32.24,3.70,0.15,3.70,0.16,-0.16,-0.17,-0.01,3.54,3.54,3.55
32.57,3.70,0.16,3.70,0.17,-0.16,-0.18,-0.03,3.54,3.54,3.54
32.89,3.70,0.18,3.70,0.17,-0.17,-0.19,-0.04,3.53,3.53,3.52
33.22,3.70,0.18,3.70,0.18,-0.17,-0.21,-0.06,3.53,3.53,3.52
33.55,3.70,0.18,3.70,0.18,-0.18,-0.22,-0.07,3.53,3.53,3.52
33.89,3.70,0.18,3.70,0.19,-0.18,-0.23,-0.09,3.52,3.52,3.52
34.23,3.70,0.20,3.70,0.19,-0.20,-0.25,-0.11,3.50,3.50,3.50
34.57,3.70,0.20,3.70,0.20,-0.22,-0.26,-0.13,3.49,3.49,3.50
34.92,3.70,0.21,3.71,0.21,-0.24,-0.28,-0.15,3.47,3.47,3.49
35.27,3.73,0.24,3.73,0.25,-0.26,-0.30,-0.17,3.47,3.47,3.50
35.62,3.76,0.29,3.76,0.29,-0.28,-0.31,-0.20,3.48,3.48,3.47
35.97,3.80,0.34,3.79,0.33,-0.31,-0.33,-0.22,3.49,3.48,3.46
36.33,3.80,0.36,3.80,0.36,-0.34,-0.35,-0.24,3.47,3.47,3.45
