frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,11.91,7.18,11.91,7.18,-7.19,-7.10,-2.94,4.73,4.72,4.73
20.20,11.90,7.17,11.90,7.17,-7.17,-7.10,-3.03,4.73,4.73,4.73
20.40,11.89,7.15,11.89,7.16,-7.16,-7.09,-3.11,4.74,4.74,4.74
20.61,11.88,7.14,11.88,7.15,-7.14,-7.09,-3.20,4.74,4.74,4.74
20.81,11.87,7.13,11.87,7.13,-7.13,-7.08,-3.29,4.75,4.75,4.74
21.02,11.86,7.12,11.86,7.12,-7.11,-7.07,-3.38,4.75,4.75,4.74
21.23,11.84,7.09,11.85,7.10,-7.10,-7.06,-3.47,4.75,4.75,4.75
21.44,11.83,7.07,11.83,7.08,-7.08,-7.06,-3.57,4.75,4.75,4.76
21.66,11.82,7.07,11.82,7.06,-7.07,-7.05,-3.67,4.76,4.75,4.76
21.87,11.81,7.05,11.81,7.05,-7.05,-7.03,-3.78,4.76,4.76,4.77
22.09,11.80,7.05,11.80,7.04,-7.04,-7.02,-3.88,4.76,4.76,4.76
22.31,11.79,7.03,11.79,7.03,-7.03,-7.01,-3.99,4.77,4.76,4.77
22.54,11.78,7.03,11.78,7.02,-7.02,-7.00,-4.10,4.77,4.76,4.76
22.76,11.76,7.00,11.77,7.00,-7.01,-6.98,-4.22,4.76,4.76,4.77
22.99,11.75,6.99,11.75,6.99,-7.00,-6.97,-4.34,4.76,4.76,4.76
23.22,11.74,6.99,11.74,6.98,-6.98,-6.96,-4.46,4.76,4.76,4.75
23.45,11.72,6.97,11.73,6.97,-6.97,-6.94,-4.58,4.75,4.76,4.75
23.69,11.71,6.96,11.71,6.96,-6.95,-6.92,-4.70,4.76,4.76,4.75
23.92,11.69,6.94,11.69,6.94,-6.94,-6.91,-4.83,4.76,4.76,4.75
24.16,11.68,6.93,11.68,6.92,-6.92,-6.89,-4.96,4.76,4.76,4.75
24.40,11.65,6.89,11.66,6.90,-6.90,-6.87,-5.09,4.75,4.75,4.76
24.65,11.64,6.88,11.64,6.88,-6.89,-6.86,-5.23,4.76,4.75,4.76
24.89,11.62,6.86,11.62,6.86,-6.87,-6.84,-5.37,4.75,4.75,4.76
25.14,11.60,6.85,11.60,6.85,-6.85,-6.82,-5.50,4.75,4.75,4.75
25.39,11.58,6.83,11.59,6.84,-6.83,-6.80,-5.64,4.75,4.75,4.75
25.65,11.57,6.83,11.57,6.82,-6.82,-6.78,-5.78,4.76,4.75,4.75
25.91,11.55,6.81,11.55,6.80,-6.80,-6.76,-5.93,4.75,4.75,4.75
26.16,11.53,6.78,11.53,6.78,-6.78,-6.74,-6.07,4.75,4.75,4.76
26.43,11.51,6.76,11.51,6.76,-6.76,-6.72,-6.21,4.75,4.75,4.75
26.69,11.48,6.74,11.49,6.74,-6.74,-6.71,-6.35,4.74,4.75,4.74
26.96,11.46,6.72,11.46,6.72,-6.72,-6.69,-6.48,4.75,4.75,4.74
27.23,11.44,6.70,11.44,6.70,-6.70,-6.67,-6.62,4.75,4.74,4.74
27.50,11.41,6.67,11.42,6.67,-6.67,-6.64,-6.75,4.74,4.74,4.74
27.77,11.39,6.64,11.39,6.65,-6.65,-6.62,-6.88,4.74,4.74,4.75
28.05,11.37,6.62,11.37,6.63,-6.63,-6.60,-7.01,4.74,4.74,4.75
28.33,11.34,6.61,11.35,6.61,-6.61,-6.58,-7.13,4.73,4.74,4.74
28.62,11.33,6.60,11.33,6.59,-6.59,-6.56,-7.24,4.75,4.74,4.74
28.90,11.30,6.56,11.30,6.56,-6.56,-6.54,-7.34,4.74,4.74,4.74
29.19,11.28,6.54,11.28,6.54,-6.54,-6.52,-7.44,4.74,4.74,4.74
29.48,11.25,6.52,11.26,6.52,-6.52,-6.50,-7.53,4.73,4.74,4.73
29.78,11.23,6.50,11.23,6.50,-6.49,-6.48,-7.61,4.74,4.74,4.73
30.08,11.20,6.47,11.20,6.47,-6.47,-6.46,-7.68,4.73,4.73,4.74
30.38,11.17,6.45,11.17,6.44,-6.44,-6.44,-7.74,4.73,4.73,4.73
30.68,11.14,6.41,11.15,6.41,-6.42,-6.42,-7.79,4.73,4.73,4.73
30.99,11.12,6.39,11.12,6.39,-6.39,-6.40,-7.82,4.73,4.73,4.73
31.30,11.09,6.36,11.09,6.36,-6.36,-6.38,-7.85,4.73,4.73,4.73
31.61,11.06,6.32,11.07,6.33,-6.33,-6.36,-7.86,4.73,4.73,4.74
31.93,11.04,6.32,11.04,6.31,-6.31,-6.33,-7.86,4.74,4.73,4.73
32.24,11.01,6.28,11.02,6.28,-6.28,-6.31,-7.85,4.73,4.73,4.73
32.57,10.99,6.26,10.99,6.26,-6.25,-6.29,-7.83,4.74,4.74,4.73
