frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-1.61,-2.70,-1.61,-2.70,2.71,2.73,0.85,1.10,1.10,1.09
20.20,-1.58,-2.70,-1.58,-2.71,2.71,2.71,0.87,1.13,1.13,1.12
20.40,-1.55,-2.70,-1.55,-2.71,2.70,2.68,0.90,1.15,1.15,1.15
20.61,-1.52,-2.69,-1.52,-2.70,2.69,2.66,0.93,1.17,1.17,1.17
20.81,-1.49,-2.69,-1.48,-2.69,2.68,2.64,0.96,1.19,1.20,1.20
21.02,-1.44,-2.67,-1.44,-2.67,2.66,2.61,0.99,1.22,1.22,1.23
21.23,-1.40,-2.64,-1.41,-2.65,2.65,2.59,1.02,1.25,1.24,1.24
21.44,-1.37,-2.62,-1.37,-2.62,2.62,2.56,1.05,1.25,1.25,1.25
21.66,-1.34,-2.60,-1.34,-2.60,2.59,2.54,1.08,1.25,1.26,1.26
21.87,-1.30,-2.56,-1.30,-2.56,2.56,2.51,1.12,1.26,1.26,1.26
22.09,-1.26,-2.53,-1.26,-2.53,2.53,2.48,1.15,1.27,1.27,1.27
22.31,-1.22,-2.49,-1.22,-2.49,2.50,2.46,1.19,1.28,1.27,1.27
22.54,-1.19,-2.46,-1.19,-2.46,2.46,2.43,1.22,1.27,1.27,1.27
22.76,-1.16,-2.43,-1.16,-2.43,2.43,2.41,1.26,1.27,1.27,1.27
22.99,-1.13,-2.39,-1.13,-2.39,2.40,2.38,1.30,1.27,1.27,1.26
23.22,-1.10,-2.36,-1.10,-2.36,2.36,2.35,1.34,1.26,1.26,1.26
23.45,-1.07,-2.33,-1.07,-2.33,2.33,2.33,1.38,1.26,1.26,1.26
23.69,-1.04,-2.30,-1.04,-2.30,2.30,2.30,1.42,1.26,1.26,1.26
23.92,-1.02,-2.28,-1.01,-2.27,2.27,2.27,1.46,1.25,1.26,1.26
