frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.28,3.46,8.28,3.46,-3.46,-3.92,-1.70,4.82,4.82,4.81
20.20,8.31,3.48,8.30,3.48,-3.48,-3.92,-1.75,4.83,4.83,4.82
20.40,8.31,3.48,8.33,3.49,-3.49,-3.93,-1.80,4.82,4.83,4.83
20.61,8.36,3.51,8.35,3.51,-3.51,-3.93,-1.85,4.85,4.84,4.84
20.81,8.36,3.52,8.37,3.52,-3.52,-3.93,-1.90,4.84,4.84,4.84
21.02,8.40,3.55,8.39,3.54,-3.54,-3.93,-1.96,4.86,4.86,4.85
21.23,8.40,3.54,8.41,3.55,-3.55,-3.93,-2.01,4.85,4.86,4.86
21.44,8.45,3.57,8.44,3.56,-3.57,-3.94,-2.07,4.88,4.87,4.88
21.66,8.45,3.57,8.46,3.58,-3.58,-3.94,-2.13,4.87,4.88,4.88
21.87,8.50,3.61,8.49,3.60,-3.59,-3.94,-2.20,4.91,4.89,4.89
22.09,8.50,3.61,8.51,3.62,-3.61,-3.94,-2.26,4.89,4.90,4.89
22.31,8.53,3.63,8.52,3.63,-3.62,-3.94,-2.32,4.90,4.90,4.90
22.54,8.54,3.64,8.54,3.64,-3.64,-3.94,-2.39,4.90,4.90,4.90
22.76,8.54,3.63,8.55,3.65,-3.66,-3.95,-2.46,4.88,4.89,4.91
22.99,8.59,3.68,8.58,3.67,-3.67,-3.95,-2.53,4.91,4.90,4.91
23.22,8.59,3.68,8.60,3.69,-3.69,-3.95,-2.60,4.90,4.91,4.91
23.45,8.64,3.72,8.62,3.71,-3.70,-3.95,-2.67,4.94,4.92,4.92
23.69,8.64,3.72,8.64,3.72,-3.72,-3.96,-2.75,4.92,4.92,4.91
23.92,8.64,3.73,8.66,3.74,-3.73,-3.96,-2.82,4.91,4.93,4.91
24.16,8.68,3.76,8.66,3.74,-3.75,-3.96,-2.90,4.93,4.92,4.92
24.40,8.68,3.75,8.68,3.75,-3.76,-3.96,-2.98,4.92,4.92,4.93
24.65,8.68,3.75,8.70,3.77,-3.77,-3.96,-3.06,4.91,4.93,4.93
24.89,8.73,3.80,8.71,3.78,-3.78,-3.97,-3.14,4.95,4.93,4.93
25.14,8.73,3.80,8.72,3.79,-3.79,-3.97,-3.22,4.94,4.93,4.93
25.39,8.73,3.80,8.74,3.81,-3.80,-3.97,-3.31,4.92,4.93,4.93
25.65,8.73,3.80,8.75,3.82,-3.82,-3.97,-3.39,4.91,4.93,4.93
25.91,8.78,3.85,8.76,3.83,-3.83,-3.98,-3.47,4.95,4.93,4.93
26.16,8.78,3.84,8.77,3.84,-3.84,-3.98,-3.55,4.94,4.93,4.94
26.43,8.78,3.85,8.79,3.85,-3.85,-3.98,-3.64,4.93,4.93,4.93
26.69,8.78,3.85,8.79,3.86,-3.86,-3.99,-3.72,4.92,4.93,4.93
26.96,8.82,3.89,8.81,3.87,-3.87,-3.99,-3.80,4.95,4.94,4.93
27.23,8.82,3.89,8.82,3.89,-3.88,-3.99,-3.88,4.94,4.94,4.93
27.50,8.82,3.89,8.82,3.89,-3.88,-3.99,-3.96,4.94,4.94,4.93
27.77,8.82,3.88,8.82,3.88,-3.89,-4.00,-4.03,4.93,4.93,4.94
28.05,8.82,3.88,8.82,3.88,-3.89,-4.00,-4.10,4.93,4.93,4.94
28.33,8.82,3.88,8.82,3.89,-3.90,-4.00,-4.17,4.92,4.92,4.93
28.62,8.84,3.91,8.84,3.90,-3.91,-4.01,-4.24,4.93,4.93,4.93
28.90,8.85,3.91,8.85,3.91,-3.91,-4.01,-4.30,4.94,4.94,4.94
29.19,8.87,3.93,8.86,3.93,-3.92,-4.01,-4.36,4.95,4.95,4.94
29.48,8.87,3.93,8.87,3.93,-3.92,-4.02,-4.41,4.95,4.95,4.94
29.78,8.87,3.93,8.87,3.93,-3.93,-4.02,-4.46,4.94,4.94,4.94
30.08,8.87,3.92,8.87,3.93,-3.93,-4.02,-4.51,4.94,4.94,4.94
30.38,8.87,3.94,8.87,3.93,-3.94,-4.03,-4.55,4.93,4.93,4.93
30.68,8.87,3.94,8.87,3.94,-3.94,-4.03,-4.58,4.93,4.93,4.93
30.99,8.87,3.94,8.87,3.94,-3.94,-4.03,-4.61,4.93,4.93,4.93
31.30,8.87,3.94,8.87,3.94,-3.94,-4.04,-4.63,4.93,4.93,4.93
31.61,8.87,3.95,8.87,3.95,-3.95,-4.04,-4.64,4.92,4.92,4.92
31.93,8.87,3.96,8.87,3.95,-3.95,-4.04,-4.65,4.92,4.92,4.91
32.24,8.87,3.95,8.87,3.96,-3.95,-4.05,-4.66,4.91,4.91,4.92
32.57,8.87,3.96,8.87,3.96,-3.96,-4.05,-4.66,4.91,4.91,4.91
32.89,8.87,3.96,8.87,3.96,-3.96,-4.05,-4.65,4.90,4.90,4.90
33.22,8.87,3.97,8.87,3.97,-3.97,-4.06,-4.64,4.90,4.90,4.90
33.55,8.87,3.97,8.87,3.97,-3.97,-4.06,-4.63,4.89,4.89,4.90
33.89,8.87,3.97,8.87,3.98,-3.98,-4.07,-4.61,4.89,4.89,4.90
34.23,8.87,3.99,8.87,3.99,-3.98,-4.07,-4.59,4.89,4.89,4.88
34.57,8.87,3.99,8.87,3.99,-3.98,-4.08,-4.56,4.89,4.89,4.88
34.92,8.87,4.00,8.86,3.99,-3.98,-4.08,-4.53,4.89,4.88,4.87
35.27,8.85,3.98,8.85,3.99,-3.99,-4.08,-4.50,4.86,4.87,4.87
35.62,8.84,3.99,8.84,3.98,-3.99,-4.09,-4.47,4.85,4.85,4.85
35.97,8.82,3.97,8.82,3.98,-3.99,-4.09,-4.43,4.83,4.83,4.85
36.33,8.82,3.99,8.82,3.99,-4.00,-4.10,-4.40,4.82,4.82,4.83
36.70,8.82,4.00,8.82,4.00,-4.00,-4.10,-4.36,4.82,4.82,4.82
37.06,8.82,4.01,8.82,4.02,-4.01,-4.11,-4.33,4.81,4.81,4.80
37.43,8.82,4.03,8.81,4.02,-4.02,-4.11,-4.29,4.80,4.80,4.79
37.81,8.81,4.03,8.80,4.03,-4.02,-4.12,-4.25,4.78,4.78,4.78
38.19,8.78,4.02,8.79,4.03,-4.03,-4.12,-4.22,4.75,4.76,4.76
38.57,8.78,4.03,8.78,4.04,-4.04,-4.13,-4.18,4.74,4.74,4.75
38.95,8.78,4.05,8.78,4.05,-4.05,-4.13,-4.15,4.73,4.73,4.73
39.34,8.78,4.07,8.77,4.06,-4.05,-4.14,-4.12,4.73,4.71,4.71
39.74,8.74,4.05,8.75,4.06,-4.06,-4.14,-4.09,4.68,4.69,4.69
40.14,8.73,4.05,8.74,4.06,-4.06,-4.15,-4.06,4.67,4.68,4.68
40.54,8.73,4.07,8.72,4.07,-4.07,-4.16,-4.04,4.66,4.66,4.66
40.94,8.73,4.09,8.71,4.07,-4.08,-4.16,-4.01,4.65,4.64,4.63
41.35,8.68,4.06,8.70,4.08,-4.08,-4.17,-3.99,4.60,4.61,4.62
41.76,8.68,4.09,8.68,4.09,-4.09,-4.17,-3.98,4.59,4.59,4.59
42.18,8.68,4.10,8.67,4.10,-4.10,-4.18,-3.96,4.58,4.57,4.58
42.60,8.67,4.12,8.66,4.11,-4.11,-4.19,-3.95,4.56,4.55,4.55
43.03,8.64,4.12,8.65,4.13,-4.13,-4.19,-3.94,4.51,4.53,4.52
43.46,8.64,4.14,8.63,4.14,-4.14,-4.20,-3.93,4.50,4.50,4.49
43.90,8.63,4.16,8.62,4.15,-4.15,-4.21,-3.93,4.48,4.47,4.47
44.33,8.59,4.15,8.61,4.17,-4.16,-4.21,-3.93,4.43,4.45,4.44
44.78,8.59,4.18,8.58,4.17,-4.17,-4.22,-3.93,4.42,4.41,4.41
45.23,8.58,4.19,8.57,4.18,-4.19,-4.23,-3.94,4.39,4.38,4.39
45.68,8.54,4.18,8.55,4.20,-4.20,-4.23,-3.95,4.34,4.35,4.35
46.13,8.54,4.22,8.53,4.21,-4.21,-4.24,-3.96,4.33,4.31,4.32
46.60,8.50,4.21,8.51,4.23,-4.23,-4.25,-3.97,4.27,4.29,4.29
47.06,8.50,4.24,8.50,4.24,-4.24,-4.26,-3.99,4.26,4.26,4.26
47.53,8.50,4.27,8.48,4.26,-4.26,-4.26,-4.01,4.24,4.22,4.23
48.01,8.45,4.27,8.46,4.28,-4.28,-4.27,-4.03,4.17,4.19,4.18
48.49,8.45,4.30,8.44,4.30,-4.30,-4.28,-4.06,4.15,4.14,4.15
48.97,8.41,4.30,8.41,4.31,-4.31,-4.29,-4.09,4.10,4.10,4.10
49.46,8.40,4.33,8.40,4.33,-4.33,-4.30,-4.12,4.07,4.07,4.07
49.96,8.37,4.35,8.37,4.35,-4.34,-4.31,-4.15,4.03,4.03,4.02
50.46,8.36,4.37,8.36,4.36,-4.36,-4.32,-4.18,4.00,4.00,3.99
50.96,8.33,4.37,8.33,4.37,-4.37,-4.33,-4.22,3.96,3.96,3.96
51.47,8.31,4.39,8.31,4.39,-4.38,-4.34,-4.25,3.93,3.92,3.92
51.99,8.27,4.39,8.28,4.39,-4.40,-4.35,-4.29,3.87,3.88,3.88
52.51,8.26,4.41,8.26,4.41,-4.41,-4.36,-4.33,3.85,3.85,3.85
53.03,8.23,4.41,8.23,4.42,-4.42,-4.37,-4.37,3.81,3.81,3.82
53.56,8.22,4.44,8.21,4.43,-4.43,-4.38,-4.41,3.79,3.78,3.78
54.10,8.17,4.44,8.18,4.45,-4.44,-4.39,-4.45,3.72,3.74,3.73
54.64,8.16,4.46,8.15,4.46,-4.46,-4.40,-4.49,3.70,3.69,3.70
55.18,8.12,4.47,8.12,4.47,-4.47,-4.41,-4.53,3.65,3.65,3.65
55.74,8.09,4.48,8.10,4.48,-4.48,-4.42,-4.57,3.61,3.62,3.61
56.29,8.08,4.49,8.07,4.48,-4.48,-4.43,-4.61,3.59,3.58,3.58
56.86,8.03,4.47,8.04,4.49,-4.49,-4.44,-4.64,3.54,3.55,3.56
57.42,8.02,4.51,8.01,4.50,-4.49,-4.45,-4.67,3.53,3.52,3.51
58.00,7.98,4.50,7.98,4.50,-4.50,-4.46,-4.70,3.48,3.49,3.48
58.58,7.96,4.50,7.96,4.50,-4.50,-4.47,-4.73,3.46,3.46,3.46
59.16,7.93,4.50,7.92,4.50,-4.51,-4.48,-4.75,3.42,3.42,3.43
59.76,7.89,4.49,7.90,4.51,-4.51,-4.49,-4.77,3.37,3.38,3.40
60.35,7.87,4.52,7.87,4.52,-4.52,-4.49,-4.79,3.34,3.34,3.35
60.96,7.84,4.54,7.83,4.53,-4.53,-4.50,-4.80,3.30,3.30,3.30
61.57,7.80,4.55,7.80,4.55,-4.54,-4.51,-4.81,3.25,3.25,3.25
62.18,7.75,4.55,7.76,4.56,-4.55,-4.52,-4.82,3.19,3.20,3.20
